지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823704,논현,2018102924,0.003,0.400,0.017,0.013,26,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103001,0.003,0.400,0.016,0.013,25,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103002,0.003,0.400,0.013,0.014,25,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103003,0.003,0.400,0.015,0.012,25,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103004,0.002,0.400,0.012,0.014,23,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103005,0.003,0.400,0.008,0.018,24,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103006,0.003,0.500,0.004,0.024,22,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103007,0.003,0.600,0.002,0.029,23,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103008,0.003,0.800,0.002,0.035,27,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103009,0.004,0.700,0.004,0.034,28,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103010,0.003,0.400,0.015,0.019,23,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103011,0.003,0.400,0.019,0.016,22,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103012,0.003,0.400,0.022,0.014,23,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103013,0.003,0.300,0.025,0.012,19,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103014,0.003,0.400,0.027,0.012,16,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103015,0.003,0.400,0.025,0.017,20,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103016,0.003,0.400,0.024,0.018,21,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103017,0.003,0.400,0.022,0.020,21,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103018,0.003,0.400,0.013,0.032,24,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103019,0.003,0.400,0.008,0.037,25,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103020,0.003,0.400,0.007,0.037,20,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103021,0.003,0.400,0.011,0.032,19,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103022,0.003,0.400,0.009,0.032,18,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103023,0.003,0.400,0.014,0.024,21,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103024,0.003,0.400,0.012,0.025,23,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103101,0.002,0.400,0.021,0.014,22,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103102,0.003,0.300,0.028,0.007,16,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103103,0.002,0.300,0.026,0.006,13,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103104,0.002,0.300,0.020,0.011,14,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103105,0.003,0.300,0.025,0.008,14,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103106,0.003,0.400,0.012,0.020,17,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103107,0.003,0.400,0.004,0.030,19,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103108,0.004,0.600,0.002,0.037,24,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103109,0.004,0.400,0.011,0.025,23,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103110,0.003,0.400,0.020,0.017,18,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103111,0.004,0.400,0.022,0.016,22,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103112,0.004,0.400,0.026,0.014,25,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103113,0.004,0.400,0.028,0.016,25,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103114,0.004,0.400,0.031,0.015,22,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103115,0.003,0.400,0.030,0.016,25,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103116,0.003,0.400,0.029,0.018,26,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103117,0.003,0.400,0.026,0.021,26,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103118,0.003,0.400,0.014,0.033,24,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103119,0.003,0.500,0.004,0.045,26,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103120,0.003,0.700,0.002,0.052,30,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103121,0.003,0.600,0.003,0.044,34,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103122,0.004,0.500,0.009,0.036,31,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103123,0.005,0.500,0.017,0.024,31,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018103124,0.004,0.500,0.009,0.030,30,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110101,0.003,0.500,0.007,0.031,30,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110102,0.004,0.600,0.006,0.034,31,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110103,0.004,0.500,0.008,0.028,32,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110104,0.003,0.600,0.004,0.030,30,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110105,0.003,0.600,0.002,0.031,31,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110106,0.002,0.600,0.002,0.032,31,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110107,0.003,0.700,0.002,0.039,30,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110108,0.004,0.900,0.002,0.045,43,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110109,0.004,0.800,0.003,0.045,55,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110110,0.004,0.600,0.006,0.039,45,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110111,0.006,0.700,0.010,0.045,42,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110112,,,,,39,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110113,,,,,28,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110114,0.004,0.500,0.035,0.017,27,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110115,0.004,0.500,0.034,0.021,29,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110116,0.004,0.500,0.035,0.023,28,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110117,0.004,0.500,0.029,0.029,27,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110118,0.004,0.600,0.017,0.040,31,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110119,0.003,0.700,0.003,0.061,34,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110120,0.003,0.600,0.004,0.055,33,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110121,0.003,0.800,0.002,0.061,34,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110122,0.004,0.900,0.002,0.060,43,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110123,0.003,0.800,0.002,0.057,42,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110124,0.003,0.800,0.002,0.056,41,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110201,0.003,0.800,0.002,0.052,40,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110202,0.003,0.800,0.002,0.050,40,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110203,0.003,0.700,0.002,0.048,44,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110204,0.003,0.800,0.002,0.047,36,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110205,0.004,0.800,0.002,0.046,35,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110206,0.004,0.900,0.002,0.047,34,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110207,0.005,0.900,0.002,0.056,40,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110208,0.005,1.200,0.002,0.059,43,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110209,0.006,1.200,0.003,0.072,55,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110210,0.005,1.000,0.003,0.064,64,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110211,0.005,0.800,0.006,0.059,61,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110212,0.005,0.600,0.014,0.048,52,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110213,0.004,0.500,0.025,0.036,37,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110214,0.004,0.600,0.021,0.046,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110215,0.006,0.700,0.015,0.067,33,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110216,0.009,0.800,0.011,0.083,60,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110217,0.007,0.700,0.009,0.071,59,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110218,0.006,0.700,0.005,0.074,49,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110219,0.007,0.800,0.002,0.082,56,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110220,0.006,0.900,0.003,0.085,62,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110221,0.006,0.900,0.003,0.079,61,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110222,0.006,0.700,0.004,0.070,49,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110223,0.004,1.100,0.002,0.071,51,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110224,0.004,1.000,0.002,0.073,59,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110301,0.004,1.000,0.003,0.070,61,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110302,0.004,1.000,0.002,0.063,61,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110303,0.004,1.000,0.003,0.058,56,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110304,0.003,1.000,0.002,0.055,54,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110305,0.003,1.000,0.002,0.057,54,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110306,0.004,1.000,0.002,0.056,51,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110307,0.004,1.100,0.002,0.060,52,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110308,0.005,1.100,0.003,0.061,62,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110309,0.005,1.100,0.003,0.067,66,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110310,0.005,1.000,0.005,0.069,66,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110311,0.008,0.900,0.008,0.085,74,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110312,0.008,0.700,0.028,0.064,89,62,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110313,0.006,0.700,0.038,0.056,73,50,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110314,0.005,0.600,0.049,0.046,67,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110315,0.005,0.600,0.049,0.045,58,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110316,0.005,0.700,0.042,0.052,58,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110317,0.006,0.700,0.042,0.054,60,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110318,0.005,0.700,0.024,0.060,53,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110319,0.005,0.700,0.019,0.063,49,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110320,0.005,0.700,0.019,0.065,55,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110321,0.004,0.900,0.004,0.077,58,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110322,0.004,0.900,0.002,0.077,62,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110323,0.004,1.100,0.003,0.074,68,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110324,0.004,1.100,0.003,0.070,71,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110401,0.004,1.100,0.002,0.067,70,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110402,0.003,1.100,0.003,0.062,64,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110403,0.003,1.000,0.002,0.056,59,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110404,0.003,1.000,0.003,0.055,59,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110405,0.003,1.000,0.002,0.056,58,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110406,0.003,1.000,0.002,0.052,58,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110407,0.003,1.100,0.002,0.054,57,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110408,0.004,1.100,0.002,0.054,59,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110409,0.004,1.200,0.003,0.061,74,52,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110410,0.004,1.200,0.004,0.071,77,52,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110411,0.004,1.100,0.012,0.074,68,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110412,0.005,0.800,0.027,0.060,67,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110413,0.004,0.600,0.047,0.029,50,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110414,0.005,0.500,0.047,0.029,37,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110415,0.005,0.600,0.050,0.028,42,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110416,0.004,0.600,0.051,0.027,43,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110417,0.004,0.600,0.046,0.030,40,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110418,0.004,0.700,0.032,0.039,35,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110419,0.004,0.600,0.035,0.035,33,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110420,0.003,0.700,0.025,0.041,34,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110421,0.004,0.700,0.023,0.043,68,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110422,0.003,0.800,0.003,0.062,44,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110423,0.003,0.800,0.003,0.059,48,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110424,0.003,0.900,0.002,0.056,49,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110501,0.003,0.900,0.002,0.054,48,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110502,0.003,0.900,0.002,0.050,47,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110503,0.003,0.800,0.002,0.053,46,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110504,0.003,0.800,0.002,0.045,42,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110505,0.003,0.800,0.002,0.046,45,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110506,0.003,0.900,0.002,0.047,45,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110507,0.004,1.000,0.002,0.056,49,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110508,0.003,1.200,0.002,0.055,56,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110509,0.005,1.400,0.003,0.070,71,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110510,0.004,1.000,0.005,0.066,78,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110511,0.003,0.800,0.010,0.059,65,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110512,0.004,0.800,0.014,0.070,65,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110513,0.006,0.900,0.010,0.081,86,58,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110514,0.007,0.900,0.012,0.082,96,61,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110515,0.006,0.700,0.023,0.059,83,52,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110516,0.006,0.700,0.029,0.051,71,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110517,0.006,0.800,0.020,0.060,75,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110518,0.004,0.700,0.021,0.054,67,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110519,0.005,0.800,0.008,0.072,67,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110520,0.005,0.800,0.006,0.073,72,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110521,0.004,0.900,0.005,0.074,72,51,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110522,0.004,1.000,0.002,0.070,76,52,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110523,0.004,1.000,0.002,0.071,78,50,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110524,0.004,1.100,0.002,0.068,78,49,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110601,0.003,1.000,0.002,0.063,76,50,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110602,0.003,1.000,0.003,0.054,73,50,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110603,0.003,1.000,0.003,0.052,75,48,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110604,0.003,0.900,0.002,0.049,71,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110605,0.003,1.000,0.003,0.052,72,48,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110606,0.003,1.100,0.002,0.049,71,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110607,0.005,1.100,0.002,0.056,70,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110608,0.004,1.200,0.002,0.059,78,49,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110609,0.004,1.100,0.003,0.065,87,53,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110610,0.005,1.000,0.003,0.067,120,74,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110611,0.005,0.900,0.004,0.069,137,92,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110612,0.007,0.900,0.009,0.068,136,98,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110613,0.007,0.900,0.015,0.071,137,99,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110614,0.007,0.900,0.029,0.067,134,96,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110615,0.006,0.800,0.024,0.064,124,89,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110616,0.006,0.800,0.030,0.054,108,75,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110617,0.008,0.900,0.019,0.074,102,74,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110618,0.007,1.000,0.004,0.085,113,84,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110619,0.006,1.100,0.002,0.087,111,78,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110620,0.006,1.100,0.003,0.081,108,72,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110621,0.006,1.000,0.003,0.070,97,65,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110622,0.006,1.100,0.003,0.071,95,66,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110623,0.004,1.100,0.003,0.067,97,67,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110624,0.004,1.100,0.003,0.066,95,68,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110701,0.005,0.900,0.014,0.047,87,62,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110702,0.004,0.800,0.020,0.033,64,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110703,0.007,0.800,0.025,0.027,64,49,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110704,0.004,0.700,0.017,0.029,57,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110705,0.003,0.800,0.009,0.035,62,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110706,0.003,0.800,0.007,0.036,63,48,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110707,0.003,0.900,0.002,0.046,61,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110708,0.003,1.000,0.003,0.052,69,48,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110709,0.004,1.100,0.003,0.059,77,53,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110710,0.004,1.100,0.003,0.062,81,55,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110711,0.004,1.100,0.003,0.068,87,62,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110712,0.004,0.900,0.004,0.065,83,63,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110713,0.004,0.800,0.006,0.067,73,55,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110714,0.004,0.800,0.009,0.071,77,57,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110715,0.009,0.800,,0.069,96,68,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110716,0.008,0.900,0.015,0.085,111,82,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110717,0.008,0.900,0.005,0.079,106,79,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110718,0.005,0.800,0.003,0.068,84,61,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110719,0.004,0.800,0.003,0.060,69,49,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110720,0.004,0.700,0.002,0.052,60,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110721,0.004,0.700,0.003,0.047,51,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018110722,0.004,0.700,0.002,0.051,50,34,인천 남동구 청능대로611번길 54(논현동)
