지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2018081012,0.006,0.400,0.028,0.019,33,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081013,0.005,0.400,0.029,0.019,34,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081014,0.006,0.400,0.031,0.020,28,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081015,0.006,0.400,0.031,0.019,32,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081016,0.006,0.400,0.033,0.020,25,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081017,0.005,0.300,0.034,0.016,30,7,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081018,0.005,0.400,0.034,0.016,32,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081019,0.007,0.400,0.027,0.023,26,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081020,0.005,0.400,0.031,0.016,27,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081021,0.004,0.400,0.036,0.011,20,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081022,0.005,0.400,0.034,0.012,18,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081023,0.005,0.400,0.034,0.011,22,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081024,0.005,0.400,0.031,0.009,16,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081101,0.005,0.400,0.031,0.008,22,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081102,0.005,0.400,0.032,0.007,16,7,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081103,0.004,0.400,0.028,0.010,21,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081104,0.004,0.400,0.029,0.009,19,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081105,0.004,0.400,0.027,0.010,18,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081106,0.004,0.400,0.027,0.012,20,6,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081107,0.004,0.300,0.028,0.010,14,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081108,0.005,0.300,0.030,0.010,13,6,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081109,0.005,0.300,0.030,0.011,20,6,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081110,0.010,0.300,0.032,0.010,25,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081111,0.011,0.400,0.033,0.011,20,3,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081112,0.005,0.300,0.035,0.011,22,4,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081113,0.005,0.300,0.038,0.008,25,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081114,0.005,0.300,0.036,0.008,24,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081115,0.006,0.300,0.035,0.009,23,7,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081116,0.005,0.300,0.036,0.010,20,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081117,0.006,0.300,0.038,0.010,26,7,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081118,0.006,0.300,0.038,0.010,30,6,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081119,0.006,0.300,0.034,0.011,21,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081120,0.005,0.300,0.037,0.008,20,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081121,0.007,0.400,0.034,0.010,27,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081122,0.009,0.400,0.031,0.012,29,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081123,0.008,0.400,0.031,0.011,25,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081124,0.006,0.400,0.034,0.008,20,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081201,0.006,0.300,0.036,0.007,26,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081202,0.006,0.300,0.037,0.006,22,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081203,0.005,0.300,0.037,0.005,24,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081204,0.005,0.300,0.038,0.004,21,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081205,0.005,0.300,0.037,0.005,18,7,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081206,0.005,0.300,0.036,0.005,21,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081207,0.005,0.300,0.035,0.007,18,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081208,0.006,0.400,0.025,0.015,19,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081209,0.005,0.400,0.027,0.016,32,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081210,0.005,0.400,0.034,0.013,37,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081211,0.006,0.300,0.043,0.007,33,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081212,0.008,0.300,0.052,0.009,20,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081213,0.008,0.300,0.057,0.009,30,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081214,0.008,0.300,0.054,0.008,33,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081215,0.007,0.300,0.050,0.009,24,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081216,0.007,0.300,0.052,0.008,27,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081217,0.007,0.300,0.056,0.010,27,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081218,0.007,0.300,0.050,0.011,33,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081219,0.007,0.300,0.046,0.013,29,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081220,0.007,0.400,0.039,0.017,33,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081221,0.006,0.400,0.035,0.019,30,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081222,0.007,0.400,0.032,0.022,32,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081223,0.009,0.400,0.028,0.025,32,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081224,0.008,0.400,0.031,0.023,28,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081301,0.007,0.300,,0.013,32,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081302,0.006,0.300,,0.008,28,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081303,0.006,0.300,,0.007,30,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081304,0.006,0.300,,0.006,27,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081305,0.006,0.300,,0.010,28,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081306,0.008,0.500,,0.023,31,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081307,0.008,0.600,,0.026,42,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081308,0.009,0.600,,0.029,53,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081309,0.009,0.500,,0.026,60,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081310,0.013,0.400,,0.022,55,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081311,0.009,0.300,,0.016,41,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081312,0.009,0.300,,0.015,36,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081313,0.009,0.300,,0.016,41,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081314,0.010,0.300,,0.018,38,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081315,0.010,0.300,,0.019,40,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081316,0.010,0.300,,0.016,46,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081317,0.009,0.300,0.037,0.015,41,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081318,0.009,0.300,0.024,0.018,30,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081319,0.009,0.300,0.019,0.020,35,6,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081320,0.010,0.300,0.016,0.019,27,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081321,0.012,0.300,0.015,0.023,25,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081322,0.011,0.300,0.018,0.023,32,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081323,0.014,0.400,0.014,0.041,27,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081324,0.011,0.300,0.014,0.022,48,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081401,0.009,0.400,0.016,0.022,29,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081402,0.007,0.400,0.020,0.022,46,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081403,0.005,0.500,0.017,0.023,47,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081404,0.004,0.400,0.014,0.022,42,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081405,0.005,0.500,0.018,0.020,34,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081406,0.005,0.500,0.014,0.021,43,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081407,0.005,0.500,0.014,0.023,40,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081408,0.005,0.500,0.014,0.025,60,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081409,0.007,0.300,0.019,0.017,50,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081410,0.006,0.300,0.026,0.010,23,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081411,0.007,0.300,0.034,0.014,25,8,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081412,0.007,0.300,0.038,0.017,30,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081413,0.008,0.300,0.040,0.019,27,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081414,0.008,0.300,0.042,0.015,25,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081415,0.008,0.300,0.050,0.015,34,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081416,0.007,0.300,,0.012,42,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081417,,,,,34,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081418,,,,,33,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081419,0.007,0.300,0.031,0.024,30,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081420,0.007,0.300,0.027,0.026,33,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081421,0.007,0.300,0.021,0.026,32,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081422,0.006,0.300,0.018,0.022,21,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081423,0.005,0.300,0.024,0.021,25,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081424,0.005,0.300,0.035,0.015,20,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081501,0.004,0.300,0.048,0.009,23,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081502,0.004,0.300,0.048,0.008,22,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081503,0.004,0.300,0.041,0.007,26,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081504,0.005,0.300,0.027,0.014,21,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081505,0.005,0.300,0.021,0.017,20,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081506,0.006,0.400,0.017,0.020,33,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081507,0.007,0.400,0.015,0.022,,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081508,0.006,0.400,0.017,0.022,44,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081509,0.007,0.500,0.023,0.027,61,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081510,0.006,0.300,0.040,0.019,63,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081511,0.007,0.300,0.055,0.014,37,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081512,0.006,0.300,0.048,0.009,40,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081513,0.004,0.300,0.039,0.008,33,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081514,0.004,0.300,0.045,0.015,20,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081515,0.004,0.300,0.041,0.008,18,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081516,0.004,0.300,0.037,0.010,11,7,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081517,0.004,0.300,0.035,0.017,16,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2018081518,0.004,0.300,0.036,0.018,25,9,부산 사하구 장림로 161번길 2
