지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823631,구월동,2017112424,0.005,0.800,0.002,0.049,38,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112501,0.005,0.900,0.002,0.049,33,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112502,0.004,0.800,0.002,0.045,39,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112503,0.004,0.800,0.002,0.041,36,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112504,0.005,0.800,0.002,0.042,31,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112505,0.005,0.700,0.002,0.039,34,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112506,0.004,0.500,0.002,0.035,32,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112507,0.004,0.500,0.002,0.034,31,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112508,0.004,0.600,0.002,0.037,28,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112509,0.004,0.500,0.004,0.032,34,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112510,0.004,0.500,0.006,0.029,36,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112511,0.004,0.400,0.006,0.028,38,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112512,0.004,0.400,0.009,0.026,36,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112513,0.004,0.500,0.013,0.021,36,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112514,0.004,0.500,0.013,0.022,33,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112515,0.004,0.500,0.009,0.030,37,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112516,0.004,0.600,0.007,0.038,33,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112517,0.004,0.600,0.009,0.042,31,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112518,0.004,0.500,0.027,0.020,31,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112519,0.004,0.600,0.022,0.028,24,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112520,0.004,0.700,0.012,0.042,29,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112521,0.005,0.900,0.004,0.056,38,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112522,0.006,0.900,0.002,0.057,56,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112523,0.006,1.200,0.002,0.060,74,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112524,0.006,1.700,0.002,0.067,75,49,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112601,0.007,1.300,0.004,0.055,80,55,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112602,0.008,0.900,0.005,0.044,86,51,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112603,0.004,0.800,0.002,0.041,81,50,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112604,0.004,0.900,0.002,0.042,62,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112605,0.003,1.000,0.002,0.039,60,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112606,0.003,0.900,0.002,0.036,53,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112607,0.003,0.800,0.002,0.031,52,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112608,0.003,0.700,0.002,0.031,47,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112609,0.003,0.900,0.003,0.037,45,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112610,0.003,1.000,0.004,0.037,51,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112611,0.004,1.000,0.004,0.038,56,46,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112612,0.004,0.900,0.008,0.036,57,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112613,0.004,0.500,0.017,0.018,55,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112614,0.004,0.600,0.018,0.016,44,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112615,0.004,0.500,0.023,0.015,40,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112616,0.004,0.400,0.025,0.015,36,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112617,0.004,0.400,0.024,0.017,31,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112618,0.003,0.500,0.019,0.024,30,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112619,0.004,0.500,0.017,0.025,29,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112620,0.004,0.500,0.019,0.020,32,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112621,0.004,0.600,0.016,0.025,35,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112622,0.005,0.600,0.015,0.026,38,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112623,0.005,0.600,0.015,0.025,44,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112624,0.005,0.600,0.013,0.026,46,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112701,0.005,0.500,0.014,0.024,46,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112702,0.005,0.500,0.013,0.024,40,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112703,0.005,0.600,0.013,0.025,40,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112704,0.005,0.500,0.016,0.019,41,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112705,0.005,0.800,0.008,0.030,47,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112706,0.005,0.800,0.002,0.040,44,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112707,0.004,0.800,0.002,0.041,45,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112708,0.005,1.000,0.002,0.051,49,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112709,0.005,1.400,0.003,0.057,55,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112710,0.005,1.100,0.003,0.054,60,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112711,0.005,0.800,0.006,0.046,62,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112712,0.005,0.700,0.008,0.043,56,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112713,0.005,0.600,0.013,0.049,48,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112714,0.006,0.600,0.011,0.046,60,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112715,0.006,0.600,0.013,0.040,60,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112716,0.006,0.600,0.012,0.044,51,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112717,0.007,0.600,0.006,0.051,53,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112718,0.007,0.700,0.002,0.054,52,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112719,0.008,0.700,0.002,0.054,53,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112720,0.007,1.000,0.002,0.064,45,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112721,0.006,1.100,0.003,0.069,55,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112722,0.006,1.300,0.002,0.072,57,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112723,0.006,1.300,0.002,0.069,60,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112724,0.006,1.600,0.002,0.074,64,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112801,0.006,1.400,0.002,0.071,64,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112802,0.006,1.500,0.002,0.069,63,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112803,0.005,1.300,0.002,0.061,64,49,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112804,0.005,1.100,0.002,0.056,60,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112805,0.006,1.200,0.002,0.056,59,46,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112806,0.006,1.200,0.002,0.054,59,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112807,0.005,1.300,0.002,0.059,61,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112808,0.006,1.600,0.002,0.073,67,49,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112809,0.008,1.900,0.002,0.078,80,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112810,0.007,1.700,0.003,0.081,89,64,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112811,0.008,1.300,0.003,0.066,92,68,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112812,0.010,1.000,0.005,0.064,93,74,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112813,0.014,0.900,0.011,0.057,101,84,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112814,0.012,0.800,0.015,0.044,91,76,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112815,0.011,0.700,0.011,0.043,72,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112816,0.009,0.600,0.015,0.036,72,62,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112817,0.008,0.600,0.008,0.046,56,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112818,0.008,0.800,0.002,0.060,60,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112819,0.008,1.200,0.002,0.067,84,66,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112820,0.008,1.300,0.002,0.069,82,57,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112821,0.007,1.000,0.002,0.062,85,59,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112822,0.007,1.000,0.002,0.058,83,62,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112823,0.006,0.900,0.002,0.054,83,67,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112824,0.007,1.000,0.002,0.053,78,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112901,0.012,0.900,0.002,0.045,75,65,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112902,0.012,0.900,0.002,0.047,76,66,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112903,0.010,1.000,0.002,0.047,74,62,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112904,0.006,0.800,0.004,0.035,86,66,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112905,0.005,0.700,0.016,0.016,84,66,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112906,0.005,0.700,0.015,0.017,77,55,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112907,0.006,0.600,0.009,0.028,71,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112908,0.006,0.600,0.008,0.031,72,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112909,0.005,0.600,0.009,0.029,66,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112910,0.006,0.500,0.015,0.019,62,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112911,0.006,0.500,0.016,0.019,60,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112912,0.006,0.400,0.018,0.020,66,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112913,0.005,0.400,0.022,0.018,69,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112914,0.004,0.400,0.021,0.017,62,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112915,0.005,0.300,0.022,0.017,59,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112916,0.004,0.300,0.022,0.018,55,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112917,0.005,0.400,0.018,0.024,54,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112918,0.006,0.400,0.015,0.026,51,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112919,0.005,0.400,0.011,0.030,50,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112920,0.004,0.400,0.012,0.028,49,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112921,0.005,0.400,0.015,0.023,46,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112922,0.004,0.400,0.019,0.017,43,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112923,0.003,0.400,0.019,0.016,43,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017112924,0.003,0.400,0.019,0.015,44,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113001,0.003,0.400,0.019,0.016,39,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113002,0.004,0.400,0.023,0.012,35,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113003,0.003,0.300,0.024,0.011,35,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113004,0.003,0.300,0.024,0.010,33,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113005,0.003,0.300,0.022,0.013,28,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113006,0.003,0.300,0.020,0.016,24,5,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113007,0.003,0.400,0.017,0.020,24,4,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113008,0.004,0.400,0.012,0.027,27,4,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113009,0.004,0.400,0.011,0.029,29,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113010,0.004,0.400,0.012,0.028,33,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113011,0.004,0.400,0.017,0.024,35,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113012,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113013,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113014,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113015,0.004,0.300,0.027,0.017,29,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113016,0.004,0.300,0.026,0.020,30,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113017,0.004,0.300,0.024,0.022,27,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113018,0.003,0.300,0.022,0.026,23,5,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113019,0.004,0.300,0.018,0.031,21,2,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113020,0.005,0.400,0.016,0.035,25,5,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113021,0.004,0.400,0.017,0.033,25,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113022,0.004,0.400,0.020,0.026,22,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113023,0.005,0.400,0.019,0.026,28,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017113024,0.005,0.400,0.021,0.023,25,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823671,고잔,2017110101,0.010,0.300,0.024,0.023,24,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110102,0.015,0.400,0.019,0.026,30,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110103,0.009,0.500,0.010,0.034,33,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110104,0.021,0.500,0.015,0.029,41,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110105,0.015,0.500,0.012,0.030,43,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110106,0.009,0.500,0.010,0.033,39,30,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110107,0.009,0.400,0.004,0.045,41,33,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110108,0.010,0.500,0.003,0.049,45,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110109,0.009,0.700,0.004,0.054,50,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110110,0.011,0.600,0.007,0.050,52,38,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110111,0.012,0.800,0.009,0.049,61,44,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110112,,,,,,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110113,0.009,0.600,0.043,0.008,39,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110114,0.007,0.600,0.045,0.009,27,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110115,0.007,0.600,0.045,0.012,31,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110116,0.006,0.700,0.043,0.016,31,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110117,0.007,0.700,0.041,0.017,30,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110118,0.007,0.700,0.034,0.024,35,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110119,0.006,0.300,0.041,0.017,34,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110120,0.007,0.300,0.030,0.027,31,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110121,0.006,0.300,0.025,0.029,32,17,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110122,0.006,0.300,0.034,0.017,26,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110123,0.007,0.300,0.028,0.020,27,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110124,0.007,0.300,0.032,0.015,31,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110201,0.007,0.300,0.031,0.014,29,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110202,0.007,0.400,0.030,0.014,27,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110203,0.019,0.500,0.025,0.019,27,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110204,0.013,0.600,0.019,0.024,33,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110205,0.008,0.600,0.015,0.028,36,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110206,0.008,0.600,0.012,0.031,34,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110207,0.009,0.500,0.008,0.037,38,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110208,0.008,0.400,0.004,0.045,38,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110209,0.009,0.600,0.004,0.051,42,35,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110210,0.012,0.600,0.009,0.047,56,39,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110211,0.021,0.600,0.015,0.045,60,41,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110212,0.011,0.600,0.026,0.033,53,37,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110213,0.009,0.400,0.034,0.026,52,37,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110214,0.009,0.400,0.044,0.023,46,35,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110215,0.008,0.400,0.046,0.021,45,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110216,0.007,0.400,0.049,0.016,44,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110217,0.007,0.300,0.055,0.015,36,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110218,0.007,0.400,0.052,0.016,37,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110219,0.006,0.300,0.050,0.020,33,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110220,0.007,0.300,0.050,0.015,35,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110221,0.007,0.300,0.044,0.016,31,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110222,0.007,0.300,0.038,0.017,27,17,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110223,0.007,0.300,0.030,0.021,26,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110224,0.005,0.300,0.029,0.018,28,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110301,0.006,0.200,0.025,0.021,33,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110302,0.020,0.200,0.021,0.021,35,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110303,0.022,0.300,0.022,0.019,34,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110304,0.021,0.300,0.021,0.022,34,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110305,0.027,0.300,0.023,0.018,41,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110306,0.016,0.300,0.017,0.024,33,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110307,0.025,0.300,0.012,0.030,39,31,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110308,0.013,0.400,0.010,0.032,38,31,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110309,0.008,0.700,0.027,0.025,38,33,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110310,0.007,0.700,0.030,0.021,49,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110311,0.007,0.500,0.034,0.016,56,43,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110312,0.007,0.400,0.036,0.016,39,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110313,0.006,0.300,0.038,0.012,37,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110314,0.006,0.200,0.038,0.010,45,35,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110315,0.005,,0.037,0.010,47,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110316,0.005,,0.035,0.013,38,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110317,0.006,,0.037,0.013,26,17,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110318,0.006,,0.035,0.015,26,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110319,0.005,0.200,0.034,0.015,33,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110320,0.004,0.100,0.035,0.014,37,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110321,0.005,,0.033,0.015,25,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110322,0.005,0.100,0.034,0.014,28,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110323,0.004,0.100,0.034,0.012,29,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110324,0.005,,0.034,0.009,37,29,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110401,0.005,0.300,0.033,0.009,34,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110402,0.006,0.500,0.030,0.009,34,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110403,0.005,0.600,0.028,0.011,34,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110404,0.006,0.500,0.028,0.011,43,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110405,0.005,0.600,0.026,0.014,58,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110406,0.006,0.600,0.022,0.020,72,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110407,0.005,0.500,0.015,0.025,95,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110408,0.007,0.500,0.009,0.032,92,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110409,0.006,0.600,0.010,0.033,92,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110410,0.007,0.700,0.014,0.031,88,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110411,0.006,0.700,0.019,0.030,95,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017110412,0.006,0.700,0.024,0.030,90,,인천 남동구 은봉로 82
