지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823631,구월동,2014080621,0.004,0.800,0.002,0.059,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080622,0.003,0.700,0.004,0.054,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080623,0.003,0.700,0.004,0.050,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080624,0.007,0.600,0.007,0.042,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080701,0.006,0.600,0.012,0.031,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080702,0.004,0.600,0.005,0.036,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080703,0.004,0.500,0.006,0.034,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080704,0.004,0.600,0.006,0.030,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080705,0.004,0.600,0.003,0.032,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080706,0.004,0.700,0.002,0.034,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080707,0.004,0.700,0.002,0.034,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080708,0.004,0.700,0.003,0.033,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080709,0.003,0.600,0.012,0.026,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080710,0.003,0.600,0.009,0.030,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080711,0.005,0.700,0.010,0.032,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080712,0.005,0.700,0.023,0.028,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080713,0.004,0.600,0.039,0.029,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080714,0.005,0.600,0.036,0.025,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080715,0.008,0.600,0.028,0.026,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080716,0.008,0.600,0.022,0.031,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080717,0.007,0.600,0.024,0.031,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080718,0.008,0.700,0.029,0.033,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080719,0.008,0.700,0.034,0.040,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080720,0.007,0.800,0.025,0.050,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080721,0.007,0.700,0.027,0.041,54,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080722,0.007,0.700,0.030,0.034,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080723,0.006,0.700,0.021,0.039,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080724,0.007,0.800,0.007,0.047,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080801,0.008,0.800,0.009,0.041,53,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080802,0.006,0.800,0.003,0.040,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080803,0.005,0.900,0.002,0.037,53,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080804,0.004,0.800,0.002,0.033,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080805,0.003,0.600,0.005,0.023,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080806,0.003,0.500,0.011,0.016,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080807,0.003,0.500,0.008,0.020,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080808,0.003,0.500,0.012,0.017,25,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080809,0.003,0.400,0.021,0.015,20,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080810,0.003,0.400,0.031,0.013,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080811,0.002,0.300,0.041,0.008,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080812,0.002,0.300,0.050,0.007,15,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080813,0.002,0.300,0.056,0.007,19,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080814,0.003,0.300,0.057,0.008,14,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080815,0.002,0.300,0.054,0.009,14,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080816,0.002,0.300,0.050,0.014,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080817,0.002,0.300,0.050,0.014,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080818,0.002,0.400,0.042,0.020,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080819,0.002,0.400,0.037,0.021,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080820,0.002,0.400,0.030,0.024,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080821,0.002,0.400,0.029,0.019,15,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080822,0.002,0.400,0.026,0.022,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080823,0.002,0.300,0.033,0.015,12,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080824,0.002,0.300,0.036,0.012,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080901,0.002,0.300,0.037,0.011,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080902,0.002,0.300,0.038,0.009,12,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080903,0.002,0.300,0.042,0.006,12,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080904,0.002,0.300,0.041,0.005,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080905,0.002,0.300,0.042,0.005,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080906,0.002,0.300,0.039,0.008,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080907,0.002,0.300,0.038,0.010,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080908,0.002,0.300,0.040,0.011,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080909,0.002,0.400,0.045,0.009,14,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080910,0.002,0.400,0.047,0.010,19,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080911,0.002,0.400,0.051,0.010,20,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080912,0.003,0.400,0.055,0.009,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080913,0.002,0.400,0.058,0.010,22,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080914,0.002,0.400,0.061,0.011,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080915,0.003,0.400,0.063,0.010,20,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080916,0.002,0.400,0.063,0.011,19,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080917,0.002,0.400,0.060,0.011,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080918,0.003,0.400,0.055,0.012,22,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080919,0.002,0.400,0.050,0.015,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080920,0.002,0.500,0.049,0.013,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080921,0.002,0.500,0.047,0.011,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080922,0.002,0.400,0.048,0.010,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080923,0.002,0.400,0.047,0.010,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014080924,0.002,0.400,0.044,0.011,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081001,0.003,0.400,0.042,0.010,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081002,0.003,0.400,0.045,0.005,25,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081003,0.003,0.400,0.043,0.005,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081004,0.003,0.400,0.042,0.004,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081005,0.003,0.300,0.041,0.002,20,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081006,0.003,0.300,0.039,0.002,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081007,0.003,0.300,0.036,0.005,14,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081008,0.003,0.400,0.036,0.005,12,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081009,0.003,0.400,0.034,0.007,12,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081010,0.004,0.400,0.033,0.007,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081011,0.003,0.400,0.035,0.006,14,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081012,0.003,0.400,0.040,0.005,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081013,0.003,0.400,0.037,0.005,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081014,0.003,0.400,0.034,0.005,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081015,0.003,0.400,0.030,0.008,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081016,0.003,0.500,0.026,0.009,14,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081017,0.003,0.400,0.028,0.008,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081018,0.002,0.400,0.038,0.003,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081019,0.002,0.400,0.036,0.004,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081020,0.002,0.400,0.036,0.005,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081021,0.004,0.400,0.026,0.014,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081022,0.004,0.400,0.031,0.006,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081023,0.003,0.400,0.029,0.007,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081024,0.003,0.400,0.027,0.009,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081101,0.003,0.400,0.026,0.008,8,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081102,0.003,0.300,0.027,0.006,9,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081103,0.003,0.300,0.025,0.005,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081104,0.003,0.300,0.026,0.005,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081105,0.004,0.400,0.022,0.007,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081106,0.004,0.400,0.013,0.018,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081107,0.003,0.400,0.016,0.016,17,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081108,0.003,0.500,0.008,0.029,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081109,0.003,0.500,0.011,0.028,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081110,0.005,0.500,0.016,0.030,26,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081111,0.006,0.500,0.024,0.030,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081112,0.004,0.300,0.033,0.013,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081113,0.004,0.300,0.040,0.012,22,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081114,0.004,0.400,0.049,0.010,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081115,0.004,0.400,0.051,0.012,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081116,0.004,0.300,0.040,0.016,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081117,0.004,0.400,0.036,0.018,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081118,0.004,0.400,0.034,0.020,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081119,0.005,0.400,0.029,0.026,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081120,0.004,0.400,0.032,0.021,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081121,0.003,0.400,0.040,0.012,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081122,0.003,0.400,0.047,0.010,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081123,0.003,0.400,0.050,0.009,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081124,0.003,0.400,0.061,0.006,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081201,0.003,0.400,0.065,0.004,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081202,0.003,0.400,0.062,0.003,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081203,0.004,0.400,0.061,0.004,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081204,0.003,0.400,0.056,0.006,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081205,0.003,0.400,0.048,0.010,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081206,0.004,0.400,0.034,0.020,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081207,0.004,0.500,0.020,0.038,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081208,0.004,0.500,0.028,0.032,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081209,0.005,0.500,0.042,0.017,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081210,0.005,0.500,0.052,0.018,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081211,0.005,0.500,0.065,0.016,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081212,0.005,0.500,0.067,0.018,55,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081213,0.004,0.500,0.079,0.013,59,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081214,0.004,0.500,0.082,0.013,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081215,0.004,0.500,0.082,0.012,53,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081216,0.005,0.500,0.072,0.014,55,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081217,0.005,0.600,0.066,0.015,63,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081218,0.006,0.600,0.059,0.020,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081219,0.007,0.700,0.055,0.025,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081220,0.010,0.700,0.044,0.034,113,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081221,0.009,0.700,0.037,0.035,116,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081222,0.007,0.700,0.033,0.032,111,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081223,0.006,0.600,0.035,0.024,101,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081224,0.005,0.600,0.031,0.022,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081301,0.004,0.600,0.029,0.022,73,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081302,0.004,0.600,0.032,0.018,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081303,0.004,0.600,0.026,0.019,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081304,0.006,0.600,0.018,0.020,73,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081305,0.012,0.700,0.015,0.019,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081306,0.010,0.700,0.010,0.025,77,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081307,0.009,0.700,0.009,0.031,84,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081308,0.005,0.700,0.005,0.037,87,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081309,0.006,0.700,0.010,0.036,84,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081310,0.006,0.700,0.013,0.035,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081311,0.005,0.700,0.016,0.036,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081312,0.005,0.700,0.017,0.043,79,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081313,0.007,0.800,0.037,0.040,87,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081314,0.006,0.700,0.052,0.028,99,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081315,0.009,0.900,0.046,0.030,92,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081316,0.010,0.900,0.042,0.031,85,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081317,0.008,0.700,0.040,0.026,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081318,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081319,0.006,0.900,0.029,0.043,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081320,0.006,0.900,0.020,0.049,79,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081321,0.008,0.900,0.006,0.060,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081322,0.005,0.800,0.003,0.057,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081323,0.004,0.800,0.002,0.052,53,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081324,0.004,0.700,0.010,0.038,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081401,0.004,0.700,0.013,0.030,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081402,0.004,0.700,0.015,0.026,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081403,0.004,0.600,0.022,0.018,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081404,0.004,0.600,0.026,0.014,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081405,0.004,0.600,0.021,0.019,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081406,0.004,0.700,0.014,0.029,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081407,0.003,0.600,0.010,0.037,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081408,0.003,0.600,0.018,0.034,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081409,0.003,0.600,0.022,0.031,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081410,0.003,0.600,0.023,0.031,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081411,0.003,0.600,0.027,0.031,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081412,0.003,0.600,0.021,0.038,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081413,0.003,0.600,0.017,0.038,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081414,0.003,0.600,0.011,0.041,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081415,0.003,0.700,0.008,0.040,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081416,0.003,0.700,0.007,0.043,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081417,0.003,0.700,0.010,0.044,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081418,0.003,0.700,0.011,0.046,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081419,0.003,0.700,0.009,0.048,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081420,0.003,0.800,0.003,0.055,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081421,0.003,0.900,0.002,0.055,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081422,0.003,0.900,0.002,0.055,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081423,0.003,0.800,0.002,0.052,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081424,0.003,0.700,0.005,0.045,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081501,0.004,0.700,0.009,0.039,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081502,0.004,0.700,0.006,0.038,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081503,0.004,0.600,0.014,0.026,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081504,0.004,0.600,0.013,0.022,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081505,0.003,0.700,0.010,0.020,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081506,0.004,0.700,0.008,0.022,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081507,0.003,0.600,0.020,0.016,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081508,0.003,0.600,0.020,0.023,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081509,0.003,0.600,0.031,0.018,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081510,0.003,0.600,0.043,0.016,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081511,0.003,0.500,0.049,0.014,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081512,0.003,0.500,0.053,0.016,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081513,0.004,0.600,0.058,0.020,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081514,0.005,0.600,0.066,0.024,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081515,0.004,0.600,0.069,0.019,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081516,0.003,0.600,0.074,0.016,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081517,0.003,0.600,0.058,0.016,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081518,0.004,0.600,0.050,0.015,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081519,0.004,0.600,0.040,0.025,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081520,0.006,0.600,0.035,0.029,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081521,0.006,0.600,0.035,0.027,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081522,0.005,0.600,0.035,0.025,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081523,0.006,0.700,0.025,0.034,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081524,0.004,0.700,0.008,0.052,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081601,0.006,0.600,0.016,0.038,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081602,0.004,0.700,0.006,0.041,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081603,0.003,0.700,0.002,0.037,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081604,0.003,0.700,0.002,0.034,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081605,0.004,0.700,0.003,0.030,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081606,0.009,0.700,0.005,0.029,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081607,0.011,0.800,0.003,0.033,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081608,0.013,0.700,0.007,0.031,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081609,0.010,0.700,0.023,0.021,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081610,0.006,0.700,0.031,0.019,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081611,0.006,0.700,0.034,0.027,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081612,0.014,0.800,0.021,0.052,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081613,0.015,0.700,0.031,0.046,66,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081614,0.007,0.600,0.049,0.021,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081615,0.004,0.500,0.060,0.010,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081616,0.004,0.500,0.051,0.014,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081617,0.004,0.500,0.050,0.016,26,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081618,0.005,0.500,0.043,0.021,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081619,0.005,0.600,0.043,0.020,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081620,0.006,0.700,0.031,0.029,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081621,0.008,0.700,0.019,0.039,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081622,0.007,0.800,0.004,0.059,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081623,0.008,0.800,0.002,0.056,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081624,0.008,0.900,0.002,0.054,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081701,0.010,0.800,0.002,0.050,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081702,0.007,0.800,0.002,0.046,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081703,0.006,0.800,0.002,0.040,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081704,0.005,0.800,0.002,0.034,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081705,0.004,0.700,0.003,0.029,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081706,0.004,0.700,0.002,0.028,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081707,0.006,0.700,0.003,0.028,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081708,0.010,0.700,0.004,0.029,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081709,0.010,0.800,0.005,0.028,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081710,0.008,0.800,0.005,0.032,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081711,0.006,0.800,0.004,0.032,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081712,0.004,0.800,0.006,0.032,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081713,0.004,0.800,0.009,0.033,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081714,0.003,0.700,0.021,0.031,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081715,0.003,0.800,0.017,0.038,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081716,0.003,0.800,0.018,0.036,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081717,0.003,0.700,0.016,0.040,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081718,0.003,0.700,0.018,0.033,25,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081719,0.003,0.700,0.020,0.028,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081720,0.002,0.700,0.024,0.024,22,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081721,0.003,0.700,0.021,0.026,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081722,0.003,0.600,0.018,0.027,17,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081723,0.003,0.600,0.023,0.022,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081724,0.002,0.600,0.023,0.021,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081801,0.002,0.500,0.024,0.018,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081802,0.002,0.500,0.024,0.015,12,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081803,0.002,0.500,0.027,0.010,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081804,0.002,0.500,0.023,0.010,15,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081805,0.002,0.500,0.024,0.009,15,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081806,0.002,0.500,0.025,0.009,14,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081807,0.002,0.500,0.022,0.014,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081808,0.002,0.500,0.018,0.018,15,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081809,0.002,0.600,0.014,0.024,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081810,0.003,0.600,0.009,0.032,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081811,0.003,0.600,0.011,0.028,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081812,0.002,0.600,0.022,0.017,14,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081813,0.003,0.600,0.026,0.015,8,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081814,0.002,0.600,0.023,0.020,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081815,0.003,0.600,0.027,0.018,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081816,0.002,0.600,0.027,0.017,9,,인천 남동구 구월동
인천 남동구,823631,구월동,2014081817,0.002,0.600,0.020,0.022,9,,인천 남동구 구월동
