지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823671,고잔,2014033020,0.004,0.700,0.049,0.023,43,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033021,0.006,0.700,0.038,0.034,40,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033022,0.006,0.700,0.029,0.040,41,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033023,0.005,0.700,0.035,0.029,47,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033024,0.005,0.700,0.043,0.020,48,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033101,0.007,0.700,0.032,0.028,46,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033102,0.047,0.800,0.023,0.033,47,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033103,0.039,1.000,0.013,0.043,50,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033104,0.016,0.900,0.017,0.034,70,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033105,0.008,0.700,0.021,0.026,64,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033106,0.011,1.000,0.005,0.046,47,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033107,0.022,1.200,0.004,0.053,59,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033108,,1.400,0.008,0.058,64,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033109,,1.300,0.007,0.071,86,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033110,0.028,0.800,0.019,0.049,111,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033111,0.016,0.600,0.025,0.052,80,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033112,0.017,0.700,0.025,0.063,66,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033113,0.014,0.700,0.035,0.044,82,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033114,,,,,,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033115,,,,,,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033116,,,,,,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033117,,,,,,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033118,,,,,,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033119,0.007,0.500,0.050,0.034,17,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033120,0.007,0.600,0.031,0.050,71,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033121,0.008,0.600,0.020,0.054,68,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033122,0.008,0.500,0.022,0.047,72,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033123,0.011,0.800,0.013,0.056,71,,인천 남동구 고잔동
인천 남동구,823671,고잔,2014033124,0.014,0.700,0.005,0.065,73,,인천 남동구 고잔동
인천 남동구,823704,논현,2014010101,0.010,1.000,0.009,0.038,192,,인천 남동구 논현동
인천 남동구,823704,논현,2014010102,0.010,1.000,0.006,0.041,168,,인천 남동구 논현동
인천 남동구,823704,논현,2014010103,0.008,1.000,0.005,0.041,149,,인천 남동구 논현동
인천 남동구,823704,논현,2014010104,0.007,1.000,0.008,0.038,140,,인천 남동구 논현동
인천 남동구,823704,논현,2014010105,0.006,0.900,0.009,0.033,127,,인천 남동구 논현동
인천 남동구,823704,논현,2014010106,0.005,1.100,0.002,0.039,123,,인천 남동구 논현동
인천 남동구,823704,논현,2014010107,0.006,0.800,0.008,0.036,121,,인천 남동구 논현동
인천 남동구,823704,논현,2014010108,0.006,0.800,0.009,0.036,105,,인천 남동구 논현동
인천 남동구,823704,논현,2014010109,0.005,0.500,0.021,0.023,105,,인천 남동구 논현동
인천 남동구,823704,논현,2014010110,0.005,0.600,0.022,0.022,114,,인천 남동구 논현동
인천 남동구,823704,논현,2014010111,0.006,0.600,0.024,0.019,110,,인천 남동구 논현동
인천 남동구,823704,논현,2014010112,0.007,0.500,0.026,0.017,137,,인천 남동구 논현동
인천 남동구,823704,논현,2014010113,0.008,0.500,0.025,0.019,111,,인천 남동구 논현동
인천 남동구,823704,논현,2014010114,0.009,0.500,0.025,0.020,115,,인천 남동구 논현동
인천 남동구,823704,논현,2014010115,0.009,0.500,0.027,0.021,115,,인천 남동구 논현동
인천 남동구,823704,논현,2014010116,0.008,0.500,0.029,0.023,129,,인천 남동구 논현동
인천 남동구,823704,논현,2014010117,0.008,0.500,0.025,0.027,147,,인천 남동구 논현동
인천 남동구,823704,논현,2014010118,0.007,0.600,0.023,0.029,146,,인천 남동구 논현동
인천 남동구,823704,논현,2014010119,0.006,0.600,0.020,0.032,142,,인천 남동구 논현동
인천 남동구,823704,논현,2014010120,0.008,0.600,0.021,0.030,133,,인천 남동구 논현동
인천 남동구,823704,논현,2014010121,0.010,0.600,0.018,0.032,128,,인천 남동구 논현동
인천 남동구,823704,논현,2014010122,0.011,0.700,0.014,0.036,150,,인천 남동구 논현동
인천 남동구,823704,논현,2014010123,0.011,0.800,0.009,0.041,141,,인천 남동구 논현동
인천 남동구,823704,논현,2014010124,0.010,0.800,0.011,0.035,133,,인천 남동구 논현동
인천 남동구,823704,논현,2014010201,0.010,0.800,0.016,0.026,115,,인천 남동구 논현동
인천 남동구,823704,논현,2014010202,0.008,0.700,0.016,0.025,78,,인천 남동구 논현동
인천 남동구,823704,논현,2014010203,0.008,0.600,0.018,0.020,66,,인천 남동구 논현동
인천 남동구,823704,논현,2014010204,0.009,0.700,0.015,0.025,63,,인천 남동구 논현동
인천 남동구,823704,논현,2014010205,0.010,0.800,0.009,0.031,64,,인천 남동구 논현동
인천 남동구,823704,논현,2014010206,0.008,0.700,0.004,0.038,68,,인천 남동구 논현동
인천 남동구,823704,논현,2014010207,0.008,0.700,0.003,0.040,63,,인천 남동구 논현동
인천 남동구,823704,논현,2014010208,0.007,0.900,0.003,0.043,71,,인천 남동구 논현동
인천 남동구,823704,논현,2014010209,0.007,1.600,0.004,0.054,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014010210,0.010,0.900,0.006,0.041,72,,인천 남동구 논현동
인천 남동구,823704,논현,2014010211,0.008,0.700,0.011,0.037,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014010212,0.009,0.600,0.010,0.037,56,,인천 남동구 논현동
인천 남동구,823704,논현,2014010213,0.007,0.400,0.018,0.026,65,,인천 남동구 논현동
인천 남동구,823704,논현,2014010214,0.006,0.400,0.022,0.024,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014010215,0.006,0.400,0.021,0.026,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014010216,0.006,0.400,0.019,0.027,30,,인천 남동구 논현동
인천 남동구,823704,논현,2014010217,0.009,0.400,0.014,0.033,37,,인천 남동구 논현동
인천 남동구,823704,논현,2014010218,0.011,0.500,0.004,0.047,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014010219,0.007,0.700,0.003,0.056,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014010220,0.006,0.900,0.003,0.061,59,,인천 남동구 논현동
인천 남동구,823704,논현,2014010221,0.007,1.100,0.004,0.069,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014010222,0.007,1.100,0.004,0.069,88,,인천 남동구 논현동
인천 남동구,823704,논현,2014010223,0.006,1.200,0.004,0.066,78,,인천 남동구 논현동
인천 남동구,823704,논현,2014010224,0.006,1.300,0.004,0.068,81,,인천 남동구 논현동
인천 남동구,823704,논현,2014010301,0.006,1.300,0.003,0.062,84,,인천 남동구 논현동
인천 남동구,823704,논현,2014010302,0.005,1.300,0.003,0.056,76,,인천 남동구 논현동
인천 남동구,823704,논현,2014010303,0.005,1.400,0.003,0.056,70,,인천 남동구 논현동
인천 남동구,823704,논현,2014010304,0.006,1.200,0.003,0.057,77,,인천 남동구 논현동
인천 남동구,823704,논현,2014010305,0.006,1.200,0.003,0.060,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014010306,0.007,1.200,0.003,0.059,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014010307,0.007,1.300,0.003,0.067,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014010308,0.007,1.900,0.003,0.083,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014010309,0.008,2.200,0.003,0.084,77,,인천 남동구 논현동
인천 남동구,823704,논현,2014010310,0.008,1.600,0.003,0.067,77,,인천 남동구 논현동
인천 남동구,823704,논현,2014010311,0.008,1.000,0.003,0.057,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014010312,,,,,,,인천 남동구 논현동
인천 남동구,823704,논현,2014010313,,,,,,,인천 남동구 논현동
인천 남동구,823704,논현,2014010314,0.009,0.700,0.012,0.037,,,인천 남동구 논현동
인천 남동구,823704,논현,2014010315,0.008,0.600,0.011,0.038,78,,인천 남동구 논현동
인천 남동구,823704,논현,2014010316,0.006,0.600,0.013,0.034,81,,인천 남동구 논현동
인천 남동구,823704,논현,2014010317,0.007,0.600,0.006,0.043,63,,인천 남동구 논현동
인천 남동구,823704,논현,2014010318,0.010,0.800,0.003,0.047,72,,인천 남동구 논현동
인천 남동구,823704,논현,2014010319,0.008,0.700,0.003,0.046,89,,인천 남동구 논현동
인천 남동구,823704,논현,2014010320,0.009,0.800,0.003,0.048,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014010321,0.008,0.800,0.003,0.045,77,,인천 남동구 논현동
인천 남동구,823704,논현,2014010322,0.008,0.700,0.005,0.042,79,,인천 남동구 논현동
인천 남동구,823704,논현,2014010323,0.008,0.700,0.008,0.039,74,,인천 남동구 논현동
인천 남동구,823704,논현,2014010324,0.007,0.600,0.010,0.035,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014010401,0.008,0.600,0.011,0.031,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014010402,0.014,0.500,0.014,0.025,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014010403,0.015,0.500,0.018,0.018,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014010404,0.013,0.500,0.012,0.025,34,,인천 남동구 논현동
인천 남동구,823704,논현,2014010405,0.015,0.500,0.015,0.020,38,,인천 남동구 논현동
인천 남동구,823704,논현,2014010406,0.012,0.500,0.010,0.025,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014010407,0.012,0.500,0.005,0.032,35,,인천 남동구 논현동
인천 남동구,823704,논현,2014010408,0.017,0.600,0.004,0.035,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014010409,0.010,0.700,0.005,0.034,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014010410,0.007,0.700,0.007,0.033,51,,인천 남동구 논현동
인천 남동구,823704,논현,2014010411,0.006,0.600,0.010,0.029,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014010412,0.006,0.600,0.012,0.028,52,,인천 남동구 논현동
인천 남동구,823704,논현,2014010413,0.005,0.600,0.015,0.029,48,,인천 남동구 논현동
인천 남동구,823704,논현,2014010414,0.005,0.600,0.019,0.028,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014010415,0.007,0.500,0.020,0.029,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014010416,0.008,0.600,0.016,0.033,55,,인천 남동구 논현동
인천 남동구,823704,논현,2014010417,0.008,0.500,0.015,0.034,63,,인천 남동구 논현동
인천 남동구,823704,논현,2014010418,0.006,0.500,0.009,0.038,54,,인천 남동구 논현동
인천 남동구,823704,논현,2014010419,0.007,0.700,0.004,0.045,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014010420,0.006,0.700,0.004,0.046,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014010421,0.007,0.700,0.004,0.045,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014010422,0.008,0.700,0.004,0.043,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014010423,0.009,0.700,0.004,0.042,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014010424,0.016,0.800,0.004,0.042,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014010501,0.016,0.800,0.004,0.043,56,,인천 남동구 논현동
인천 남동구,823704,논현,2014010502,0.007,0.800,0.003,0.040,54,,인천 남동구 논현동
인천 남동구,823704,논현,2014010503,0.005,0.700,0.007,0.032,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014010504,0.005,0.700,0.010,0.028,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014010505,0.006,0.900,0.005,0.038,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014010506,0.006,0.900,0.004,0.037,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014010507,0.006,0.900,0.005,0.039,56,,인천 남동구 논현동
인천 남동구,823704,논현,2014010508,0.006,1.000,0.005,0.040,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014010509,0.005,1.200,0.004,0.042,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014010510,0.005,1.200,0.004,0.039,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014010511,0.006,0.800,0.008,0.036,62,,인천 남동구 논현동
인천 남동구,823704,논현,2014010512,0.007,0.900,0.008,0.042,55,,인천 남동구 논현동
인천 남동구,823704,논현,2014010513,0.010,0.800,0.010,0.043,62,,인천 남동구 논현동
인천 남동구,823704,논현,2014010514,0.014,0.700,0.012,0.039,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014010515,0.010,0.600,0.018,0.032,64,,인천 남동구 논현동
인천 남동구,823704,논현,2014010516,0.006,0.500,0.019,0.028,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014010517,0.006,0.500,0.018,0.029,37,,인천 남동구 논현동
인천 남동구,823704,논현,2014010518,0.006,0.500,0.011,0.036,32,,인천 남동구 논현동
인천 남동구,823704,논현,2014010519,0.007,0.600,0.005,0.044,36,,인천 남동구 논현동
인천 남동구,823704,논현,2014010520,0.006,0.700,0.004,0.045,39,,인천 남동구 논현동
인천 남동구,823704,논현,2014010521,0.006,0.800,0.004,0.046,35,,인천 남동구 논현동
인천 남동구,823704,논현,2014010522,0.007,0.800,0.004,0.046,37,,인천 남동구 논현동
인천 남동구,823704,논현,2014010523,0.006,1.000,0.004,0.047,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014010524,0.006,0.900,0.004,0.046,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014010601,0.006,0.900,0.003,0.043,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014010602,0.005,1.000,0.003,0.041,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014010603,0.005,0.900,0.003,0.039,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014010604,0.005,1.000,0.003,0.039,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014010605,0.004,1.100,0.003,0.039,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014010606,0.005,1.000,0.003,0.041,51,,인천 남동구 논현동
인천 남동구,823704,논현,2014010607,0.006,1.100,0.003,0.044,54,,인천 남동구 논현동
인천 남동구,823704,논현,2014010608,0.006,1.600,0.003,0.062,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014010609,0.006,1.700,0.004,0.059,66,,인천 남동구 논현동
인천 남동구,823704,논현,2014010610,0.006,1.400,0.004,0.052,77,,인천 남동구 논현동
인천 남동구,823704,논현,2014010611,0.008,1.500,0.005,0.062,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014010612,0.009,1.100,0.006,0.053,88,,인천 남동구 논현동
인천 남동구,823704,논현,2014010613,0.010,0.900,0.008,0.046,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014010614,0.011,0.800,0.011,0.044,61,,인천 남동구 논현동
인천 남동구,823704,논현,2014010615,0.013,0.800,0.014,0.045,64,,인천 남동구 논현동
인천 남동구,823704,논현,2014010616,0.012,0.700,0.017,0.043,78,,인천 남동구 논현동
인천 남동구,823704,논현,2014010617,0.011,0.700,0.014,0.046,72,,인천 남동구 논현동
인천 남동구,823704,논현,2014010618,0.010,0.800,0.006,0.056,74,,인천 남동구 논현동
인천 남동구,823704,논현,2014010619,0.010,1.000,0.004,0.064,70,,인천 남동구 논현동
인천 남동구,823704,논현,2014010620,0.008,1.200,0.004,0.071,77,,인천 남동구 논현동
인천 남동구,823704,논현,2014010621,0.009,1.100,0.004,0.069,106,,인천 남동구 논현동
인천 남동구,823704,논현,2014010622,0.010,1.400,0.004,0.076,105,,인천 남동구 논현동
인천 남동구,823704,논현,2014010623,0.009,1.600,0.004,0.079,113,,인천 남동구 논현동
인천 남동구,823704,논현,2014010624,0.008,1.400,0.004,0.074,125,,인천 남동구 논현동
인천 남동구,823704,논현,2014010701,0.009,1.400,0.004,0.071,110,,인천 남동구 논현동
인천 남동구,823704,논현,2014010702,0.007,1.500,0.004,0.066,91,,인천 남동구 논현동
인천 남동구,823704,논현,2014010703,0.007,1.500,0.004,0.066,94,,인천 남동구 논현동
인천 남동구,823704,논현,2014010704,0.007,1.400,0.004,0.063,99,,인천 남동구 논현동
인천 남동구,823704,논현,2014010705,0.007,1.400,0.004,0.061,85,,인천 남동구 논현동
인천 남동구,823704,논현,2014010706,0.006,1.700,0.004,0.065,80,,인천 남동구 논현동
인천 남동구,823704,논현,2014010707,0.007,1.800,0.004,0.081,84,,인천 남동구 논현동
인천 남동구,823704,논현,2014010708,0.007,2.100,0.004,0.086,92,,인천 남동구 논현동
인천 남동구,823704,논현,2014010709,0.007,2.400,0.004,0.084,98,,인천 남동구 논현동
인천 남동구,823704,논현,2014010710,0.008,2.100,0.004,0.086,112,,인천 남동구 논현동
인천 남동구,823704,논현,2014010711,0.009,1.500,0.004,0.076,112,,인천 남동구 논현동
인천 남동구,823704,논현,2014010712,0.012,1.200,0.005,0.070,108,,인천 남동구 논현동
인천 남동구,823704,논현,2014010713,0.016,1.000,0.005,0.064,112,,인천 남동구 논현동
인천 남동구,823704,논현,2014010714,0.021,0.900,0.007,0.059,92,,인천 남동구 논현동
인천 남동구,823704,논현,2014010715,0.015,0.700,0.014,0.048,75,,인천 남동구 논현동
인천 남동구,823704,논현,2014010716,0.011,0.700,0.012,0.048,63,,인천 남동구 논현동
인천 남동구,823704,논현,2014010717,0.010,0.700,0.008,0.053,66,,인천 남동구 논현동
인천 남동구,823704,논현,2014010718,0.012,0.800,0.004,0.059,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014010719,0.011,1.000,0.004,0.065,71,,인천 남동구 논현동
인천 남동구,823704,논현,2014010720,0.010,1.300,0.004,0.074,77,,인천 남동구 논현동
인천 남동구,823704,논현,2014010721,0.010,1.200,0.003,0.068,91,,인천 남동구 논현동
인천 남동구,823704,논현,2014010722,0.009,1.300,0.004,0.068,79,,인천 남동구 논현동
인천 남동구,823704,논현,2014010723,0.009,1.400,0.004,0.078,88,,인천 남동구 논현동
인천 남동구,823704,논현,2014010724,0.009,1.300,0.004,0.067,107,,인천 남동구 논현동
인천 남동구,823704,논현,2014010801,0.008,1.000,0.003,0.055,96,,인천 남동구 논현동
인천 남동구,823704,논현,2014010802,0.008,1.300,0.004,0.065,82,,인천 남동구 논현동
인천 남동구,823704,논현,2014010803,0.008,1.200,0.003,0.056,89,,인천 남동구 논현동
인천 남동구,823704,논현,2014010804,0.008,1.100,0.003,0.054,79,,인천 남동구 논현동
인천 남동구,823704,논현,2014010805,0.008,1.300,0.003,0.060,74,,인천 남동구 논현동
인천 남동구,823704,논현,2014010806,0.008,1.200,0.003,0.058,84,,인천 남동구 논현동
인천 남동구,823704,논현,2014010807,0.008,0.900,0.006,0.042,82,,인천 남동구 논현동
인천 남동구,823704,논현,2014010808,0.009,1.000,0.009,0.040,64,,인천 남동구 논현동
인천 남동구,823704,논현,2014010809,0.010,1.100,0.005,0.045,80,,인천 남동구 논현동
인천 남동구,823704,논현,2014010810,0.011,1.100,0.006,0.041,80,,인천 남동구 논현동
인천 남동구,823704,논현,2014010811,0.013,1.100,0.008,0.038,91,,인천 남동구 논현동
인천 남동구,823704,논현,2014010812,0.015,1.100,0.012,0.031,108,,인천 남동구 논현동
인천 남동구,823704,논현,2014010813,0.013,1.000,0.016,0.027,104,,인천 남동구 논현동
인천 남동구,823704,논현,2014010814,0.012,0.900,0.021,0.025,93,,인천 남동구 논현동
인천 남동구,823704,논현,2014010815,0.007,0.600,0.025,0.025,79,,인천 남동구 논현동
인천 남동구,823704,논현,2014010816,0.005,0.500,0.023,0.025,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014010817,0.004,0.400,0.021,0.026,35,,인천 남동구 논현동
인천 남동구,823704,논현,2014010818,0.004,0.400,0.018,0.028,21,,인천 남동구 논현동
인천 남동구,823704,논현,2014010819,0.004,0.400,0.020,0.026,25,,인천 남동구 논현동
인천 남동구,823704,논현,2014010820,0.004,0.500,0.019,0.026,29,,인천 남동구 논현동
인천 남동구,823704,논현,2014010821,0.004,0.500,0.021,0.023,41,,인천 남동구 논현동
인천 남동구,823704,논현,2014010822,0.004,0.500,0.019,0.024,28,,인천 남동구 논현동
인천 남동구,823704,논현,2014010823,0.004,0.500,0.021,0.022,24,,인천 남동구 논현동
인천 남동구,823704,논현,2014010824,0.004,0.400,0.027,0.014,24,,인천 남동구 논현동
인천 남동구,823704,논현,2014010901,0.005,0.400,0.027,0.014,26,,인천 남동구 논현동
인천 남동구,823704,논현,2014010902,0.007,0.400,0.029,0.012,18,,인천 남동구 논현동
인천 남동구,823704,논현,2014010903,0.004,0.400,0.029,0.011,16,,인천 남동구 논현동
인천 남동구,823704,논현,2014010904,0.003,0.400,0.031,0.009,21,,인천 남동구 논현동
인천 남동구,823704,논현,2014010905,0.004,0.400,0.029,0.010,21,,인천 남동구 논현동
인천 남동구,823704,논현,2014010906,0.004,0.400,0.027,0.012,22,,인천 남동구 논현동
인천 남동구,823704,논현,2014010907,0.004,0.500,0.019,0.020,18,,인천 남동구 논현동
인천 남동구,823704,논현,2014010908,0.004,0.500,0.014,0.027,23,,인천 남동구 논현동
인천 남동구,823704,논현,2014010909,0.004,0.500,0.016,0.025,17,,인천 남동구 논현동
인천 남동구,823704,논현,2014010910,0.005,0.500,0.020,0.020,30,,인천 남동구 논현동
인천 남동구,823704,논현,2014010911,0.007,0.500,0.021,0.021,36,,인천 남동구 논현동
인천 남동구,823704,논현,2014010912,0.006,0.500,0.025,0.019,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014010913,0.004,0.500,0.028,0.016,34,,인천 남동구 논현동
인천 남동구,823704,논현,2014010914,0.003,0.400,0.032,0.013,27,,인천 남동구 논현동
인천 남동구,823704,논현,2014010915,0.003,0.400,0.031,0.014,25,,인천 남동구 논현동
인천 남동구,823704,논현,2014010916,0.003,0.400,0.031,0.015,25,,인천 남동구 논현동
인천 남동구,823704,논현,2014010917,0.003,0.400,0.030,0.017,21,,인천 남동구 논현동
인천 남동구,823704,논현,2014010918,0.003,0.400,0.026,0.020,20,,인천 남동구 논현동
인천 남동구,823704,논현,2014010919,0.004,0.500,0.015,0.032,16,,인천 남동구 논현동
인천 남동구,823704,논현,2014010920,0.004,0.600,0.010,0.038,18,,인천 남동구 논현동
인천 남동구,823704,논현,2014010921,0.007,0.500,0.011,0.035,24,,인천 남동구 논현동
인천 남동구,823704,논현,2014010922,0.010,0.600,0.010,0.035,24,,인천 남동구 논현동
인천 남동구,823704,논현,2014010923,0.007,0.500,0.012,0.032,25,,인천 남동구 논현동
인천 남동구,823704,논현,2014010924,0.007,0.600,0.009,0.035,21,,인천 남동구 논현동
인천 남동구,823704,논현,2014011001,0.004,0.700,0.003,0.042,22,,인천 남동구 논현동
인천 남동구,823704,논현,2014011002,0.004,0.700,0.003,0.040,27,,인천 남동구 논현동
인천 남동구,823704,논현,2014011003,0.004,0.700,0.004,0.038,27,,인천 남동구 논현동
인천 남동구,823704,논현,2014011004,0.004,0.600,0.005,0.037,24,,인천 남동구 논현동
인천 남동구,823704,논현,2014011005,0.004,0.700,0.004,0.036,26,,인천 남동구 논현동
인천 남동구,823704,논현,2014011006,0.004,0.700,0.003,0.039,20,,인천 남동구 논현동
인천 남동구,823704,논현,2014011007,0.004,0.700,0.003,0.042,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014011008,0.004,0.800,0.003,0.044,27,,인천 남동구 논현동
인천 남동구,823704,논현,2014011009,0.005,0.800,0.004,0.046,27,,인천 남동구 논현동
인천 남동구,823704,논현,2014011010,0.005,0.800,0.005,0.047,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014011011,0.007,0.700,0.010,0.037,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014011012,0.006,0.600,0.012,0.034,39,,인천 남동구 논현동
인천 남동구,823704,논현,2014011013,0.008,0.700,0.012,0.037,38,,인천 남동구 논현동
인천 남동구,823704,논현,2014011014,0.011,0.700,0.015,0.036,41,,인천 남동구 논현동
인천 남동구,823704,논현,2014011015,0.009,0.700,0.016,0.035,54,,인천 남동구 논현동
인천 남동구,823704,논현,2014011016,0.008,0.700,0.016,0.035,54,,인천 남동구 논현동
인천 남동구,823704,논현,2014011017,,,,,,,인천 남동구 논현동
인천 남동구,823704,논현,2014011018,,,,,,,인천 남동구 논현동
인천 남동구,823704,논현,2014011019,0.006,0.700,0.006,0.047,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014011020,0.006,0.700,0.004,0.048,36,,인천 남동구 논현동
인천 남동구,823704,논현,2014011021,0.006,0.800,0.003,0.049,38,,인천 남동구 논현동
인천 남동구,823704,논현,2014011022,0.006,0.800,0.006,0.043,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014011023,0.011,1.000,0.004,0.052,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014011024,0.027,1.200,0.004,0.051,62,,인천 남동구 논현동
인천 남동구,823704,논현,2014011101,0.011,1.300,0.003,0.050,70,,인천 남동구 논현동
인천 남동구,823704,논현,2014011102,0.008,1.100,0.003,0.047,74,,인천 남동구 논현동
인천 남동구,823704,논현,2014011103,0.007,1.100,0.003,0.045,77,,인천 남동구 논현동
인천 남동구,823704,논현,2014011104,0.006,1.000,0.003,0.043,73,,인천 남동구 논현동
인천 남동구,823704,논현,2014011105,0.005,1.000,0.003,0.041,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014011106,0.005,0.900,0.003,0.039,51,,인천 남동구 논현동
인천 남동구,823704,논현,2014011107,0.005,0.900,0.003,0.041,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014011108,0.005,1.200,0.003,0.051,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014011109,0.005,1.500,0.003,0.053,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014011110,0.005,1.500,0.004,0.055,68,,인천 남동구 논현동
인천 남동구,823704,논현,2014011111,0.008,1.100,0.006,0.051,91,,인천 남동구 논현동
인천 남동구,823704,논현,2014011112,0.008,0.800,0.010,0.042,62,,인천 남동구 논현동
인천 남동구,823704,논현,2014011113,0.007,0.700,0.010,0.045,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014011114,0.010,0.800,0.011,0.051,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014011115,0.009,0.700,0.011,0.050,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014011116,0.008,0.700,0.013,0.042,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014011117,0.006,0.500,0.015,0.036,39,,인천 남동구 논현동
인천 남동구,823704,논현,2014011118,0.006,0.500,0.012,0.038,39,,인천 남동구 논현동
인천 남동구,823704,논현,2014011119,0.006,0.500,0.011,0.039,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014011120,0.005,0.400,0.016,0.032,31,,인천 남동구 논현동
인천 남동구,823704,논현,2014011121,0.006,0.500,0.012,0.036,23,,인천 남동구 논현동
인천 남동구,823704,논현,2014011122,0.006,0.800,0.005,0.048,32,,인천 남동구 논현동
인천 남동구,823704,논현,2014011123,0.006,0.900,0.004,0.054,45,,인천 남동구 논현동
