지역,측정소명,측정소코드,측정일시,SO2,CO,O3,NO2,PM10,주소
인천 남동구,구월동,823631,2013072905,0.003,0.700,0.059,0.005,47,인천 남동구 구월동
인천 남동구,구월동,823631,2013072906,0.003,0.700,0.053,0.008,52,인천 남동구 구월동
인천 남동구,구월동,823631,2013072907,0.003,0.800,0.045,0.014,51,인천 남동구 구월동
인천 남동구,구월동,823631,2013072908,0.004,0.800,0.029,0.026,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013072909,0.004,1.000,0.022,0.033,60,인천 남동구 구월동
인천 남동구,구월동,823631,2013072910,0.005,1.100,0.034,0.030,65,인천 남동구 구월동
인천 남동구,구월동,823631,2013072911,0.004,1.300,0.039,0.030,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013072912,0.005,1.500,0.046,0.030,57,인천 남동구 구월동
인천 남동구,구월동,823631,2013072913,0.004,1.600,0.053,0.025,66,인천 남동구 구월동
인천 남동구,구월동,823631,2013072914,0.003,1.700,0.054,0.021,69,인천 남동구 구월동
인천 남동구,구월동,823631,2013072915,0.002,1.600,0.056,0.019,69,인천 남동구 구월동
인천 남동구,구월동,823631,2013072916,0.003,1.400,0.053,0.018,62,인천 남동구 구월동
인천 남동구,구월동,823631,2013072917,0.002,1.300,0.055,0.016,51,인천 남동구 구월동
인천 남동구,구월동,823631,2013072918,0.003,1.200,0.050,0.020,48,인천 남동구 구월동
인천 남동구,구월동,823631,2013072919,0.002,1.200,0.043,0.026,51,인천 남동구 구월동
인천 남동구,구월동,823631,2013072920,0.002,1.100,0.046,0.017,57,인천 남동구 구월동
인천 남동구,구월동,823631,2013072921,0.003,1.100,0.044,0.015,50,인천 남동구 구월동
인천 남동구,구월동,823631,2013072922,0.003,1.100,0.043,0.017,50,인천 남동구 구월동
인천 남동구,구월동,823631,2013072923,0.003,1.100,0.030,0.024,49,인천 남동구 구월동
인천 남동구,구월동,823631,2013072924,0.003,1.000,0.044,0.013,53,인천 남동구 구월동
인천 남동구,구월동,823631,2013073001,0.003,1.000,0.044,0.013,48,인천 남동구 구월동
인천 남동구,구월동,823631,2013073002,0.003,0.900,0.052,0.007,48,인천 남동구 구월동
인천 남동구,구월동,823631,2013073003,0.003,0.800,0.057,0.006,41,인천 남동구 구월동
인천 남동구,구월동,823631,2013073004,0.005,0.900,0.052,0.008,44,인천 남동구 구월동
인천 남동구,구월동,823631,2013073005,0.005,1.000,0.047,0.011,50,인천 남동구 구월동
인천 남동구,구월동,823631,2013073006,0.006,0.900,0.033,0.020,52,인천 남동구 구월동
인천 남동구,구월동,823631,2013073007,0.006,1.000,0.015,0.038,56,인천 남동구 구월동
인천 남동구,구월동,823631,2013073008,0.007,0.900,0.021,0.030,60,인천 남동구 구월동
인천 남동구,구월동,823631,2013073009,0.007,1.000,0.027,0.024,56,인천 남동구 구월동
인천 남동구,구월동,823631,2013073010,0.008,1.100,0.035,0.023,52,인천 남동구 구월동
인천 남동구,구월동,823631,2013073011,0.005,1.000,0.048,0.019,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013073012,0.003,0.900,0.056,0.018,50,인천 남동구 구월동
인천 남동구,구월동,823631,2013073013,0.003,0.900,0.073,0.017,49,인천 남동구 구월동
인천 남동구,구월동,823631,2013073014,0.003,1.000,0.068,0.026,48,인천 남동구 구월동
인천 남동구,구월동,823631,2013073015,0.003,0.800,0.048,0.028,53,인천 남동구 구월동
인천 남동구,구월동,823631,2013073016,0.004,0.900,0.025,0.043,40,인천 남동구 구월동
인천 남동구,구월동,823631,2013073017,0.004,0.900,0.026,0.041,49,인천 남동구 구월동
인천 남동구,구월동,823631,2013073018,0.004,0.900,0.027,0.034,41,인천 남동구 구월동
인천 남동구,구월동,823631,2013073019,0.003,0.800,0.026,0.036,38,인천 남동구 구월동
인천 남동구,구월동,823631,2013073020,0.003,0.800,0.027,0.033,40,인천 남동구 구월동
인천 남동구,구월동,823631,2013073021,0.003,0.800,0.020,0.037,38,인천 남동구 구월동
인천 남동구,구월동,823631,2013073022,0.003,0.800,0.014,0.037,39,인천 남동구 구월동
인천 남동구,구월동,823631,2013073023,0.002,0.800,0.021,0.024,38,인천 남동구 구월동
인천 남동구,구월동,823631,2013073024,0.003,0.800,0.016,0.025,32,인천 남동구 구월동
인천 남동구,구월동,823631,2013073101,0.003,0.800,0.022,0.019,35,인천 남동구 구월동
인천 남동구,구월동,823631,2013073102,0.004,0.700,0.036,0.012,37,인천 남동구 구월동
인천 남동구,구월동,823631,2013073103,0.003,0.500,0.058,0.007,40,인천 남동구 구월동
인천 남동구,구월동,823631,2013073104,0.004,0.600,0.059,0.006,24,인천 남동구 구월동
인천 남동구,구월동,823631,2013073105,0.003,0.600,0.060,0.005,22,인천 남동구 구월동
인천 남동구,구월동,823631,2013073106,0.003,0.600,0.050,0.012,29,인천 남동구 구월동
인천 남동구,구월동,823631,2013073107,0.003,0.700,0.039,0.023,39,인천 남동구 구월동
인천 남동구,구월동,823631,2013073108,0.005,0.800,0.049,0.018,43,인천 남동구 구월동
인천 남동구,구월동,823631,2013073109,0.005,0.800,0.045,0.022,49,인천 남동구 구월동
인천 남동구,구월동,823631,2013073110,0.007,0.800,0.049,0.022,52,인천 남동구 구월동
인천 남동구,구월동,823631,2013073111,0.005,0.800,0.058,0.017,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013073112,0.005,0.900,0.062,0.016,61,인천 남동구 구월동
인천 남동구,구월동,823631,2013073113,0.005,0.800,0.063,0.012,63,인천 남동구 구월동
인천 남동구,구월동,823631,2013073114,0.007,0.900,0.061,0.015,51,인천 남동구 구월동
인천 남동구,구월동,823631,2013073115,0.006,0.800,0.058,0.013,37,인천 남동구 구월동
인천 남동구,구월동,823631,2013073116,-999.000,-999.000,-999.000,-999.000,-999,인천 남동구 구월동
인천 남동구,구월동,823631,2013073117,0.003,0.600,0.040,0.018,-999,인천 남동구 구월동
인천 남동구,구월동,823631,2013073118,0.003,0.600,0.039,0.020,-999,인천 남동구 구월동
인천 남동구,구월동,823631,2013073119,0.003,0.600,0.036,0.022,39,인천 남동구 구월동
인천 남동구,구월동,823631,2013073120,0.003,0.600,0.036,0.022,35,인천 남동구 구월동
인천 남동구,구월동,823631,2013073121,0.003,0.600,0.036,0.020,30,인천 남동구 구월동
인천 남동구,구월동,823631,2013073122,0.004,0.600,0.029,0.024,31,인천 남동구 구월동
인천 남동구,구월동,823631,2013073123,0.003,0.600,0.034,0.017,30,인천 남동구 구월동
인천 남동구,구월동,823631,2013073124,0.004,0.600,0.030,0.019,24,인천 남동구 구월동
인천 남동구,구월동,823631,2013080101,0.004,0.600,0.035,0.013,25,인천 남동구 구월동
인천 남동구,구월동,823631,2013080102,0.004,0.600,0.034,0.012,27,인천 남동구 구월동
인천 남동구,구월동,823631,2013080103,0.005,0.600,0.029,0.014,23,인천 남동구 구월동
인천 남동구,구월동,823631,2013080104,0.005,0.600,0.032,0.012,22,인천 남동구 구월동
인천 남동구,구월동,823631,2013080105,0.004,0.600,0.031,0.013,24,인천 남동구 구월동
인천 남동구,구월동,823631,2013080106,0.004,0.600,0.024,0.018,25,인천 남동구 구월동
인천 남동구,구월동,823631,2013080107,0.004,0.600,0.018,0.024,28,인천 남동구 구월동
인천 남동구,구월동,823631,2013080108,0.004,0.600,0.025,0.020,31,인천 남동구 구월동
인천 남동구,구월동,823631,2013080109,0.004,0.700,0.025,0.024,32,인천 남동구 구월동
인천 남동구,구월동,823631,2013080110,0.005,0.600,0.030,0.024,34,인천 남동구 구월동
인천 남동구,구월동,823631,2013080111,0.003,0.600,0.044,0.019,38,인천 남동구 구월동
인천 남동구,구월동,823631,2013080112,0.003,0.600,0.055,0.018,31,인천 남동구 구월동
인천 남동구,구월동,823631,2013080113,0.003,0.600,0.064,0.020,33,인천 남동구 구월동
인천 남동구,구월동,823631,2013080114,0.004,0.600,0.074,0.024,35,인천 남동구 구월동
인천 남동구,구월동,823631,2013080115,0.007,0.700,0.085,0.035,43,인천 남동구 구월동
인천 남동구,구월동,823631,2013080116,0.005,0.700,0.112,0.024,63,인천 남동구 구월동
인천 남동구,구월동,823631,2013080117,0.004,0.700,0.111,0.019,53,인천 남동구 구월동
인천 남동구,구월동,823631,2013080118,0.005,0.700,0.083,0.019,50,인천 남동구 구월동
인천 남동구,구월동,823631,2013080119,0.005,0.700,0.058,0.031,46,인천 남동구 구월동
인천 남동구,구월동,823631,2013080120,0.007,0.800,0.047,0.042,42,인천 남동구 구월동
인천 남동구,구월동,823631,2013080121,0.005,0.900,0.020,0.055,51,인천 남동구 구월동
인천 남동구,구월동,823631,2013080122,0.005,0.900,0.020,0.054,58,인천 남동구 구월동
인천 남동구,구월동,823631,2013080123,0.005,1.200,0.003,0.070,55,인천 남동구 구월동
인천 남동구,구월동,823631,2013080124,0.006,1.100,0.005,0.062,66,인천 남동구 구월동
인천 남동구,구월동,823631,2013080201,0.006,1.200,0.003,0.061,75,인천 남동구 구월동
인천 남동구,구월동,823631,2013080202,0.006,1.300,0.003,0.054,77,인천 남동구 구월동
인천 남동구,구월동,823631,2013080203,0.006,1.300,0.003,0.047,79,인천 남동구 구월동
인천 남동구,구월동,823631,2013080204,0.007,1.200,0.003,0.046,77,인천 남동구 구월동
인천 남동구,구월동,823631,2013080205,0.007,1.200,0.004,0.045,75,인천 남동구 구월동
인천 남동구,구월동,823631,2013080206,0.006,1.100,0.003,0.048,73,인천 남동구 구월동
인천 남동구,구월동,823631,2013080207,0.005,1.000,0.004,0.046,67,인천 남동구 구월동
인천 남동구,구월동,823631,2013080208,0.004,0.900,0.006,0.042,70,인천 남동구 구월동
인천 남동구,구월동,823631,2013080209,0.005,0.700,0.014,0.030,68,인천 남동구 구월동
인천 남동구,구월동,823631,2013080210,0.003,0.500,0.032,0.013,48,인천 남동구 구월동
인천 남동구,구월동,823631,2013080211,0.004,0.700,0.013,0.029,36,인천 남동구 구월동
인천 남동구,구월동,823631,2013080212,0.003,0.800,0.013,0.032,59,인천 남동구 구월동
인천 남동구,구월동,823631,2013080213,0.003,0.700,0.016,0.030,61,인천 남동구 구월동
인천 남동구,구월동,823631,2013080214,0.004,0.500,0.038,0.017,49,인천 남동구 구월동
