지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823704,논현,2014102824,0.005,1.300,0.003,0.086,101,,인천 남동구 논현동
인천 남동구,823704,논현,2014102901,0.005,1.300,0.003,0.080,99,,인천 남동구 논현동
인천 남동구,823704,논현,2014102902,0.004,1.200,0.003,0.076,97,,인천 남동구 논현동
인천 남동구,823704,논현,2014102903,0.004,1.200,0.003,0.072,81,,인천 남동구 논현동
인천 남동구,823704,논현,2014102904,0.004,1.100,0.002,0.070,76,,인천 남동구 논현동
인천 남동구,823704,논현,2014102905,0.004,1.100,0.002,0.067,70,,인천 남동구 논현동
인천 남동구,823704,논현,2014102906,0.004,1.200,0.002,0.066,68,,인천 남동구 논현동
인천 남동구,823704,논현,2014102907,0.005,1.300,0.002,0.078,68,,인천 남동구 논현동
인천 남동구,823704,논현,2014102908,0.005,1.500,0.003,0.082,76,,인천 남동구 논현동
인천 남동구,823704,논현,2014102909,0.005,1.400,0.003,0.080,83,,인천 남동구 논현동
인천 남동구,823704,논현,2014102910,0.005,1.300,0.004,0.076,89,,인천 남동구 논현동
인천 남동구,823704,논현,2014102911,0.005,1.000,0.005,0.076,81,,인천 남동구 논현동
인천 남동구,823704,논현,2014102912,0.005,0.900,0.007,0.078,73,,인천 남동구 논현동
인천 남동구,823704,논현,2014102913,0.004,0.800,0.015,0.068,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014102914,0.004,0.700,0.016,0.070,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014102915,0.004,0.700,0.020,0.069,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014102916,0.005,0.800,0.030,0.074,52,,인천 남동구 논현동
인천 남동구,823704,논현,2014102917,,,,,,,인천 남동구 논현동
인천 남동구,823704,논현,2014102918,,,,,,,인천 남동구 논현동
인천 남동구,823704,논현,2014102919,0.006,0.800,0.004,0.111,62,,인천 남동구 논현동
인천 남동구,823704,논현,2014102920,0.006,0.900,0.003,0.114,69,,인천 남동구 논현동
인천 남동구,823704,논현,2014102921,0.005,1.200,0.003,0.115,82,,인천 남동구 논현동
인천 남동구,823704,논현,2014102922,0.005,1.300,0.003,0.117,83,,인천 남동구 논현동
인천 남동구,823704,논현,2014102923,0.005,1.200,0.003,0.112,98,,인천 남동구 논현동
인천 남동구,823704,논현,2014102924,0.004,1.200,0.003,0.103,100,,인천 남동구 논현동
인천 남동구,823704,논현,2014103001,0.004,0.900,0.003,0.086,90,,인천 남동구 논현동
인천 남동구,823704,논현,2014103002,0.004,1.200,0.003,0.086,68,,인천 남동구 논현동
인천 남동구,823704,논현,2014103003,0.004,1.100,0.003,0.084,91,,인천 남동구 논현동
인천 남동구,823704,논현,2014103004,0.004,1.100,0.002,0.080,76,,인천 남동구 논현동
인천 남동구,823704,논현,2014103005,0.004,1.100,0.002,0.079,75,,인천 남동구 논현동
인천 남동구,823704,논현,2014103006,0.004,1.100,0.003,0.082,73,,인천 남동구 논현동
인천 남동구,823704,논현,2014103007,0.005,1.200,0.003,0.091,75,,인천 남동구 논현동
인천 남동구,823704,논현,2014103008,0.005,1.300,0.003,0.095,73,,인천 남동구 논현동
인천 남동구,823704,논현,2014103009,0.005,1.300,0.003,0.091,80,,인천 남동구 논현동
인천 남동구,823704,논현,2014103010,0.005,1.300,0.003,0.091,75,,인천 남동구 논현동
인천 남동구,823704,논현,2014103011,0.005,1.100,0.004,0.092,85,,인천 남동구 논현동
인천 남동구,823704,논현,2014103012,0.005,0.900,0.005,0.092,80,,인천 남동구 논현동
인천 남동구,823704,논현,2014103013,0.006,0.900,0.007,0.100,78,,인천 남동구 논현동
인천 남동구,823704,논현,2014103014,0.009,0.900,0.011,0.110,78,,인천 남동구 논현동
인천 남동구,823704,논현,2014103015,0.008,0.600,0.023,0.078,81,,인천 남동구 논현동
인천 남동구,823704,논현,2014103016,0.007,0.600,0.016,0.090,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014103017,0.006,0.800,0.007,0.101,55,,인천 남동구 논현동
인천 남동구,823704,논현,2014103018,0.005,0.900,0.003,0.112,71,,인천 남동구 논현동
인천 남동구,823704,논현,2014103019,0.007,1.100,0.003,0.127,76,,인천 남동구 논현동
인천 남동구,823704,논현,2014103020,0.009,1.300,0.003,0.134,98,,인천 남동구 논현동
인천 남동구,823704,논현,2014103021,0.007,1.600,0.003,0.138,104,,인천 남동구 논현동
인천 남동구,823704,논현,2014103022,0.006,1.400,0.003,0.121,137,,인천 남동구 논현동
인천 남동구,823704,논현,2014103023,0.005,1.400,0.003,0.119,116,,인천 남동구 논현동
인천 남동구,823704,논현,2014103024,0.005,1.500,0.003,0.115,109,,인천 남동구 논현동
인천 남동구,823704,논현,2014103101,0.005,1.400,0.003,0.112,124,,인천 남동구 논현동
인천 남동구,823704,논현,2014103102,0.005,1.400,0.003,0.105,112,,인천 남동구 논현동
인천 남동구,823704,논현,2014103103,0.005,1.400,0.003,0.102,107,,인천 남동구 논현동
인천 남동구,823704,논현,2014103104,0.005,1.400,0.003,0.099,104,,인천 남동구 논현동
인천 남동구,823704,논현,2014103105,0.005,1.300,0.003,0.102,96,,인천 남동구 논현동
인천 남동구,823704,논현,2014103106,0.005,1.300,0.002,0.098,85,,인천 남동구 논현동
인천 남동구,823704,논현,2014103107,0.005,1.300,0.002,0.098,79,,인천 남동구 논현동
인천 남동구,823704,논현,2014103108,0.005,1.400,0.002,0.097,71,,인천 남동구 논현동
인천 남동구,823704,논현,2014103109,0.005,1.500,0.002,0.103,68,,인천 남동구 논현동
인천 남동구,823704,논현,2014103110,0.005,1.400,0.003,0.099,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014103111,0.005,1.200,0.003,0.097,70,,인천 남동구 논현동
인천 남동구,823704,논현,2014103112,0.005,1.100,0.003,0.088,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014103113,0.004,0.900,0.004,0.075,71,,인천 남동구 논현동
인천 남동구,823704,논현,2014103114,0.003,0.500,0.018,0.046,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014103115,0.003,0.600,0.028,0.034,7,,인천 남동구 논현동
인천 남동구,823704,논현,2014103116,0.003,0.400,0.022,0.039,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014103117,0.003,0.500,0.016,0.044,17,,인천 남동구 논현동
인천 남동구,823704,논현,2014103118,0.003,0.500,0.015,0.044,12,,인천 남동구 논현동
인천 남동구,823704,논현,2014103119,0.003,0.500,0.015,0.044,4,,인천 남동구 논현동
인천 남동구,823704,논현,2014103120,0.003,0.500,0.011,0.048,7,,인천 남동구 논현동
인천 남동구,823704,논현,2014103121,0.003,0.500,0.010,0.047,11,,인천 남동구 논현동
인천 남동구,823704,논현,2014103122,0.003,0.500,0.005,0.053,13,,인천 남동구 논현동
인천 남동구,823704,논현,2014103123,0.003,0.500,0.005,0.053,15,,인천 남동구 논현동
인천 남동구,823704,논현,2014103124,0.003,0.600,0.002,0.057,14,,인천 남동구 논현동
인천 남동구,823704,논현,2014110101,0.003,0.600,0.005,0.052,15,,인천 남동구 논현동
인천 남동구,823704,논현,2014110102,0.003,0.500,0.009,0.044,15,,인천 남동구 논현동
인천 남동구,823704,논현,2014110103,0.003,0.600,0.010,0.041,16,,인천 남동구 논현동
인천 남동구,823704,논현,2014110104,0.003,0.600,0.007,0.045,21,,인천 남동구 논현동
인천 남동구,823704,논현,2014110105,0.003,0.500,0.007,0.043,18,,인천 남동구 논현동
인천 남동구,823704,논현,2014110106,0.003,0.600,0.005,0.045,20,,인천 남동구 논현동
인천 남동구,823704,논현,2014110107,0.003,0.600,0.002,0.051,23,,인천 남동구 논현동
인천 남동구,823704,논현,2014110108,0.003,0.700,0.002,0.052,31,,인천 남동구 논현동
인천 남동구,823704,논현,2014110109,0.004,0.800,0.003,0.057,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110110,0.004,0.700,0.005,0.055,65,,인천 남동구 논현동
인천 남동구,823704,논현,2014110111,0.005,0.800,0.008,0.062,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014110112,0.005,0.600,0.026,0.031,71,,인천 남동구 논현동
인천 남동구,823704,논현,2014110113,0.005,0.600,0.035,0.027,38,,인천 남동구 논현동
인천 남동구,823704,논현,2014110114,0.004,0.600,0.037,0.026,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014110115,0.003,0.600,0.038,0.026,39,,인천 남동구 논현동
인천 남동구,823704,논현,2014110116,0.003,0.600,0.037,0.027,38,,인천 남동구 논현동
인천 남동구,823704,논현,2014110117,0.003,0.600,0.038,0.033,38,,인천 남동구 논현동
인천 남동구,823704,논현,2014110118,0.004,0.700,0.037,0.041,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014110119,0.003,0.800,0.031,0.049,76,,인천 남동구 논현동
인천 남동구,823704,논현,2014110120,0.003,0.700,0.036,0.033,75,,인천 남동구 논현동
인천 남동구,823704,논현,2014110121,0.003,0.700,0.024,0.044,38,,인천 남동구 논현동
인천 남동구,823704,논현,2014110122,0.003,0.600,0.034,0.032,48,,인천 남동구 논현동
인천 남동구,823704,논현,2014110123,0.003,0.700,0.036,0.030,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014110124,0.003,0.800,0.045,0.027,51,,인천 남동구 논현동
인천 남동구,823704,논현,2014110201,0.003,0.900,0.053,0.019,90,,인천 남동구 논현동
인천 남동구,823704,논현,2014110202,0.003,0.900,0.057,0.016,93,,인천 남동구 논현동
인천 남동구,823704,논현,2014110203,0.004,1.100,0.060,0.015,103,,인천 남동구 논현동
인천 남동구,823704,논현,2014110204,0.006,1.600,0.059,0.015,134,,인천 남동구 논현동
인천 남동구,823704,논현,2014110205,0.006,1.800,0.052,0.018,150,,인천 남동구 논현동
인천 남동구,823704,논현,2014110206,0.005,1.400,0.040,0.020,154,,인천 남동구 논현동
인천 남동구,823704,논현,2014110207,0.004,0.700,0.033,0.018,126,,인천 남동구 논현동
인천 남동구,823704,논현,2014110208,0.003,0.700,0.020,0.027,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014110209,0.004,0.600,0.021,0.029,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014110210,0.005,0.800,0.027,0.020,23,,인천 남동구 논현동
인천 남동구,823704,논현,2014110211,0.005,0.500,0.031,0.016,52,,인천 남동구 논현동
인천 남동구,823704,논현,2014110212,0.004,0.400,0.034,0.014,35,,인천 남동구 논현동
인천 남동구,823704,논현,2014110213,0.003,0.400,0.034,0.014,30,,인천 남동구 논현동
인천 남동구,823704,논현,2014110214,0.003,0.400,0.034,0.012,28,,인천 남동구 논현동
인천 남동구,823704,논현,2014110215,0.003,0.400,0.036,0.012,28,,인천 남동구 논현동
인천 남동구,823704,논현,2014110216,0.003,0.300,0.036,0.013,27,,인천 남동구 논현동
인천 남동구,823704,논현,2014110217,0.003,0.300,0.037,0.013,29,,인천 남동구 논현동
인천 남동구,823704,논현,2014110218,0.003,0.300,0.034,0.014,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014110219,0.003,0.400,0.034,0.014,29,,인천 남동구 논현동
인천 남동구,823704,논현,2014110220,0.004,0.400,0.032,0.015,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014110221,0.004,0.400,0.030,0.015,36,,인천 남동구 논현동
인천 남동구,823704,논현,2014110222,0.004,0.300,0.032,0.013,27,,인천 남동구 논현동
인천 남동구,823704,논현,2014110223,0.004,0.300,0.032,0.013,41,,인천 남동구 논현동
인천 남동구,823704,논현,2014110224,0.004,0.400,0.031,0.013,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014110301,0.004,0.400,0.030,0.012,59,,인천 남동구 논현동
인천 남동구,823704,논현,2014110302,0.004,0.400,0.030,0.011,64,,인천 남동구 논현동
인천 남동구,823704,논현,2014110303,0.004,0.400,0.029,0.010,64,,인천 남동구 논현동
인천 남동구,823704,논현,2014110304,0.004,0.400,0.028,0.010,60,,인천 남동구 논현동
인천 남동구,823704,논현,2014110305,0.004,0.400,0.024,0.012,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014110306,0.004,0.400,0.019,0.017,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014110307,0.004,0.400,0.005,0.035,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014110308,0.004,0.500,0.003,0.044,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110309,0.004,0.500,0.006,0.043,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014110310,0.003,0.300,0.021,0.021,55,,인천 남동구 논현동
인천 남동구,823704,논현,2014110311,0.003,0.300,0.026,0.014,38,,인천 남동구 논현동
인천 남동구,823704,논현,2014110312,0.003,0.300,0.029,0.013,28,,인천 남동구 논현동
인천 남동구,823704,논현,2014110313,0.003,0.300,0.030,0.013,31,,인천 남동구 논현동
인천 남동구,823704,논현,2014110314,0.003,0.300,0.031,0.013,31,,인천 남동구 논현동
인천 남동구,823704,논현,2014110315,0.003,0.300,0.031,0.015,31,,인천 남동구 논현동
인천 남동구,823704,논현,2014110316,0.003,0.300,0.030,0.017,31,,인천 남동구 논현동
인천 남동구,823704,논현,2014110317,0.003,0.400,0.027,0.021,23,,인천 남동구 논현동
인천 남동구,823704,논현,2014110318,0.004,0.400,0.021,0.033,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014110319,0.004,0.400,0.016,0.037,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014110320,0.004,0.400,0.019,0.035,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110321,0.004,0.400,0.018,0.036,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110322,0.005,0.400,0.019,0.031,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014110323,0.004,0.400,0.017,0.033,38,,인천 남동구 논현동
인천 남동구,823704,논현,2014110324,0.006,0.400,0.011,0.039,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014110401,0.005,0.500,0.004,0.046,31,,인천 남동구 논현동
인천 남동구,823704,논현,2014110402,0.004,0.600,0.002,0.045,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014110403,0.003,0.500,0.002,0.042,37,,인천 남동구 논현동
인천 남동구,823704,논현,2014110404,0.003,0.500,0.002,0.040,32,,인천 남동구 논현동
인천 남동구,823704,논현,2014110405,0.003,0.600,0.002,0.039,31,,인천 남동구 논현동
인천 남동구,823704,논현,2014110406,0.003,0.600,0.002,0.040,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014110407,0.004,0.700,0.002,0.051,32,,인천 남동구 논현동
인천 남동구,823704,논현,2014110408,0.004,0.900,0.002,0.056,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014110409,0.005,0.800,0.003,0.054,54,,인천 남동구 논현동
인천 남동구,823704,논현,2014110410,0.005,0.700,0.005,0.053,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014110411,0.007,0.600,0.013,0.050,60,,인천 남동구 논현동
인천 남동구,823704,논현,2014110412,0.006,0.500,0.025,0.031,52,,인천 남동구 논현동
인천 남동구,823704,논현,2014110413,0.004,0.400,0.031,0.019,30,,인천 남동구 논현동
인천 남동구,823704,논현,2014110414,0.004,0.400,0.032,0.019,12,,인천 남동구 논현동
인천 남동구,823704,논현,2014110415,0.005,0.500,0.034,0.019,14,,인천 남동구 논현동
인천 남동구,823704,논현,2014110416,0.006,0.500,0.031,0.024,14,,인천 남동구 논현동
인천 남동구,823704,논현,2014110417,0.005,0.500,0.029,0.023,21,,인천 남동구 논현동
인천 남동구,823704,논현,2014110418,0.004,0.500,0.016,0.038,18,,인천 남동구 논현동
인천 남동구,823704,논현,2014110419,0.004,0.500,0.005,0.055,20,,인천 남동구 논현동
인천 남동구,823704,논현,2014110420,0.004,0.700,0.002,0.063,21,,인천 남동구 논현동
인천 남동구,823704,논현,2014110421,0.004,0.900,0.002,0.065,35,,인천 남동구 논현동
인천 남동구,823704,논현,2014110422,0.004,0.900,0.002,0.065,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014110423,0.004,1.000,0.003,0.069,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014110424,0.004,0.900,0.002,0.063,50,,인천 남동구 논현동
인천 남동구,823704,논현,2014110501,0.004,0.900,0.002,0.060,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014110502,0.003,0.800,0.002,0.055,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014110503,0.003,0.800,0.002,0.049,29,,인천 남동구 논현동
인천 남동구,823704,논현,2014110504,0.003,0.800,0.002,0.047,30,,인천 남동구 논현동
인천 남동구,823704,논현,2014110505,0.003,0.800,0.002,0.045,41,,인천 남동구 논현동
인천 남동구,823704,논현,2014110506,0.003,0.800,0.002,0.050,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014110507,0.004,0.800,0.002,0.056,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014110508,0.004,1.100,0.002,0.065,36,,인천 남동구 논현동
인천 남동구,823704,논현,2014110509,0.004,1.100,0.003,0.066,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014110510,0.005,0.800,0.004,0.059,64,,인천 남동구 논현동
인천 남동구,823704,논현,2014110511,0.006,0.700,0.010,0.053,60,,인천 남동구 논현동
인천 남동구,823704,논현,2014110512,0.007,0.600,0.027,0.034,54,,인천 남동구 논현동
인천 남동구,823704,논현,2014110513,0.006,0.600,0.033,0.031,33,,인천 남동구 논현동
인천 남동구,823704,논현,2014110514,0.005,0.500,0.038,0.026,30,,인천 남동구 논현동
인천 남동구,823704,논현,2014110515,0.007,0.600,0.040,0.025,32,,인천 남동구 논현동
인천 남동구,823704,논현,2014110516,0.007,0.600,0.037,0.027,34,,인천 남동구 논현동
인천 남동구,823704,논현,2014110517,0.007,0.600,0.029,0.034,34,,인천 남동구 논현동
인천 남동구,823704,논현,2014110518,0.006,0.600,0.023,0.040,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014110519,0.007,0.700,0.014,0.051,34,,인천 남동구 논현동
인천 남동구,823704,논현,2014110520,0.006,0.800,0.005,0.063,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014110521,0.004,0.900,0.002,0.068,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110522,0.004,1.100,0.002,0.071,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110523,0.005,1.000,0.002,0.071,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014110524,0.006,1.000,0.002,0.067,59,,인천 남동구 논현동
인천 남동구,823704,논현,2014110601,0.005,0.900,0.002,0.062,62,,인천 남동구 논현동
인천 남동구,823704,논현,2014110602,0.004,0.800,0.002,0.057,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014110603,0.004,0.800,0.002,0.053,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014110604,0.006,0.700,0.002,0.049,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014110605,0.006,0.700,0.003,0.047,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014110606,0.005,0.700,0.002,0.047,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014110607,0.005,0.700,0.002,0.047,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110608,0.005,0.800,0.002,0.055,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110609,0.005,0.900,0.002,0.058,50,,인천 남동구 논현동
인천 남동구,823704,논현,2014110610,0.009,1.000,0.003,0.061,62,,인천 남동구 논현동
인천 남동구,823704,논현,2014110611,0.011,1.000,0.005,0.073,79,,인천 남동구 논현동
인천 남동구,823704,논현,2014110612,,,,,,,인천 남동구 논현동
인천 남동구,823704,논현,2014110613,0.014,0.600,0.043,0.033,,,인천 남동구 논현동
인천 남동구,823704,논현,2014110614,0.013,0.600,0.050,0.024,97,,인천 남동구 논현동
인천 남동구,823704,논현,2014110615,0.012,0.600,0.046,0.028,98,,인천 남동구 논현동
인천 남동구,823704,논현,2014110616,0.010,0.600,0.041,0.033,97,,인천 남동구 논현동
인천 남동구,823704,논현,2014110617,0.010,0.700,0.036,0.041,92,,인천 남동구 논현동
인천 남동구,823704,논현,2014110618,0.008,0.700,0.024,0.052,96,,인천 남동구 논현동
인천 남동구,823704,논현,2014110619,0.007,0.600,0.025,0.047,93,,인천 남동구 논현동
인천 남동구,823704,논현,2014110620,0.006,0.600,0.026,0.042,89,,인천 남동구 논현동
인천 남동구,823704,논현,2014110621,0.005,0.400,0.021,0.038,82,,인천 남동구 논현동
인천 남동구,823704,논현,2014110622,0.005,0.400,0.007,0.052,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014110623,0.003,0.300,0.014,0.036,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014110624,0.004,0.400,0.007,0.041,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014110701,0.004,0.400,0.005,0.043,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014110702,0.005,0.400,0.010,0.036,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014110703,0.007,0.400,0.011,0.033,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014110704,0.005,0.400,0.009,0.034,51,,인천 남동구 논현동
인천 남동구,823704,논현,2014110705,0.004,0.500,0.002,0.041,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014110706,0.004,0.500,0.002,0.042,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014110707,0.004,0.500,0.002,0.053,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014110708,0.004,0.800,0.003,0.061,52,,인천 남동구 논현동
인천 남동구,823704,논현,2014110709,0.005,0.900,0.003,0.061,63,,인천 남동구 논현동
인천 남동구,823704,논현,2014110710,0.005,0.500,0.006,0.044,77,,인천 남동구 논현동
인천 남동구,823704,논현,2014110711,0.006,0.400,0.013,0.038,73,,인천 남동구 논현동
인천 남동구,823704,논현,2014110712,0.008,0.500,0.017,0.034,68,,인천 남동구 논현동
인천 남동구,823704,논현,2014110713,0.006,0.500,0.021,0.032,56,,인천 남동구 논현동
인천 남동구,823704,논현,2014110714,0.006,0.400,0.026,0.028,63,,인천 남동구 논현동
인천 남동구,823704,논현,2014110715,0.005,0.400,0.028,0.024,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014110716,0.005,0.400,0.030,0.026,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014110717,0.005,0.400,0.025,0.030,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014110718,0.004,0.500,0.015,0.041,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014110719,0.004,0.400,0.011,0.045,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110720,0.003,0.400,0.009,0.047,41,,인천 남동구 논현동
인천 남동구,823704,논현,2014110721,0.004,0.600,0.003,0.058,35,,인천 남동구 논현동
인천 남동구,823704,논현,2014110722,0.004,0.800,0.003,0.066,41,,인천 남동구 논현동
인천 남동구,823704,논현,2014110723,0.004,0.800,0.003,0.067,56,,인천 남동구 논현동
인천 남동구,823704,논현,2014110724,0.004,0.700,0.002,0.061,60,,인천 남동구 논현동
인천 남동구,823704,논현,2014110801,0.004,0.800,0.003,0.061,51,,인천 남동구 논현동
인천 남동구,823704,논현,2014110802,0.004,0.700,0.002,0.057,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014110803,0.004,0.800,0.002,0.054,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014110804,0.003,0.800,0.002,0.052,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014110805,0.004,0.800,0.002,0.052,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014110806,0.004,0.800,0.002,0.056,44,,인천 남동구 논현동
인천 남동구,823704,논현,2014110807,0.004,0.900,0.002,0.062,46,,인천 남동구 논현동
인천 남동구,823704,논현,2014110808,0.004,1.000,0.003,0.069,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014110809,0.005,1.100,0.003,0.071,65,,인천 남동구 논현동
인천 남동구,823704,논현,2014110810,0.005,1.100,0.003,0.072,86,,인천 남동구 논현동
인천 남동구,823704,논현,2014110811,0.005,1.000,0.003,0.067,83,,인천 남동구 논현동
인천 남동구,823704,논현,2014110812,0.005,0.700,0.004,0.059,73,,인천 남동구 논현동
인천 남동구,823704,논현,2014110813,0.005,0.600,0.005,0.059,51,,인천 남동구 논현동
인천 남동구,823704,논현,2014110814,0.005,0.600,0.009,0.054,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014110815,0.007,0.600,0.015,0.047,56,,인천 남동구 논현동
인천 남동구,823704,논현,2014110816,0.006,0.600,0.011,0.056,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014110817,0.009,0.600,0.006,0.063,59,,인천 남동구 논현동
인천 남동구,823704,논현,2014110818,0.007,0.600,0.007,0.056,66,,인천 남동구 논현동
인천 남동구,823704,논현,2014110819,0.005,0.700,0.004,0.060,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014110820,0.006,0.800,0.003,0.063,56,,인천 남동구 논현동
인천 남동구,823704,논현,2014110821,0.007,0.900,0.003,0.064,69,,인천 남동구 논현동
인천 남동구,823704,논현,2014110822,0.007,0.900,0.003,0.063,85,,인천 남동구 논현동
인천 남동구,823704,논현,2014110823,0.006,0.900,0.003,0.061,79,,인천 남동구 논현동
인천 남동구,823704,논현,2014110824,0.005,0.900,0.003,0.059,70,,인천 남동구 논현동
인천 남동구,823704,논현,2014110901,0.004,0.900,0.003,0.058,66,,인천 남동구 논현동
인천 남동구,823704,논현,2014110902,0.004,0.900,0.003,0.054,72,,인천 남동구 논현동
인천 남동구,823704,논현,2014110903,0.004,0.900,0.003,0.051,69,,인천 남동구 논현동
인천 남동구,823704,논현,2014110904,0.004,0.700,0.004,0.047,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014110905,0.005,0.600,0.022,0.022,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014110906,0.006,0.500,0.020,0.025,99,,인천 남동구 논현동
인천 남동구,823704,논현,2014110907,0.006,0.500,0.012,0.035,89,,인천 남동구 논현동
인천 남동구,823704,논현,2014110908,0.008,0.500,0.007,0.042,90,,인천 남동구 논현동
인천 남동구,823704,논현,2014110909,0.012,0.600,0.008,0.042,82,,인천 남동구 논현동
인천 남동구,823704,논현,2014110910,0.009,0.500,0.021,0.031,76,,인천 남동구 논현동
인천 남동구,823704,논현,2014110911,0.008,0.500,0.028,0.023,56,,인천 남동구 논현동
인천 남동구,823704,논현,2014110912,0.007,0.600,0.035,0.016,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014110913,0.006,0.600,0.037,0.017,56,,인천 남동구 논현동
인천 남동구,823704,논현,2014110914,0.006,0.600,0.041,0.016,49,,인천 남동구 논현동
인천 남동구,823704,논현,2014110915,0.005,0.500,0.045,0.015,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014110916,0.005,0.500,0.044,0.018,42,,인천 남동구 논현동
인천 남동구,823704,논현,2014110917,0.005,0.600,0.040,0.023,43,,인천 남동구 논현동
인천 남동구,823704,논현,2014110918,0.005,0.600,0.029,0.035,47,,인천 남동구 논현동
인천 남동구,823704,논현,2014110919,0.005,0.700,0.013,0.057,40,,인천 남동구 논현동
인천 남동구,823704,논현,2014110920,0.005,0.800,0.010,0.060,45,,인천 남동구 논현동
인천 남동구,823704,논현,2014110921,0.005,1.000,0.004,0.068,53,,인천 남동구 논현동
인천 남동구,823704,논현,2014110922,0.005,1.100,0.003,0.070,58,,인천 남동구 논현동
인천 남동구,823704,논현,2014110923,0.005,1.000,0.003,0.070,67,,인천 남동구 논현동
인천 남동구,823704,논현,2014110924,0.005,0.900,0.003,0.066,61,,인천 남동구 논현동
인천 남동구,823704,논현,2014111001,0.004,0.900,0.002,0.062,57,,인천 남동구 논현동
인천 남동구,823704,논현,2014111002,0.004,0.900,0.003,0.057,58,,인천 남동구 논현동
