지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823704,논현,2015052019,0.004,0.500,0.039,0.030,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052020,0.004,0.600,0.035,0.033,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052021,0.004,0.500,0.030,0.036,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052022,0.004,0.500,0.035,0.029,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052023,0.003,0.500,0.034,0.028,38,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052024,0.004,0.600,0.019,0.039,32,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052101,0.004,0.700,0.010,0.045,36,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052102,0.004,0.700,0.018,0.036,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052103,0.004,0.600,0.027,0.026,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052104,0.003,0.600,0.008,0.037,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052105,0.003,0.600,0.003,0.039,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052106,0.003,0.600,0.003,0.039,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052107,0.004,0.700,0.005,0.043,38,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052108,0.005,0.500,0.030,0.032,53,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052109,0.006,0.500,0.034,0.030,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052110,0.005,0.500,0.043,0.027,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052111,0.005,0.500,0.049,0.027,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052112,0.006,0.500,0.047,0.026,50,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052113,0.006,0.500,0.058,0.022,38,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052114,0.006,0.500,0.068,0.017,19,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052115,0.008,0.500,0.069,0.021,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052116,0.008,0.500,0.052,0.025,59,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052117,0.008,0.500,0.054,0.026,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052118,0.008,0.500,0.053,0.028,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052119,0.006,0.500,0.044,0.034,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052120,0.005,0.600,0.047,0.030,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052121,0.005,0.500,0.050,0.026,41,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052122,0.005,0.500,0.048,0.027,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052123,0.006,0.500,0.048,0.026,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052124,0.006,0.500,0.055,0.020,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052201,0.006,0.500,0.053,0.022,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052202,0.006,0.500,0.055,0.018,41,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052203,0.006,0.500,0.049,0.017,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052204,0.007,0.600,0.015,0.041,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052205,0.008,0.600,0.007,0.046,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052206,0.011,0.700,0.004,0.048,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052207,0.014,0.700,0.004,0.052,52,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052208,0.015,0.700,0.016,0.045,63,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052209,0.009,0.600,0.029,0.035,56,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052210,0.008,0.600,0.042,0.029,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052211,0.008,0.700,0.051,0.029,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052212,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052213,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052214,0.009,0.600,0.075,0.024,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052215,0.007,0.600,0.075,0.028,62,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052216,0.006,0.600,0.077,0.026,59,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052217,0.006,0.600,0.069,0.032,55,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052218,0.005,0.600,0.069,0.032,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052219,0.006,0.500,0.061,0.038,53,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052220,0.006,0.600,0.053,0.035,55,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052221,0.005,0.600,0.046,0.036,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052222,0.005,0.600,0.049,0.028,50,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052223,0.007,0.500,0.045,0.029,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052224,0.006,0.500,0.044,0.023,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052301,0.004,0.500,0.050,0.015,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052302,0.005,0.600,0.025,0.033,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052303,0.011,0.700,0.003,0.055,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052304,0.011,0.700,0.003,0.052,52,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052305,0.009,0.700,0.003,0.049,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052306,0.009,0.700,0.003,0.047,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052307,0.012,0.800,0.004,0.049,53,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052308,0.036,0.800,0.010,0.057,66,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052309,0.040,0.600,0.022,0.043,97,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052310,0.014,0.600,0.033,0.039,52,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052311,0.011,0.600,0.044,0.044,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052312,0.011,0.600,0.038,0.045,55,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052313,0.008,0.500,0.053,0.038,54,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052314,0.006,0.500,0.068,0.030,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052315,0.005,0.500,0.060,0.028,41,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052316,0.004,0.400,0.063,0.023,38,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052317,0.004,0.400,0.064,0.022,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052318,0.004,0.400,0.057,0.028,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052319,0.004,0.500,0.053,0.030,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052320,0.006,0.500,0.041,0.041,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052321,0.006,0.500,0.044,0.036,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052322,0.005,0.500,0.037,0.039,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052323,0.005,0.500,0.034,0.042,27,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052324,0.005,0.600,0.008,0.063,29,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052401,0.005,0.600,0.008,0.057,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052402,0.004,0.600,0.005,0.055,32,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052403,0.004,0.500,0.008,0.049,32,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052404,0.004,0.600,0.005,0.047,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052405,0.004,0.600,0.004,0.046,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052406,0.004,0.600,0.003,0.043,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052407,0.005,0.600,0.004,0.045,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052408,0.007,0.600,0.011,0.043,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052409,0.008,0.600,0.022,0.041,53,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052410,0.007,0.500,0.039,0.033,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052411,0.007,0.500,0.037,0.034,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052412,0.005,0.400,0.054,0.022,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052413,0.004,0.400,0.061,0.019,25,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052414,0.003,0.400,0.067,0.015,24,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052415,0.004,0.400,0.066,0.016,19,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052416,0.004,0.400,0.064,0.016,21,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052417,0.003,0.400,0.064,0.014,23,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052418,0.003,0.400,0.066,0.015,19,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052419,0.003,0.400,0.064,0.018,16,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052420,0.004,0.400,0.059,0.020,23,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052421,0.005,0.400,0.053,0.020,25,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052422,0.005,0.400,0.052,0.017,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052423,0.004,0.400,0.047,0.015,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052424,0.004,0.400,0.036,0.017,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052501,0.004,0.400,0.037,0.013,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052502,0.004,0.400,0.040,0.011,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052503,0.004,0.400,0.043,0.010,24,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052504,0.006,0.400,0.031,0.016,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052505,0.008,0.500,0.005,0.033,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052506,0.011,0.500,0.007,0.032,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052507,0.008,0.500,0.007,0.036,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052508,0.015,0.500,0.023,0.031,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052509,0.011,0.500,0.033,0.027,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052510,0.010,0.500,0.033,0.027,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052511,0.009,0.500,0.039,0.026,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052512,0.012,0.500,0.041,0.030,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052513,0.010,0.500,0.040,0.031,54,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052514,0.005,0.500,0.056,0.023,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052515,0.005,0.500,0.060,0.024,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052516,0.004,0.400,0.064,0.024,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052517,0.004,0.400,0.059,0.025,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052518,0.004,0.500,0.045,0.028,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052519,0.004,0.400,0.054,0.024,32,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052520,0.007,0.500,0.034,0.031,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052521,0.005,0.400,0.043,0.020,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052522,0.003,0.400,0.044,0.016,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052523,0.004,0.400,0.036,0.019,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052524,0.004,0.400,0.037,0.016,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052601,0.004,0.400,0.037,0.014,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052602,0.004,0.400,0.041,0.011,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052603,0.004,0.400,0.034,0.014,27,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052604,0.005,0.500,0.005,0.034,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052605,0.007,0.500,0.003,0.034,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052606,0.007,0.500,0.003,0.035,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052607,0.006,0.500,0.003,0.038,38,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052608,0.022,0.600,0.009,0.041,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052609,0.047,0.600,0.015,0.039,41,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052610,0.028,0.600,0.035,0.041,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052611,0.013,0.500,0.051,0.035,60,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052612,0.007,0.500,0.061,0.028,50,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052613,0.006,0.500,0.061,0.027,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052614,0.008,0.500,0.057,0.030,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052615,0.007,0.500,0.058,0.032,25,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052616,0.005,0.400,0.056,0.029,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052617,0.004,0.400,0.050,0.028,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052618,0.004,0.500,0.043,0.035,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052619,0.003,0.500,0.042,0.030,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052620,0.003,0.500,0.031,0.040,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052621,0.003,0.500,0.030,0.038,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052622,0.003,0.600,0.022,0.035,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052623,0.003,0.500,0.027,0.029,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052624,0.004,0.500,0.018,0.035,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052701,0.004,0.500,0.004,0.044,24,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052702,0.004,0.600,0.004,0.043,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052703,0.003,0.600,0.003,0.040,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052704,0.003,0.500,0.016,0.020,29,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052705,0.005,0.500,0.011,0.024,24,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052706,0.007,0.700,0.004,0.031,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052707,0.015,0.900,0.004,0.039,49,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052708,0.024,1.200,0.005,0.055,71,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052709,0.014,0.800,0.012,0.057,81,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052710,0.008,0.700,0.021,0.059,57,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052711,0.006,0.700,0.025,0.067,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052712,0.012,0.700,0.064,0.069,50,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052713,0.009,0.600,0.077,0.049,83,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052714,0.005,0.400,0.079,0.025,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052715,0.004,0.400,0.080,0.024,24,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052716,0.004,0.400,0.062,0.027,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052717,0.003,0.400,0.063,0.027,19,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052718,0.003,0.400,0.055,0.033,19,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052719,0.003,0.400,0.045,0.041,24,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052720,0.006,0.500,0.015,0.069,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052721,0.008,0.600,0.004,0.081,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052722,0.008,0.600,0.005,0.080,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052723,0.005,0.600,0.006,0.073,38,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052724,0.003,0.400,0.031,0.046,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052801,0.003,0.500,0.015,0.057,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052802,0.004,0.600,0.005,0.063,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052803,0.005,0.500,0.017,0.042,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052804,0.005,0.500,0.030,0.025,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052805,0.005,0.500,0.009,0.045,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052806,0.009,0.600,0.004,0.052,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052807,0.010,0.600,0.004,0.056,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052808,0.007,0.700,0.008,0.062,49,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052809,0.008,0.700,0.010,0.062,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052810,0.015,0.700,0.022,0.068,75,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052811,0.011,0.700,0.042,0.067,66,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052812,0.013,0.600,0.090,0.052,67,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052813,0.011,0.700,0.099,0.047,69,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052814,0.007,0.600,0.113,0.035,63,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052815,0.011,0.700,0.102,0.033,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052816,0.012,0.600,0.081,0.041,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052817,0.008,0.500,0.069,0.041,41,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052818,0.007,0.500,0.067,0.040,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052819,0.005,0.400,0.055,0.039,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052820,0.006,0.500,0.036,0.054,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052821,0.009,0.500,0.032,0.053,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052822,0.006,0.500,0.023,0.060,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052823,0.004,0.500,0.004,0.072,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052824,0.004,0.600,0.003,0.072,32,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052901,0.005,0.800,0.003,0.072,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052902,0.005,0.800,0.003,0.067,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052903,0.005,0.500,0.024,0.036,54,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052904,0.008,0.400,0.032,0.027,55,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052905,0.011,0.500,0.009,0.045,36,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052906,0.009,0.500,0.021,0.030,41,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052907,0.014,0.700,0.009,0.045,49,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052908,0.017,0.600,0.017,0.043,56,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052909,0.012,0.600,0.017,0.056,59,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052910,0.010,0.700,0.015,0.067,66,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052911,0.010,0.600,0.039,0.054,72,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052912,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052913,0.010,0.500,0.050,0.034,89,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052914,0.009,0.600,0.052,0.036,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052915,0.006,0.500,0.049,0.030,53,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052916,0.006,0.400,0.048,0.029,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052917,0.006,0.400,0.040,0.036,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052918,0.006,0.500,0.036,0.040,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052919,0.006,0.500,0.034,0.038,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052920,0.006,0.500,0.036,0.038,49,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052921,0.007,0.400,0.032,0.039,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052922,0.006,0.400,0.032,0.038,36,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052923,0.006,0.500,0.030,0.038,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015052924,0.005,0.500,0.036,0.030,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053001,0.005,0.400,0.039,0.021,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053002,0.006,0.400,0.036,0.020,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053003,0.005,0.400,0.042,0.015,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053004,0.005,0.400,0.043,0.013,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053005,0.005,0.400,0.037,0.017,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053006,0.005,0.400,0.029,0.022,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053007,0.004,0.400,0.025,0.026,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053008,0.003,0.500,0.029,0.025,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053009,0.003,0.500,0.032,0.024,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053010,0.003,0.500,0.032,0.025,30,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053011,0.003,0.500,0.025,0.031,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053012,0.004,0.500,0.029,0.034,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053013,0.004,0.500,0.041,0.024,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053014,0.004,0.500,0.041,0.025,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015053015,0.004,0.500,0.044,0.024,27,,인천 남동구 청능대로611번길 54(논현동)
