지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823704,논현,2017030210,0.003,0.600,0.018,0.030,32,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030211,0.003,0.500,0.022,0.027,33,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030212,0.003,0.500,0.026,0.023,36,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030213,0.003,0.500,0.028,0.021,38,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030214,0.003,0.400,0.031,0.019,34,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030215,0.002,0.400,0.032,0.019,30,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030216,0.002,0.400,0.032,0.021,31,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030217,0.002,0.400,0.032,0.022,29,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030218,0.002,0.400,0.030,0.024,33,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030219,0.002,0.400,0.026,0.031,34,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030220,0.002,0.400,0.023,0.033,35,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030221,0.003,0.500,0.022,0.034,34,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030222,0.003,0.500,0.021,0.035,31,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030223,0.003,0.500,0.022,0.032,32,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030224,0.003,0.500,0.021,0.031,33,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030301,0.003,0.500,0.028,0.023,31,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030302,0.003,0.500,0.027,0.024,33,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030303,0.002,0.500,0.015,0.031,40,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030304,0.002,0.600,0.003,0.042,33,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030305,0.002,0.600,0.002,0.044,33,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030306,0.002,0.700,0.002,0.046,35,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030307,0.003,0.700,0.002,0.050,40,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030308,0.003,0.800,0.002,0.054,46,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030309,0.004,0.800,0.004,0.050,52,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030310,0.004,0.700,0.009,0.044,65,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030311,0.005,0.600,0.015,0.040,70,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030312,0.006,0.600,0.024,0.031,68,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030313,0.005,0.500,0.031,0.025,58,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030314,0.005,0.500,0.034,0.021,50,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030315,0.006,0.600,0.037,0.024,37,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030316,0.007,0.600,0.037,0.025,35,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030317,0.007,0.600,0.036,0.029,45,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030318,0.005,0.600,0.037,0.029,47,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030319,0.005,0.700,0.031,0.033,48,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030320,0.004,0.700,0.027,0.037,46,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030321,0.004,0.700,0.017,0.048,43,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030322,0.004,0.700,0.014,0.050,42,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030323,0.003,0.900,0.002,0.066,48,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030324,0.003,0.900,0.002,0.065,60,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030401,0.003,0.900,0.002,0.062,54,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030402,0.002,0.900,0.002,0.057,56,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030403,0.002,0.900,0.002,0.057,53,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030404,0.002,0.900,0.002,0.053,49,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030405,0.002,1.000,0.002,0.053,46,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030406,0.003,1.100,0.002,0.052,47,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030407,0.003,1.100,0.002,0.055,55,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030408,0.003,1.300,0.003,0.069,62,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030409,0.004,1.300,0.003,0.068,79,63,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030410,0.005,1.000,0.007,0.058,100,57,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030411,0.004,0.600,0.024,0.038,56,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030412,0.007,0.600,0.026,0.040,39,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030413,0.007,0.500,0.036,0.030,34,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030414,0.005,0.500,0.041,0.024,31,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030415,0.005,0.500,0.043,0.025,30,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030416,0.009,0.600,0.036,0.026,38,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030417,0.004,0.500,0.039,0.024,31,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030418,0.004,0.600,0.036,0.029,26,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030419,0.004,0.600,0.026,0.039,36,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030420,0.004,0.600,0.019,0.044,40,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030421,0.005,0.700,0.009,0.053,38,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030422,0.004,0.700,0.005,0.057,37,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030423,0.005,0.700,0.006,0.057,38,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030424,0.003,0.900,0.002,0.059,37,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030501,0.003,0.900,0.002,0.058,41,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030502,0.003,0.800,0.002,0.055,45,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030503,0.003,1.000,0.002,0.053,41,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030504,0.002,1.000,0.002,0.051,43,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030505,0.002,1.000,0.002,0.048,45,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030506,0.002,1.000,0.002,0.045,45,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030507,0.002,1.000,0.002,0.047,42,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030508,0.002,1.000,0.002,0.049,47,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030509,0.004,1.100,0.002,0.051,57,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030510,0.005,1.100,0.003,0.054,64,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030511,0.007,0.800,0.014,0.047,68,51,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030512,0.006,0.700,0.028,0.039,65,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030513,0.006,0.700,0.031,0.041,58,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030514,0.006,0.700,0.037,0.035,65,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030515,0.004,0.600,0.048,0.027,59,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030516,0.004,0.600,0.050,0.024,57,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030517,0.004,0.600,0.049,0.028,56,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030518,0.003,0.600,0.042,0.034,61,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030519,0.004,0.700,0.031,0.037,61,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030520,0.003,0.600,0.031,0.032,51,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030521,0.003,0.600,0.026,0.033,44,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030522,0.003,0.600,0.023,0.030,37,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030523,0.003,0.600,0.026,0.025,39,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030524,0.003,0.800,0.033,0.022,51,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030601,0.003,0.800,0.034,0.019,67,51,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030602,0.003,0.700,0.036,0.017,76,56,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030603,0.003,0.600,0.034,0.016,55,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030604,0.004,0.600,0.030,0.017,31,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030605,0.004,0.600,0.027,0.019,29,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030606,0.004,0.700,0.022,0.023,39,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030607,0.004,0.800,0.017,0.031,45,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030608,0.004,0.700,0.016,0.035,42,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030609,0.004,0.600,0.023,0.029,39,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030610,0.003,0.500,0.028,0.024,34,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030611,0.003,0.500,0.032,0.019,33,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030612,0.003,0.500,0.033,0.017,28,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030613,0.003,0.500,0.034,0.016,28,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030614,0.002,0.400,0.034,0.015,26,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030615,0.002,0.400,0.034,0.016,23,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030616,0.003,0.400,0.034,0.016,27,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030617,0.003,0.400,0.035,0.016,27,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030618,0.003,0.400,0.033,0.019,26,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030619,0.003,0.400,0.027,0.028,26,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030620,0.003,0.500,0.026,0.029,29,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030621,0.004,0.500,0.024,0.030,30,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030622,0.004,0.500,0.029,0.024,32,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030623,0.003,0.500,0.030,0.023,32,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030624,0.003,0.500,0.030,0.022,30,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030701,0.003,0.500,0.035,0.017,31,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030702,0.002,0.500,0.038,0.015,31,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030703,0.003,0.500,0.038,0.013,27,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030704,0.003,0.500,0.036,0.014,22,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030705,0.003,0.500,0.036,0.012,27,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030706,0.003,0.500,0.032,0.014,29,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030707,0.003,0.500,0.022,0.025,28,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030708,0.003,0.600,0.019,0.029,30,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030709,0.004,0.500,0.024,0.025,33,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030710,0.003,0.500,0.028,0.019,46,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030711,0.003,0.500,0.031,0.017,46,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030712,0.003,0.500,0.033,0.016,44,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030713,0.003,0.500,0.034,0.016,44,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030714,0.003,0.500,0.035,0.015,41,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030715,0.003,0.400,0.036,0.015,35,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030716,0.003,0.400,0.035,0.017,32,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030717,0.003,0.400,0.034,0.019,32,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030718,0.003,0.500,0.033,0.022,30,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030719,0.003,0.500,0.029,0.026,29,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030720,0.002,0.500,0.026,0.028,31,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030721,0.002,0.500,0.029,0.024,34,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030722,0.002,0.500,0.027,0.024,23,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030723,0.003,0.500,0.031,0.018,28,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030724,0.002,0.500,0.031,0.017,28,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030801,0.002,0.500,0.031,0.017,27,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030802,0.003,0.500,0.031,0.017,25,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030803,0.004,0.500,0.031,0.018,22,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030804,0.003,0.500,0.022,0.023,22,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030805,0.002,0.600,0.013,0.031,25,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030806,0.002,0.600,0.002,0.045,26,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030807,0.003,0.800,0.002,0.052,32,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030808,0.003,0.800,0.005,0.055,38,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030809,0.004,0.700,0.016,0.039,54,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030810,0.004,0.600,0.025,0.028,61,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030811,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030812,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030813,0.003,0.500,0.034,0.016,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030814,0.003,0.500,0.035,0.016,65,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030815,0.003,0.500,0.036,0.017,59,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030816,0.005,0.600,0.032,0.022,57,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030817,0.004,0.600,0.034,0.021,55,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030818,0.004,0.600,0.034,0.023,47,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030819,0.003,0.700,0.024,0.032,42,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030820,0.003,0.700,0.027,0.030,44,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030821,0.003,0.600,0.032,0.024,44,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030822,0.003,0.500,0.031,0.024,48,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030823,0.002,0.500,0.033,0.021,47,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030824,0.003,0.500,0.034,0.021,41,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030901,0.002,0.500,0.035,0.019,42,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030902,0.003,0.500,0.035,0.018,43,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030903,0.002,0.500,0.031,0.022,41,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030904,0.002,0.600,0.011,0.037,43,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030905,0.002,0.600,0.003,0.047,45,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030906,0.002,0.700,0.002,0.048,48,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030907,0.004,0.800,0.002,0.054,51,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030908,0.006,1.500,0.002,0.060,59,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030909,0.010,1.000,0.005,0.059,69,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030910,0.008,0.600,0.019,0.036,70,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030911,0.006,0.500,0.029,0.025,52,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030912,0.007,0.600,0.028,0.025,42,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030913,0.005,0.600,0.034,0.021,51,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030914,0.006,0.600,0.037,0.020,54,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030915,0.006,0.600,0.036,0.024,59,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030916,0.005,0.600,0.038,0.023,67,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030917,0.005,0.600,0.034,0.026,69,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030918,0.004,0.600,0.029,0.032,66,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030919,0.003,0.600,0.027,0.032,63,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030920,0.003,0.600,0.025,0.033,56,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030921,0.003,0.600,0.025,0.032,48,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030922,0.003,0.500,0.026,0.031,41,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030923,0.003,0.600,0.025,0.033,35,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017030924,0.003,0.600,0.022,0.038,41,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031001,0.004,0.600,0.025,0.032,40,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031002,0.003,0.600,0.025,0.028,37,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031003,0.003,0.600,0.019,0.034,38,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031004,0.004,0.700,0.014,0.039,37,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031005,0.004,0.700,0.007,0.046,37,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031006,0.003,0.800,0.002,0.047,37,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031007,0.003,1.000,0.005,0.054,42,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031008,0.003,1.000,0.004,0.060,46,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031009,0.006,1.200,0.004,0.066,54,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031010,0.005,0.800,0.013,0.052,69,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031011,0.004,0.500,0.031,0.029,54,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031012,0.003,0.500,0.038,0.021,43,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031013,0.003,0.500,0.037,0.022,40,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031014,0.004,0.500,0.037,0.024,38,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031015,0.004,0.500,0.039,0.024,47,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031016,0.003,0.500,0.041,0.020,47,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031017,0.003,0.500,0.040,0.020,45,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031018,0.004,0.500,0.037,0.025,37,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031019,0.005,0.700,0.023,0.042,41,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031020,0.009,0.700,0.016,0.052,48,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031021,0.006,0.700,0.017,0.051,54,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031022,0.008,0.800,0.003,0.067,58,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031023,0.007,0.900,0.002,0.070,60,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031024,0.007,0.900,0.002,0.068,64,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031101,0.007,0.900,0.002,0.065,59,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031102,0.007,0.800,0.002,0.061,59,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031103,0.005,0.900,0.002,0.057,55,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031104,0.005,0.900,0.002,0.057,53,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031105,0.005,0.900,0.002,0.057,55,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031106,0.004,0.900,0.002,0.054,53,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031107,0.005,1.000,0.002,0.062,54,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017031108,0.005,1.000,0.002,0.063,58,34,인천 남동구 청능대로611번길 54(논현동)
