지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823631,구월동,2015082804,0.004,0.700,0.002,0.048,40,16,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082805,0.005,0.700,0.002,0.046,43,16,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082806,0.004,0.700,0.002,0.043,41,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082807,0.004,0.700,0.002,0.047,43,21,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082808,0.005,0.800,0.003,0.048,58,28,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082809,0.005,0.700,0.007,0.043,68,29,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082810,0.005,0.700,0.010,0.045,69,34,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082811,0.005,0.700,0.020,0.041,72,34,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082812,0.006,0.600,0.043,0.029,55,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082813,0.004,0.500,0.056,0.016,59,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082814,0.005,0.500,0.044,0.020,38,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082815,0.005,0.500,0.053,0.020,36,16,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082816,0.006,0.500,0.062,0.020,43,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082817,0.006,0.600,0.072,0.021,39,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082818,0.009,0.600,0.057,0.029,41,23,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082819,0.005,0.500,0.053,0.027,51,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082820,0.004,0.600,0.033,0.043,44,23,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082821,0.004,0.600,0.016,0.050,50,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082822,0.004,0.700,0.005,0.064,44,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082823,0.005,0.800,0.007,0.064,50,24,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082824,0.005,0.800,0.002,0.067,51,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082901,0.004,0.800,0.002,0.061,60,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082902,0.004,0.800,0.002,0.055,48,21,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082903,0.003,0.700,0.002,0.048,45,21,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082904,0.004,0.700,0.002,0.045,56,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082905,0.005,0.700,0.002,0.040,43,23,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082906,0.004,0.800,0.002,0.040,52,20,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082907,0.006,0.800,0.002,0.041,55,29,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082908,0.007,0.800,0.005,0.043,61,34,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082909,0.005,0.600,0.017,0.036,67,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082910,0.005,0.600,0.025,0.033,54,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082911,0.006,0.600,0.037,0.028,51,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082912,0.005,0.600,0.046,0.028,53,24,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082913,0.005,0.600,0.064,0.025,54,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082914,0.005,0.500,0.075,0.023,59,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082915,0.005,0.600,0.086,0.023,58,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082916,0.006,0.600,0.091,0.025,61,35,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082917,0.006,0.500,0.088,0.027,68,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082918,0.007,0.600,0.072,0.035,63,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082919,0.006,0.600,0.058,0.035,57,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082920,0.005,0.700,0.046,0.034,53,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082921,0.006,0.600,0.039,0.026,60,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082922,0.008,0.500,0.044,0.018,49,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082923,0.014,0.600,0.042,0.020,42,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015082924,0.008,0.600,0.041,0.019,49,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083001,0.003,0.600,0.040,0.018,45,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083002,0.004,0.700,0.013,0.041,48,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083003,0.004,0.800,0.003,0.049,55,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083004,0.003,0.700,0.007,0.039,51,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083005,0.003,0.700,0.004,0.036,58,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083006,0.003,0.800,0.002,0.036,53,29,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083007,0.003,0.800,0.003,0.035,57,30,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083008,0.003,0.800,0.005,0.036,58,30,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083009,0.005,0.700,0.026,0.026,70,30,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083010,0.006,0.700,0.040,0.024,70,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083011,0.005,0.600,0.059,0.015,71,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083012,0.005,0.600,0.064,0.019,57,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083013,0.008,0.600,0.075,0.019,61,30,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083014,0.004,0.500,0.068,0.015,77,43,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083015,0.004,0.600,0.073,0.017,46,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083016,0.005,0.600,0.072,0.018,50,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083017,0.005,0.700,0.062,0.021,53,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083018,0.004,0.600,0.053,0.021,54,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083019,0.004,0.700,0.046,0.022,50,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083020,0.006,0.700,0.036,0.026,54,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083021,0.006,0.800,0.037,0.023,64,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083022,0.005,0.700,0.038,0.017,64,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083023,0.011,0.700,0.036,0.018,58,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083024,0.010,0.700,0.025,0.026,55,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083101,0.005,0.800,0.011,0.041,57,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083102,0.004,0.700,0.014,0.035,55,28,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083103,0.003,0.800,0.003,0.040,52,24,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083104,0.003,0.700,0.004,0.034,53,24,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083105,0.003,0.700,0.002,0.032,64,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083106,0.003,0.900,0.002,0.033,64,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083107,0.003,1.000,0.002,0.041,66,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083108,0.004,1.000,0.003,0.046,71,39,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083109,0.003,0.900,0.009,0.038,80,40,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083110,0.003,0.700,0.027,0.031,76,34,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083111,0.003,0.700,0.036,0.033,72,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083112,0.003,0.800,0.038,0.041,69,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083113,0.003,0.700,0.057,0.035,67,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083114,0.004,0.700,0.056,0.038,68,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083115,0.005,0.800,0.048,0.052,61,28,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083116,0.005,0.700,0.063,0.044,69,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083117,0.005,0.700,0.073,0.035,67,35,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083118,0.005,0.700,0.080,0.031,73,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083119,0.004,0.700,0.074,0.037,74,38,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083120,0.004,0.800,0.052,0.045,71,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083121,0.004,0.800,0.035,0.049,75,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083122,0.004,1.200,0.004,0.081,76,38,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083123,0.003,1.100,0.003,0.076,88,42,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015083124,0.003,0.800,0.005,0.057,84,41,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090101,0.003,0.800,0.017,0.040,64,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090102,0.003,0.700,0.026,0.027,47,23,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090103,0.002,0.700,0.032,0.019,45,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090104,0.002,0.700,0.038,0.012,46,24,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090105,0.002,0.700,0.042,0.010,44,24,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090106,0.002,0.700,0.038,0.014,43,19,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090107,0.002,0.700,0.030,0.024,42,20,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090108,0.002,0.700,0.024,0.030,42,24,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090109,0.003,0.700,0.015,0.041,43,21,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090110,0.003,0.700,0.023,0.033,61,28,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090111,0.003,0.600,0.035,0.022,58,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090112,0.003,0.600,0.042,0.017,48,23,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090113,0.002,0.600,0.048,0.016,42,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090114,0.002,0.600,0.056,0.015,42,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090115,0.002,0.600,0.057,0.015,41,14,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090116,0.002,0.600,0.056,0.016,36,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090117,0.002,0.600,0.053,0.020,38,16,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090118,0.003,0.600,0.041,0.030,39,19,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090119,0.002,0.700,0.030,0.034,36,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090120,0.002,0.600,0.025,0.030,43,16,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090121,0.004,0.700,0.018,0.035,35,12,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090122,0.004,0.700,0.012,0.040,50,21,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090123,0.003,0.600,0.021,0.023,54,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090124,0.002,0.600,0.019,0.025,33,15,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090201,0.002,0.600,0.018,0.024,34,15,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090202,0.002,0.600,0.025,0.015,32,13,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090203,0.002,0.600,0.023,0.014,34,12,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090204,0.003,0.500,0.025,0.011,32,13,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090205,0.003,0.500,0.024,0.013,31,12,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090206,0.002,0.600,0.018,0.019,27,12,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090207,0.003,0.600,0.011,0.028,26,14,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090208,0.003,0.600,0.011,0.030,34,13,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015090209,0.003,0.700,0.014,0.030,40,19,인천 남동구 구월말로88번길 19(구월동)
