지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,238161,하동읍,2016011105,0.004,0.500,0.020,0.008,56,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011106,0.005,0.500,0.019,0.007,56,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011107,0.004,0.500,0.018,0.008,53,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011108,0.004,0.500,0.015,0.011,55,35,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011109,0.005,0.500,0.012,0.017,62,36,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011110,0.005,0.400,0.024,0.012,72,42,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011111,0.006,0.300,0.034,0.009,48,25,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011112,0.006,0.300,0.035,0.009,32,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011113,0.005,0.300,0.037,0.008,32,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011114,0.005,0.300,0.039,0.008,28,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011115,0.005,0.300,0.038,0.009,29,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011116,0.005,0.300,0.038,0.009,27,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011117,,,,,19,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011118,,,,,17,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011119,0.004,0.300,0.032,0.013,34,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011120,0.004,0.300,0.031,0.012,14,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011121,0.004,0.300,0.030,0.010,15,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011122,0.004,0.300,0.027,0.011,35,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011123,0.005,0.300,0.025,0.012,34,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011124,0.005,0.300,0.024,0.011,37,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011201,0.004,0.400,0.022,0.010,34,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011202,0.004,0.400,0.021,0.009,34,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011203,0.004,0.400,0.018,0.008,38,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011204,0.004,0.400,0.017,0.008,34,15,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011205,0.004,0.400,0.018,0.009,31,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011206,0.005,0.400,0.019,0.010,34,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011207,0.005,0.400,0.017,0.011,37,15,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011208,0.004,0.400,0.011,0.014,32,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011209,0.005,0.400,0.013,0.016,31,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011210,0.006,0.400,0.022,0.014,41,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011211,0.006,0.400,0.027,0.012,50,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011212,0.006,0.400,0.030,0.011,44,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011213,0.005,0.400,0.033,0.010,40,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011214,0.005,0.400,0.034,0.010,33,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011215,0.005,0.300,0.034,0.010,33,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011216,0.005,0.300,0.036,0.009,36,15,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011217,0.004,0.300,0.035,0.009,24,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011218,0.004,0.300,0.033,0.012,16,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011219,0.005,0.300,0.030,0.013,29,7,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011220,0.005,0.300,0.033,0.010,31,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011221,0.004,0.300,0.037,0.006,35,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011222,0.004,0.300,0.038,0.004,23,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011223,0.004,0.300,0.037,0.005,14,7,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011224,0.004,0.300,0.037,0.004,12,7,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011301,0.004,0.300,0.037,0.004,12,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011302,0.004,0.300,0.037,0.004,13,5,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011303,0.004,0.300,0.036,0.004,11,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011304,0.004,0.300,0.035,0.004,11,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011305,0.004,0.300,0.037,0.003,10,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011306,0.004,0.300,0.037,0.004,13,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011307,0.004,0.300,0.035,0.005,15,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011308,0.004,0.300,0.032,0.008,20,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011309,0.004,0.300,0.032,0.009,19,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011310,0.004,0.300,0.033,0.008,19,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011311,0.004,0.300,0.035,0.007,22,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011312,0.004,0.300,0.035,0.006,17,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011313,0.004,0.300,0.034,0.006,18,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011314,0.004,0.300,0.034,0.008,24,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011315,0.004,0.300,0.035,0.008,26,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011316,0.004,0.300,0.034,0.009,23,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011317,0.004,0.400,0.033,0.010,30,11,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011318,0.004,0.400,0.033,0.011,29,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011319,0.004,0.500,0.032,0.011,30,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011320,0.004,0.500,0.035,0.007,32,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011321,0.004,0.400,0.033,0.008,33,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011322,0.004,0.400,0.034,0.008,33,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011323,0.004,0.400,0.036,0.006,37,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011324,0.004,0.400,0.035,0.007,42,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011401,0.004,0.400,0.034,0.006,35,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011402,0.004,0.400,0.031,0.006,39,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011403,0.004,0.400,0.035,0.005,36,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011404,0.004,0.300,0.039,0.003,35,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011405,0.004,0.300,0.040,0.003,22,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011406,0.004,0.300,0.039,0.003,17,7,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011407,0.004,0.300,0.033,0.006,20,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011408,0.004,0.300,0.028,0.008,24,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011409,0.004,0.300,0.023,0.014,23,13,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011410,0.004,0.300,0.033,0.009,31,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011411,0.004,0.300,0.035,0.007,22,8,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011412,0.004,0.300,0.037,0.006,14,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011413,0.004,0.300,0.036,0.007,17,9,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011414,0.004,0.300,0.037,0.007,20,10,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011415,0.004,0.300,0.037,0.008,18,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011416,0.004,0.300,0.038,0.008,30,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011417,0.004,0.300,0.038,0.010,25,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011418,0.005,0.400,0.033,0.015,28,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011419,0.005,0.600,0.017,0.030,33,16,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011420,0.004,0.500,0.015,0.026,46,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011421,0.004,0.600,0.011,0.028,41,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011422,0.004,0.600,0.013,0.024,44,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011423,0.004,0.500,0.017,0.016,44,20,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011424,0.004,0.500,0.018,0.013,42,19,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011501,0.004,0.500,0.015,0.010,37,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011502,0.004,0.400,0.018,0.007,39,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011503,0.004,0.400,0.017,0.007,32,21,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011504,0.004,0.400,0.017,0.006,33,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011505,0.004,0.400,0.017,0.006,31,18,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011506,0.004,0.400,0.015,0.007,37,12,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011507,0.004,0.400,0.016,0.007,33,14,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011508,0.004,0.400,0.012,0.011,28,17,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011509,0.004,0.400,0.009,0.014,33,22,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011510,0.004,0.500,0.009,0.017,47,24,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011511,0.005,0.500,0.015,0.019,57,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011512,0.006,0.400,0.030,0.012,66,29,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011513,0.006,0.400,0.038,0.009,67,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011514,0.006,0.400,0.043,0.009,72,36,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011515,0.008,0.500,0.039,0.015,68,36,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011516,0.011,0.700,0.037,0.020,66,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011517,0.014,0.700,0.032,0.027,88,46,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011518,0.008,0.600,0.029,0.026,100,48,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011519,0.009,1.000,0.009,0.044,78,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011520,0.006,0.800,0.015,0.033,85,47,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011521,0.005,0.600,0.022,0.021,76,43,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011522,0.005,0.600,0.025,0.016,74,36,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011523,0.005,0.600,0.021,0.016,60,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011524,0.004,0.500,0.023,0.013,63,40,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011601,0.004,0.500,0.023,0.011,59,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011602,0.004,0.500,0.025,0.008,61,30,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011603,0.004,0.500,0.024,0.008,59,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011604,0.004,0.500,0.022,0.008,63,34,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011605,0.004,0.500,0.023,0.008,61,29,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011606,0.005,0.500,0.020,0.009,65,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011607,0.005,0.500,0.019,0.011,64,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011608,0.005,0.500,0.015,0.014,63,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011609,0.005,0.500,0.011,0.019,66,36,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011610,0.005,0.600,0.013,0.019,76,39,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011611,0.006,0.500,0.019,0.017,87,46,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011612,0.006,0.500,0.031,0.012,83,47,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011613,0.006,0.500,0.036,0.012,73,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011614,0.006,0.400,0.042,0.009,75,38,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011615,0.006,0.400,0.046,0.008,68,43,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011616,0.007,0.400,0.042,0.012,77,43,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011617,0.017,1.000,0.023,0.032,76,41,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011618,0.017,1.200,0.015,0.042,103,54,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011619,0.012,1.100,0.009,0.044,107,50,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011620,0.007,0.800,0.011,0.036,109,53,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011621,0.005,0.700,0.014,0.030,88,43,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011622,0.005,0.600,0.019,0.021,86,43,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011623,0.004,0.600,0.018,0.018,81,38,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011624,0.004,0.600,0.022,0.013,72,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011701,0.004,0.600,0.020,0.013,59,32,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011702,0.004,0.500,0.025,0.009,77,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011703,0.004,0.500,0.025,0.008,71,39,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011704,0.004,0.500,0.021,0.010,64,35,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011705,0.004,0.500,0.023,0.007,74,38,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011706,0.005,0.500,0.022,0.008,65,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011707,0.005,0.500,0.023,0.009,62,33,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011708,0.006,0.500,0.019,0.015,66,41,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011709,0.005,0.600,0.019,0.015,75,42,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011710,0.006,0.600,0.017,0.019,81,45,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011711,0.005,0.600,0.017,0.020,83,49,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011712,0.006,0.600,0.023,0.020,88,43,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011713,0.005,0.400,0.035,0.013,72,49,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011714,0.006,0.500,0.029,0.019,66,40,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011715,0.004,0.400,0.032,0.014,61,37,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011716,0.005,0.500,0.030,0.015,56,31,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011717,0.005,0.500,0.026,0.018,49,23,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011718,0.005,0.400,0.033,0.012,44,27,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2016011719,0.005,0.500,0.023,0.019,42,26,경남 하동군 하동읍 읍내리
