지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823704,논현,2017121207,0.005,0.800,0.004,0.034,22,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121208,0.005,0.800,0.004,0.036,23,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121209,0.005,0.800,0.007,0.033,26,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121210,0.004,0.800,0.011,0.028,28,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121211,0.004,0.800,0.014,0.026,27,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121212,0.004,0.800,0.018,0.024,26,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121213,0.003,0.700,0.022,0.021,24,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121214,0.003,0.700,0.024,0.020,19,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121215,0.003,0.700,0.020,0.026,20,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121216,0.003,0.600,0.019,0.027,23,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121217,0.003,0.700,0.015,0.033,23,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121218,0.003,0.700,0.009,0.041,21,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121219,0.003,0.800,0.004,0.051,24,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121220,0.004,0.800,0.007,0.044,30,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121221,0.003,0.800,0.006,0.043,23,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121222,0.004,0.900,0.004,0.046,29,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121223,0.004,0.900,0.006,0.042,30,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121224,0.004,0.800,0.007,0.038,29,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121301,0.004,0.700,0.019,0.023,25,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121302,0.003,0.700,0.022,0.019,18,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121303,0.004,0.700,0.021,0.019,20,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121304,0.004,0.700,0.024,0.015,21,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121305,0.004,0.700,0.021,0.018,19,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121306,0.005,0.800,0.008,0.034,21,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121307,0.006,0.800,0.005,0.039,28,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121308,0.006,0.800,0.005,0.039,26,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121309,0.005,0.900,0.006,0.040,28,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121310,0.006,0.800,0.014,0.029,30,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121311,0.006,0.800,0.015,0.031,35,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121312,0.006,0.800,0.018,0.030,47,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121313,0.005,0.700,0.021,0.028,39,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121314,0.005,0.700,0.023,0.027,32,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121315,0.004,0.700,0.020,0.031,30,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121316,0.004,0.700,0.020,0.031,27,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121317,0.004,0.700,0.014,0.039,24,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121318,0.004,0.700,0.012,0.041,29,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121319,0.003,0.700,0.013,0.038,24,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121320,0.004,0.800,0.006,0.048,21,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121321,0.004,1.000,0.003,0.055,25,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121322,0.004,1.000,0.003,0.058,28,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121323,0.005,1.000,0.003,0.057,31,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121324,0.006,1.000,0.003,0.054,31,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121401,0.005,0.900,0.003,0.053,32,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121402,0.004,0.900,0.003,0.050,32,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121403,0.004,0.900,0.003,0.048,33,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121404,0.004,0.800,0.010,0.038,34,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121405,0.004,0.800,0.011,0.037,31,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121406,0.004,0.900,0.008,0.041,31,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121407,0.004,1.000,0.002,0.052,31,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121408,0.004,1.100,0.002,0.053,33,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121409,0.005,1.300,0.003,0.058,38,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121410,0.005,1.300,0.004,0.060,46,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121411,0.005,1.200,0.005,0.060,56,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121412,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121413,0.004,0.700,0.007,0.054,47,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121414,0.005,0.900,0.005,0.064,57,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121415,0.005,1.000,0.005,0.071,70,52,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121416,0.005,0.900,0.005,0.075,75,54,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121417,0.008,1.000,0.004,0.081,85,59,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121418,0.009,1.100,0.003,0.079,96,63,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121419,0.008,1.100,0.004,0.075,90,57,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121420,0.005,1.000,0.003,0.071,81,53,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121421,0.005,0.900,0.003,0.071,64,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121422,0.005,1.000,0.003,0.070,59,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121423,0.004,1.000,0.003,0.069,55,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121424,0.004,1.000,0.003,0.066,54,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121501,0.004,1.100,0.003,0.068,55,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121502,0.004,1.100,0.003,0.068,58,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121503,0.004,1.100,0.003,0.065,54,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121504,0.004,1.100,0.003,0.061,52,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121505,0.004,1.200,0.003,0.059,54,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121506,0.004,1.300,0.003,0.062,53,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121507,0.004,1.500,0.003,0.072,58,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121508,0.004,1.600,0.003,0.075,65,50,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121509,0.005,1.600,0.003,0.076,70,54,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121510,0.005,1.600,0.003,0.081,75,57,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121511,0.006,1.500,0.003,0.087,84,63,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121512,0.006,1.300,0.003,0.086,91,66,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121513,0.006,1.200,0.004,0.088,82,57,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121514,0.007,1.300,0.004,0.098,91,64,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121515,0.006,1.000,0.004,0.086,92,62,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121516,0.007,1.000,0.004,0.086,82,59,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121517,0.007,0.800,0.003,0.074,86,62,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121518,0.008,0.700,0.003,0.070,69,52,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121519,0.008,0.700,0.003,0.066,60,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121520,0.008,0.800,0.003,0.067,67,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121521,0.008,0.800,0.003,0.063,63,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121522,0.008,1.000,0.003,0.072,60,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121523,0.007,1.200,0.003,0.082,78,56,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121524,0.005,0.900,0.003,0.062,82,60,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121601,0.005,0.800,0.011,0.033,60,48,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121602,0.006,0.800,0.014,0.030,57,48,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121603,0.006,0.800,0.014,0.028,56,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121604,0.006,0.800,0.015,0.028,58,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121605,0.006,0.700,0.014,0.029,47,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121606,0.006,0.600,0.013,0.031,41,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121607,0.005,0.500,0.013,0.031,36,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121608,0.005,0.500,0.010,0.035,30,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121609,0.005,0.500,0.013,0.032,29,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121610,0.004,0.400,0.016,0.029,22,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121611,0.004,0.400,0.020,0.023,19,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121612,0.004,0.400,0.021,0.023,23,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121613,0.004,0.300,0.024,0.020,24,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121614,0.004,0.400,0.026,0.019,23,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121615,0.004,0.300,0.027,0.020,24,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121616,0.004,0.300,0.027,0.019,27,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121617,0.004,0.400,0.022,0.024,22,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121618,0.004,0.400,0.015,0.033,21,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121619,0.004,0.400,0.015,0.033,20,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121620,0.004,0.500,0.013,0.034,20,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121621,0.005,0.400,0.020,0.024,18,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121622,0.006,0.500,0.020,0.023,22,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121623,0.005,0.500,0.022,0.022,22,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121624,0.005,0.500,0.021,0.023,22,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121701,0.005,0.500,0.024,0.019,24,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121702,0.005,0.500,0.025,0.017,28,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121703,0.004,0.500,0.026,0.016,30,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121704,0.003,0.400,0.026,0.016,30,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121705,0.003,0.400,0.025,0.017,25,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121706,0.003,0.400,0.022,0.021,24,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121707,0.004,0.500,0.017,0.027,25,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121708,0.005,0.400,0.015,0.028,26,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121709,0.005,0.500,0.014,0.031,28,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121710,0.004,0.500,0.021,0.023,30,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121711,0.003,0.500,0.023,0.022,30,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121712,0.004,0.500,0.025,0.021,29,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121713,0.004,0.500,0.026,0.022,30,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121714,0.004,0.400,0.026,0.022,32,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121715,0.004,0.400,0.027,0.021,31,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121716,0.004,0.400,0.025,0.023,31,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121717,0.004,0.400,0.021,0.028,25,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121718,0.004,0.400,0.016,0.035,29,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121719,0.005,0.500,0.010,0.042,30,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121720,0.005,0.500,0.006,0.047,30,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121721,0.005,0.700,0.003,0.055,34,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121722,0.004,0.800,0.002,0.056,40,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121723,0.004,0.800,0.002,0.055,40,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121724,0.004,0.700,0.002,0.052,39,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121801,0.005,0.600,0.004,0.049,38,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121802,0.004,0.500,0.011,0.036,32,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121803,0.004,0.500,0.010,0.037,28,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121804,0.004,0.500,0.008,0.038,29,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121805,0.004,0.500,0.008,0.036,29,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121806,0.004,0.500,0.009,0.035,28,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121807,0.004,0.600,0.003,0.041,27,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121808,0.004,0.700,0.002,0.046,29,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121809,0.004,0.700,0.002,0.046,31,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121810,0.004,0.700,0.003,0.046,33,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121811,0.004,0.700,0.003,0.046,35,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121812,0.004,0.800,0.005,0.048,41,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121813,0.006,0.800,0.006,0.052,52,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121814,0.009,0.700,0.007,0.056,58,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121815,0.007,0.600,0.014,0.044,55,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121816,0.007,0.500,0.022,0.037,48,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121817,0.006,0.500,0.021,0.040,40,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121818,0.006,0.500,0.019,0.042,38,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121819,0.006,0.500,0.019,0.042,39,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121820,0.006,0.600,0.016,0.043,41,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121821,0.006,0.600,0.010,0.045,50,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121822,0.005,0.600,0.010,0.041,46,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121823,0.005,0.700,0.013,0.034,45,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121824,0.004,0.600,0.018,0.029,43,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121901,0.005,0.600,0.017,0.031,37,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121902,0.006,0.600,0.015,0.033,36,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121903,0.006,0.600,0.015,0.031,35,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121904,0.007,0.600,0.015,0.032,33,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121905,0.006,0.600,0.019,0.027,35,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121906,0.005,0.600,0.018,0.026,37,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121907,0.005,0.500,0.013,0.030,33,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121908,0.004,0.500,0.009,0.033,39,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121909,0.004,0.400,0.012,0.028,49,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121910,0.004,0.400,0.015,0.023,42,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121911,0.004,0.400,0.019,0.020,36,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121912,0.004,0.400,0.020,0.020,32,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121913,0.003,0.400,0.022,0.020,29,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121914,0.004,0.400,0.022,0.020,23,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121915,0.004,0.400,0.021,0.023,30,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121916,0.004,0.400,0.019,0.026,34,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121917,0.003,0.400,0.017,0.029,34,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121918,0.003,0.400,0.012,0.037,29,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121919,0.003,0.500,0.005,0.046,29,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121920,0.004,0.500,0.004,0.047,27,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121921,0.004,0.500,0.004,0.047,25,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121922,0.004,0.600,0.004,0.049,28,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121923,0.004,0.600,0.004,0.051,22,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017121924,0.004,0.600,0.003,0.051,22,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122001,0.004,0.600,0.009,0.040,25,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122002,0.003,0.500,0.014,0.033,20,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122003,0.003,0.500,0.007,0.039,17,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122004,0.003,0.600,0.003,0.042,18,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122005,0.003,0.600,0.004,0.042,21,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122006,0.003,0.600,0.003,0.045,20,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122007,0.003,0.600,0.002,0.049,19,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122008,0.004,0.800,0.002,0.056,21,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122009,0.004,0.900,0.003,0.057,30,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122010,0.004,0.800,0.003,0.055,31,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122011,0.004,0.600,0.005,0.053,35,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122012,0.004,0.500,0.008,0.047,29,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122013,0.005,0.500,0.011,0.044,28,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122014,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122015,0.006,0.500,0.011,0.040,39,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122016,0.005,0.500,0.007,0.044,33,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122017,0.005,0.500,0.004,0.048,31,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122018,0.006,0.400,0.008,0.041,25,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122019,0.005,0.500,0.004,0.044,22,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122020,0.004,0.600,0.002,0.046,29,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122021,0.004,0.600,0.002,0.049,32,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122022,0.004,0.800,0.002,0.051,33,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122023,0.004,1.100,0.002,0.059,38,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122024,0.004,0.800,0.002,0.052,41,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122101,0.003,0.600,0.002,0.047,34,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122102,0.004,0.700,0.002,0.047,36,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122103,0.004,0.700,0.002,0.047,37,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122104,0.004,0.800,0.002,0.047,40,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017122105,0.004,0.700,0.002,0.047,42,35,인천 남동구 청능대로611번길 54(논현동)
