지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823631,구월동,2016112024,0.007,0.700,0.024,0.018,54,24,인천 남동구 구월동
인천 남동구,823631,구월동,2016112101,0.004,0.700,0.024,0.016,46,23,인천 남동구 구월동
인천 남동구,823631,구월동,2016112102,0.004,0.700,0.022,0.016,42,22,인천 남동구 구월동
인천 남동구,823631,구월동,2016112103,0.004,0.700,0.024,0.015,50,22,인천 남동구 구월동
인천 남동구,823631,구월동,2016112104,0.004,0.700,0.026,0.013,47,22,인천 남동구 구월동
인천 남동구,823631,구월동,2016112105,0.005,0.700,0.021,0.016,43,17,인천 남동구 구월동
인천 남동구,823631,구월동,2016112106,0.004,0.800,0.014,0.020,50,21,인천 남동구 구월동
인천 남동구,823631,구월동,2016112107,0.004,0.800,0.004,0.029,40,25,인천 남동구 구월동
인천 남동구,823631,구월동,2016112108,0.004,1.000,0.003,0.037,53,30,인천 남동구 구월동
인천 남동구,823631,구월동,2016112109,0.005,1.000,0.003,0.037,55,28,인천 남동구 구월동
인천 남동구,823631,구월동,2016112110,0.005,1.000,0.004,0.037,63,23,인천 남동구 구월동
인천 남동구,823631,구월동,2016112111,0.004,0.800,0.008,0.032,63,28,인천 남동구 구월동
인천 남동구,823631,구월동,2016112112,0.005,0.900,0.007,0.035,53,18,인천 남동구 구월동
인천 남동구,823631,구월동,2016112113,0.005,0.900,0.006,0.036,61,29,인천 남동구 구월동
인천 남동구,823631,구월동,2016112114,0.005,0.800,0.010,0.032,68,28,인천 남동구 구월동
인천 남동구,823631,구월동,2016112115,0.007,0.700,0.013,0.027,61,24,인천 남동구 구월동
인천 남동구,823631,구월동,2016112116,0.006,0.800,0.007,0.033,38,17,인천 남동구 구월동
인천 남동구,823631,구월동,2016112117,0.006,0.800,0.006,0.033,64,32,인천 남동구 구월동
인천 남동구,823631,구월동,2016112118,0.005,0.800,0.006,0.033,94,37,인천 남동구 구월동
인천 남동구,823631,구월동,2016112119,0.005,0.800,0.016,0.026,64,34,인천 남동구 구월동
인천 남동구,823631,구월동,2016112120,0.006,0.900,0.015,0.024,63,30,인천 남동구 구월동
인천 남동구,823631,구월동,2016112121,0.006,0.900,0.014,0.023,76,29,인천 남동구 구월동
인천 남동구,823631,구월동,2016112122,0.006,0.900,0.015,0.023,87,37,인천 남동구 구월동
인천 남동구,823631,구월동,2016112123,0.006,0.900,0.016,0.023,87,42,인천 남동구 구월동
인천 남동구,823631,구월동,2016112124,0.007,0.900,0.012,0.025,81,32,인천 남동구 구월동
인천 남동구,823631,구월동,2016112201,0.006,0.800,0.023,0.015,85,38,인천 남동구 구월동
인천 남동구,823631,구월동,2016112202,0.005,0.700,0.029,0.011,68,27,인천 남동구 구월동
인천 남동구,823631,구월동,2016112203,0.005,0.700,0.029,0.011,65,28,인천 남동구 구월동
인천 남동구,823631,구월동,2016112204,0.005,0.700,0.026,0.011,51,29,인천 남동구 구월동
인천 남동구,823631,구월동,2016112205,0.004,0.600,0.026,0.011,47,28,인천 남동구 구월동
인천 남동구,823631,구월동,2016112206,0.004,0.600,0.023,0.011,31,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112207,0.004,0.600,0.019,0.015,26,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112208,0.004,0.600,0.015,0.020,24,9,인천 남동구 구월동
인천 남동구,823631,구월동,2016112209,0.004,0.600,0.017,0.016,24,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112210,0.004,0.600,0.021,0.013,27,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112211,0.005,0.600,0.023,0.013,32,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112212,0.005,0.600,0.026,0.011,33,19,인천 남동구 구월동
인천 남동구,823631,구월동,2016112213,0.005,0.600,0.028,0.010,38,19,인천 남동구 구월동
인천 남동구,823631,구월동,2016112214,0.005,0.600,0.029,0.010,34,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112215,0.005,0.600,0.030,0.010,33,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112216,0.005,0.600,0.027,0.011,36,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112217,0.005,0.600,0.025,0.012,41,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112218,0.005,0.700,0.021,0.014,40,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112219,0.005,0.700,0.019,0.015,36,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112220,0.004,0.700,0.024,0.012,39,18,인천 남동구 구월동
인천 남동구,823631,구월동,2016112221,0.004,0.700,0.023,0.011,42,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112222,0.004,0.700,0.020,0.014,40,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112223,0.005,0.700,0.022,0.012,39,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112224,0.004,0.700,0.021,0.012,39,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112301,0.004,0.700,0.022,0.011,37,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112302,0.005,0.700,0.025,0.008,33,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112303,0.005,0.700,0.025,0.008,30,14,인천 남동구 구월동
인천 남동구,823631,구월동,2016112304,0.005,0.700,0.024,0.009,33,10,인천 남동구 구월동
인천 남동구,823631,구월동,2016112305,0.005,0.700,0.022,0.010,34,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112306,0.005,0.800,0.016,0.014,34,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112307,0.005,0.800,0.011,0.018,32,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112308,0.005,0.900,0.005,0.022,37,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112309,0.006,1.000,0.007,0.022,39,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112310,0.007,1.000,0.011,0.019,51,17,인천 남동구 구월동
인천 남동구,823631,구월동,2016112311,0.008,0.900,0.013,0.019,47,22,인천 남동구 구월동
인천 남동구,823631,구월동,2016112312,0.007,0.800,0.014,0.018,47,21,인천 남동구 구월동
인천 남동구,823631,구월동,2016112313,0.005,0.700,0.022,0.014,48,21,인천 남동구 구월동
인천 남동구,823631,구월동,2016112314,0.005,0.700,0.026,0.012,32,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112315,0.004,0.700,0.027,0.012,29,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112316,0.005,0.700,0.023,0.014,25,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112317,0.006,0.700,0.022,0.014,32,9,인천 남동구 구월동
인천 남동구,823631,구월동,2016112318,0.006,0.800,0.017,0.017,29,15,인천 남동구 구월동
인천 남동구,823631,구월동,2016112319,0.006,0.800,0.014,0.020,40,15,인천 남동구 구월동
인천 남동구,823631,구월동,2016112320,0.005,0.800,0.018,0.016,49,22,인천 남동구 구월동
인천 남동구,823631,구월동,2016112321,0.005,0.800,0.018,0.016,47,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112322,0.005,0.800,0.019,0.015,41,14,인천 남동구 구월동
인천 남동구,823631,구월동,2016112323,0.004,0.800,0.023,0.012,34,14,인천 남동구 구월동
인천 남동구,823631,구월동,2016112324,0.005,0.800,0.023,0.012,25,15,인천 남동구 구월동
인천 남동구,823631,구월동,2016112401,0.005,0.800,0.024,0.011,21,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112402,0.005,0.800,0.025,0.010,23,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112403,0.005,0.800,0.026,0.009,22,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112404,0.005,0.800,0.025,0.010,21,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112405,0.005,0.800,0.025,0.010,23,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112406,0.005,0.900,0.021,0.014,21,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112407,0.006,0.900,0.017,0.016,20,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112408,0.006,0.900,0.012,0.020,24,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112409,0.008,1.000,0.011,0.022,26,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112410,0.007,1.000,0.017,0.018,31,14,인천 남동구 구월동
인천 남동구,823631,구월동,2016112411,0.006,0.900,0.024,0.013,39,18,인천 남동구 구월동
인천 남동구,823631,구월동,2016112412,0.006,0.800,0.026,0.012,29,15,인천 남동구 구월동
인천 남동구,823631,구월동,2016112413,0.006,0.800,0.028,0.012,26,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112414,0.006,0.800,0.030,0.011,30,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112415,0.006,0.800,0.030,0.013,24,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112416,0.006,0.800,0.029,0.014,28,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112417,0.006,0.800,0.028,0.014,32,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112418,0.006,0.800,0.021,0.019,30,14,인천 남동구 구월동
인천 남동구,823631,구월동,2016112419,0.006,0.900,0.015,0.022,25,17,인천 남동구 구월동
인천 남동구,823631,구월동,2016112420,0.006,0.900,0.016,0.021,39,17,인천 남동구 구월동
인천 남동구,823631,구월동,2016112421,0.005,0.800,0.017,0.020,33,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112422,0.005,0.900,0.015,0.021,29,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112423,0.007,0.900,0.013,0.023,30,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112424,0.005,0.900,0.005,0.030,22,10,인천 남동구 구월동
인천 남동구,823631,구월동,2016112501,0.005,1.100,0.003,0.034,24,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112502,0.005,1.300,0.003,0.037,35,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112503,0.005,1.200,0.004,0.034,43,21,인천 남동구 구월동
인천 남동구,823631,구월동,2016112504,0.006,1.100,0.003,0.031,30,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112505,0.005,1.000,0.006,0.028,31,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112506,0.006,1.100,0.003,0.031,22,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112507,0.005,1.100,0.003,0.033,27,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112508,0.005,1.300,0.003,0.036,28,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112509,0.006,1.300,0.003,0.041,37,14,인천 남동구 구월동
인천 남동구,823631,구월동,2016112510,0.006,1.400,0.004,0.039,47,24,인천 남동구 구월동
인천 남동구,823631,구월동,2016112511,0.006,1.300,0.005,0.038,54,26,인천 남동구 구월동
인천 남동구,823631,구월동,2016112512,0.006,1.200,0.008,0.034,60,31,인천 남동구 구월동
인천 남동구,823631,구월동,2016112513,0.007,1.200,0.008,0.036,48,23,인천 남동구 구월동
인천 남동구,823631,구월동,2016112514,0.007,1.100,0.011,0.033,58,29,인천 남동구 구월동
인천 남동구,823631,구월동,2016112515,0.007,0.900,0.018,0.023,51,30,인천 남동구 구월동
인천 남동구,823631,구월동,2016112516,0.007,0.900,0.020,0.022,52,20,인천 남동구 구월동
인천 남동구,823631,구월동,2016112517,0.007,0.900,0.016,0.027,58,31,인천 남동구 구월동
인천 남동구,823631,구월동,2016112518,0.006,0.900,0.015,0.026,64,31,인천 남동구 구월동
인천 남동구,823631,구월동,2016112519,0.006,1.100,0.008,0.033,62,35,인천 남동구 구월동
인천 남동구,823631,구월동,2016112520,0.007,1.600,0.003,0.050,56,36,인천 남동구 구월동
인천 남동구,823631,구월동,2016112521,0.007,1.800,0.003,0.057,84,43,인천 남동구 구월동
인천 남동구,823631,구월동,2016112522,0.007,2.000,0.003,0.060,86,51,인천 남동구 구월동
인천 남동구,823631,구월동,2016112523,0.007,2.100,0.002,0.061,91,53,인천 남동구 구월동
인천 남동구,823631,구월동,2016112524,0.006,1.900,0.002,0.053,91,56,인천 남동구 구월동
인천 남동구,823631,구월동,2016112601,0.006,1.600,0.002,0.047,78,47,인천 남동구 구월동
인천 남동구,823631,구월동,2016112602,0.006,1.600,0.002,0.046,73,42,인천 남동구 구월동
인천 남동구,823631,구월동,2016112603,0.006,1.800,0.002,0.048,73,50,인천 남동구 구월동
인천 남동구,823631,구월동,2016112604,0.006,1.700,0.002,0.045,80,46,인천 남동구 구월동
인천 남동구,823631,구월동,2016112605,0.006,1.600,0.002,0.043,60,40,인천 남동구 구월동
인천 남동구,823631,구월동,2016112606,0.006,1.800,0.002,0.045,59,36,인천 남동구 구월동
인천 남동구,823631,구월동,2016112607,0.006,1.700,0.002,0.046,68,40,인천 남동구 구월동
인천 남동구,823631,구월동,2016112608,0.006,1.800,0.002,0.050,75,41,인천 남동구 구월동
인천 남동구,823631,구월동,2016112609,0.006,1.500,0.002,0.044,79,47,인천 남동구 구월동
인천 남동구,823631,구월동,2016112610,0.006,1.400,0.003,0.040,72,45,인천 남동구 구월동
인천 남동구,823631,구월동,2016112611,0.007,1.500,0.003,0.041,80,51,인천 남동구 구월동
인천 남동구,823631,구월동,2016112612,0.006,1.200,0.004,0.037,88,58,인천 남동구 구월동
인천 남동구,823631,구월동,2016112613,0.004,1.100,0.003,0.033,83,50,인천 남동구 구월동
인천 남동구,823631,구월동,2016112614,0.004,1.100,0.003,0.033,67,49,인천 남동구 구월동
인천 남동구,823631,구월동,2016112615,0.004,1.100,0.004,0.033,62,46,인천 남동구 구월동
인천 남동구,823631,구월동,2016112616,0.004,1.200,0.003,0.035,56,49,인천 남동구 구월동
인천 남동구,823631,구월동,2016112617,0.004,1.300,0.002,0.037,70,59,인천 남동구 구월동
인천 남동구,823631,구월동,2016112618,0.004,1.200,0.002,0.034,75,59,인천 남동구 구월동
인천 남동구,823631,구월동,2016112619,0.004,1.100,0.002,0.032,67,49,인천 남동구 구월동
인천 남동구,823631,구월동,2016112620,0.004,1.100,0.002,0.031,59,50,인천 남동구 구월동
인천 남동구,823631,구월동,2016112621,0.004,1.100,0.002,0.031,62,48,인천 남동구 구월동
인천 남동구,823631,구월동,2016112622,0.004,1.100,0.002,0.029,62,47,인천 남동구 구월동
인천 남동구,823631,구월동,2016112623,0.004,1.100,0.002,0.029,53,46,인천 남동구 구월동
인천 남동구,823631,구월동,2016112624,0.004,1.100,0.002,0.027,56,47,인천 남동구 구월동
인천 남동구,823631,구월동,2016112701,0.004,1.100,0.002,0.027,52,47,인천 남동구 구월동
인천 남동구,823631,구월동,2016112702,0.004,1.200,0.002,0.028,52,41,인천 남동구 구월동
인천 남동구,823631,구월동,2016112703,0.004,1.200,0.002,0.028,55,40,인천 남동구 구월동
인천 남동구,823631,구월동,2016112704,0.004,1.200,0.002,0.026,52,46,인천 남동구 구월동
인천 남동구,823631,구월동,2016112705,0.004,1.200,0.002,0.027,57,45,인천 남동구 구월동
인천 남동구,823631,구월동,2016112706,0.004,1.300,0.002,0.028,54,40,인천 남동구 구월동
인천 남동구,823631,구월동,2016112707,0.004,1.300,0.002,0.028,54,45,인천 남동구 구월동
인천 남동구,823631,구월동,2016112708,0.004,1.300,0.002,0.028,50,45,인천 남동구 구월동
인천 남동구,823631,구월동,2016112709,0.005,1.600,0.002,0.032,58,43,인천 남동구 구월동
인천 남동구,823631,구월동,2016112710,0.005,1.300,0.004,0.028,68,50,인천 남동구 구월동
인천 남동구,823631,구월동,2016112711,0.005,1.100,0.006,0.024,58,45,인천 남동구 구월동
인천 남동구,823631,구월동,2016112712,0.005,1.100,0.007,0.025,55,43,인천 남동구 구월동
인천 남동구,823631,구월동,2016112713,0.005,1.100,0.006,0.026,57,42,인천 남동구 구월동
인천 남동구,823631,구월동,2016112714,0.005,1.100,0.012,0.023,55,51,인천 남동구 구월동
인천 남동구,823631,구월동,2016112715,0.006,1.200,0.009,0.026,46,39,인천 남동구 구월동
인천 남동구,823631,구월동,2016112716,0.006,1.300,0.010,0.028,55,41,인천 남동구 구월동
인천 남동구,823631,구월동,2016112717,0.007,1.200,0.009,0.026,63,48,인천 남동구 구월동
인천 남동구,823631,구월동,2016112718,0.006,1.300,0.004,0.031,72,60,인천 남동구 구월동
인천 남동구,823631,구월동,2016112719,0.005,1.700,0.002,0.039,94,68,인천 남동구 구월동
인천 남동구,823631,구월동,2016112720,0.006,1.500,0.003,0.035,96,71,인천 남동구 구월동
인천 남동구,823631,구월동,2016112721,0.006,1.200,0.011,0.029,100,75,인천 남동구 구월동
인천 남동구,823631,구월동,2016112722,0.006,1.300,0.009,0.029,101,51,인천 남동구 구월동
인천 남동구,823631,구월동,2016112723,0.006,1.200,0.014,0.024,110,58,인천 남동구 구월동
인천 남동구,823631,구월동,2016112724,0.005,1.200,0.017,0.018,119,59,인천 남동구 구월동
인천 남동구,823631,구월동,2016112801,0.005,1.300,0.023,0.013,110,61,인천 남동구 구월동
인천 남동구,823631,구월동,2016112802,0.005,1.300,0.025,0.011,136,70,인천 남동구 구월동
인천 남동구,823631,구월동,2016112803,0.009,1.300,0.024,0.011,144,68,인천 남동구 구월동
인천 남동구,823631,구월동,2016112804,0.007,1.300,0.024,0.010,143,70,인천 남동구 구월동
인천 남동구,823631,구월동,2016112805,0.013,1.400,0.021,0.012,133,67,인천 남동구 구월동
인천 남동구,823631,구월동,2016112806,0.015,1.400,0.014,0.017,124,65,인천 남동구 구월동
인천 남동구,823631,구월동,2016112807,0.012,1.500,0.007,0.021,118,62,인천 남동구 구월동
인천 남동구,823631,구월동,2016112808,0.018,1.400,0.006,0.022,114,65,인천 남동구 구월동
인천 남동구,823631,구월동,2016112809,0.018,1.400,0.009,0.022,108,61,인천 남동구 구월동
인천 남동구,823631,구월동,2016112810,0.011,1.200,0.016,0.017,96,55,인천 남동구 구월동
인천 남동구,823631,구월동,2016112811,0.017,1.000,0.022,0.014,77,41,인천 남동구 구월동
인천 남동구,823631,구월동,2016112812,0.015,0.900,0.027,0.013,61,31,인천 남동구 구월동
인천 남동구,823631,구월동,2016112813,0.014,1.000,0.026,0.016,49,19,인천 남동구 구월동
인천 남동구,823631,구월동,2016112814,0.013,1.000,0.023,0.019,52,29,인천 남동구 구월동
인천 남동구,823631,구월동,2016112815,0.008,0.900,0.027,0.017,61,32,인천 남동구 구월동
인천 남동구,823631,구월동,2016112816,0.006,0.900,0.027,0.016,43,25,인천 남동구 구월동
인천 남동구,823631,구월동,2016112817,0.006,0.900,0.021,0.020,33,19,인천 남동구 구월동
인천 남동구,823631,구월동,2016112818,0.005,0.900,0.017,0.023,29,10,인천 남동구 구월동
인천 남동구,823631,구월동,2016112819,0.006,0.900,0.015,0.023,22,10,인천 남동구 구월동
인천 남동구,823631,구월동,2016112820,0.017,0.900,0.016,0.021,20,9,인천 남동구 구월동
인천 남동구,823631,구월동,2016112821,0.026,0.900,0.017,0.019,30,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112822,0.012,0.900,0.018,0.018,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2016112823,0.020,0.900,0.017,0.018,27,19,인천 남동구 구월동
인천 남동구,823631,구월동,2016112824,0.009,0.900,0.022,0.014,29,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112901,0.030,0.900,0.023,0.013,19,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112902,0.043,0.900,0.023,0.013,23,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112903,0.023,0.900,0.022,0.014,21,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112904,0.009,0.900,0.023,0.013,22,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016112905,0.007,1.000,0.012,0.021,19,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016112906,0.006,1.200,0.003,0.028,21,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016112907,0.006,1.500,0.003,0.037,30,15,인천 남동구 구월동
인천 남동구,823631,구월동,2016112908,0.007,1.800,0.002,0.049,37,23,인천 남동구 구월동
인천 남동구,823631,구월동,2016112909,0.008,1.900,0.003,0.048,50,28,인천 남동구 구월동
인천 남동구,823631,구월동,2016112910,0.009,1.600,0.004,0.042,57,30,인천 남동구 구월동
인천 남동구,823631,구월동,2016112911,0.008,1.200,0.010,0.030,61,33,인천 남동구 구월동
인천 남동구,823631,구월동,2016112912,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2016112913,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2016112914,0.007,0.500,0.015,0.015,33,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016112915,0.007,0.500,0.015,0.016,36,20,인천 남동구 구월동
인천 남동구,823631,구월동,2016112916,0.007,0.500,0.015,0.016,45,21,인천 남동구 구월동
인천 남동구,823631,구월동,2016112917,0.006,0.500,0.009,0.020,44,18,인천 남동구 구월동
인천 남동구,823631,구월동,2016112918,0.007,0.600,0.003,0.025,50,26,인천 남동구 구월동
인천 남동구,823631,구월동,2016112919,0.006,0.700,0.002,0.027,63,29,인천 남동구 구월동
인천 남동구,823631,구월동,2016112920,0.006,0.700,0.002,0.025,59,30,인천 남동구 구월동
인천 남동구,823631,구월동,2016112921,0.007,0.900,0.002,0.028,50,26,인천 남동구 구월동
인천 남동구,823631,구월동,2016112922,0.007,1.300,0.003,0.035,61,38,인천 남동구 구월동
인천 남동구,823631,구월동,2016112923,0.007,1.400,0.002,0.035,70,39,인천 남동구 구월동
인천 남동구,823631,구월동,2016112924,0.007,1.400,0.002,0.034,73,37,인천 남동구 구월동
인천 남동구,823631,구월동,2016113001,0.007,1.600,0.002,0.035,71,37,인천 남동구 구월동
인천 남동구,823631,구월동,2016113002,0.007,1.500,0.002,0.033,69,42,인천 남동구 구월동
인천 남동구,823631,구월동,2016113003,0.007,1.400,0.002,0.032,68,38,인천 남동구 구월동
인천 남동구,823631,구월동,2016113004,0.007,1.700,0.002,0.034,55,37,인천 남동구 구월동
인천 남동구,823631,구월동,2016113005,0.007,1.400,0.002,0.029,68,41,인천 남동구 구월동
인천 남동구,823631,구월동,2016113006,0.006,1.400,0.002,0.028,58,36,인천 남동구 구월동
인천 남동구,823631,구월동,2016113007,0.007,1.300,0.002,0.028,57,33,인천 남동구 구월동
인천 남동구,823631,구월동,2016113008,0.007,1.000,0.002,0.027,53,27,인천 남동구 구월동
인천 남동구,823631,구월동,2016113009,0.006,0.800,0.002,0.026,45,25,인천 남동구 구월동
인천 남동구,823631,구월동,2016113010,0.006,0.700,0.002,0.024,41,24,인천 남동구 구월동
인천 남동구,823631,구월동,2016113011,0.007,0.800,0.003,0.023,46,22,인천 남동구 구월동
인천 남동구,823631,구월동,2016113012,0.009,0.700,0.004,0.023,62,35,인천 남동구 구월동
인천 남동구,823631,구월동,2016113013,0.008,0.600,0.005,0.020,66,35,인천 남동구 구월동
인천 남동구,823631,구월동,2016113014,0.011,0.600,0.006,0.021,53,31,인천 남동구 구월동
인천 남동구,823631,구월동,2016113015,0.010,0.600,0.010,0.018,55,34,인천 남동구 구월동
인천 남동구,823631,구월동,2016113016,0.008,0.500,0.010,0.018,46,30,인천 남동구 구월동
인천 남동구,823631,구월동,2016113017,0.007,0.500,0.008,0.018,48,31,인천 남동구 구월동
인천 남동구,823631,구월동,2016113018,0.007,0.500,0.002,0.022,52,28,인천 남동구 구월동
인천 남동구,823631,구월동,2016113019,0.008,0.600,0.002,0.023,57,35,인천 남동구 구월동
인천 남동구,823631,구월동,2016113020,0.008,0.600,0.003,0.022,54,30,인천 남동구 구월동
인천 남동구,823631,구월동,2016113021,0.005,0.600,0.002,0.023,53,31,인천 남동구 구월동
인천 남동구,823631,구월동,2016113022,0.004,0.500,0.010,0.018,52,35,인천 남동구 구월동
인천 남동구,823631,구월동,2016113023,0.004,0.500,0.011,0.017,33,16,인천 남동구 구월동
인천 남동구,823631,구월동,2016113024,0.004,0.500,0.016,0.015,25,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016120101,0.004,0.500,0.018,0.014,32,20,인천 남동구 구월동
인천 남동구,823631,구월동,2016120102,0.005,0.600,0.023,0.011,42,29,인천 남동구 구월동
인천 남동구,823631,구월동,2016120103,0.005,0.700,0.024,0.011,65,42,인천 남동구 구월동
인천 남동구,823631,구월동,2016120104,0.007,0.800,0.022,0.011,82,52,인천 남동구 구월동
인천 남동구,823631,구월동,2016120105,0.007,0.700,0.023,0.010,110,66,인천 남동구 구월동
인천 남동구,823631,구월동,2016120106,0.006,0.800,0.016,0.013,97,54,인천 남동구 구월동
인천 남동구,823631,구월동,2016120107,0.006,0.800,0.012,0.015,82,48,인천 남동구 구월동
인천 남동구,823631,구월동,2016120108,0.006,1.000,0.003,0.022,76,43,인천 남동구 구월동
인천 남동구,823631,구월동,2016120109,0.006,0.800,0.008,0.017,82,47,인천 남동구 구월동
인천 남동구,823631,구월동,2016120110,0.007,0.800,0.015,0.013,75,39,인천 남동구 구월동
인천 남동구,823631,구월동,2016120111,0.009,0.600,0.021,0.010,73,40,인천 남동구 구월동
인천 남동구,823631,구월동,2016120112,0.010,0.400,0.029,0.008,68,37,인천 남동구 구월동
인천 남동구,823631,구월동,2016120113,0.007,0.400,0.031,0.007,31,18,인천 남동구 구월동
인천 남동구,823631,구월동,2016120114,0.005,0.300,0.031,0.007,23,9,인천 남동구 구월동
인천 남동구,823631,구월동,2016120115,0.005,0.300,0.032,0.007,20,6,인천 남동구 구월동
인천 남동구,823631,구월동,2016120116,0.005,0.300,0.028,0.009,20,6,인천 남동구 구월동
인천 남동구,823631,구월동,2016120117,0.005,0.400,0.026,0.010,23,7,인천 남동구 구월동
인천 남동구,823631,구월동,2016120118,0.005,0.500,0.021,0.013,32,10,인천 남동구 구월동
인천 남동구,823631,구월동,2016120119,0.006,0.500,0.019,0.012,32,12,인천 남동구 구월동
인천 남동구,823631,구월동,2016120120,0.007,0.400,0.021,0.011,31,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016120121,0.005,0.400,0.021,0.011,25,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016120122,0.005,0.500,0.020,0.011,27,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016120123,0.005,0.500,0.018,0.012,27,9,인천 남동구 구월동
인천 남동구,823631,구월동,2016120124,0.005,0.500,0.018,0.011,23,9,인천 남동구 구월동
인천 남동구,823631,구월동,2016120201,0.005,0.500,0.020,0.011,25,9,인천 남동구 구월동
인천 남동구,823631,구월동,2016120202,0.006,0.500,0.021,0.010,30,11,인천 남동구 구월동
인천 남동구,823631,구월동,2016120203,0.006,0.500,0.021,0.010,24,17,인천 남동구 구월동
인천 남동구,823631,구월동,2016120204,0.005,0.500,0.023,0.009,32,14,인천 남동구 구월동
인천 남동구,823631,구월동,2016120205,0.006,0.600,0.009,0.015,30,13,인천 남동구 구월동
인천 남동구,823631,구월동,2016120206,0.006,0.900,0.002,0.021,39,17,인천 남동구 구월동
인천 남동구,823631,구월동,2016120207,0.006,1.100,0.002,0.025,35,18,인천 남동구 구월동
인천 남동구,823631,구월동,2016120208,0.007,1.300,0.002,0.032,49,21,인천 남동구 구월동
인천 남동구,823631,구월동,2016120209,0.008,1.400,0.002,0.033,58,26,인천 남동구 구월동
인천 남동구,823631,구월동,2016120210,0.009,1.000,0.004,0.026,75,35,인천 남동구 구월동
인천 남동구,823631,구월동,2016120211,0.009,0.700,0.008,0.020,63,21,인천 남동구 구월동
인천 남동구,823631,구월동,2016120212,0.008,0.600,0.015,0.015,56,21,인천 남동구 구월동
인천 남동구,823631,구월동,2016120213,0.007,0.500,0.020,0.013,49,17,인천 남동구 구월동
인천 남동구,823631,구월동,2016120214,0.007,0.400,0.027,0.011,48,18,인천 남동구 구월동
