지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823671,고잔,2017010815,0.009,0.800,0.014,0.036,39,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010816,0.008,0.600,0.016,0.034,38,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010817,0.008,0.500,0.017,0.033,36,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010818,0.007,0.500,0.016,0.029,30,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010819,0.005,0.700,0.028,0.015,28,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010820,0.005,0.700,0.032,0.011,27,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010821,0.005,0.700,0.031,0.010,29,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010822,0.005,0.900,0.028,0.011,33,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010823,0.005,0.900,0.027,0.012,37,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010824,0.005,1.000,0.027,0.012,46,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010901,0.005,0.700,0.031,0.009,49,35,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010902,0.006,0.700,0.033,0.009,46,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010903,0.005,0.900,0.035,0.009,49,31,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010904,0.005,0.900,0.037,0.008,49,38,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010905,0.007,0.800,0.034,0.010,59,40,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010906,0.005,0.700,0.031,0.014,53,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010907,0.006,0.800,0.028,0.017,53,35,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010908,0.006,1.300,0.022,0.021,45,29,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010909,0.008,1.700,0.011,0.030,45,31,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010910,0.009,1.700,0.015,0.028,97,78,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010911,0.009,1.300,0.023,0.021,99,80,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010912,0.008,1.000,0.030,0.015,82,70,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010913,0.007,0.700,0.036,0.013,73,58,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010914,0.008,0.700,0.035,0.016,57,40,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010915,0.008,0.700,0.037,0.016,54,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010916,0.007,0.500,0.039,0.015,53,33,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010917,0.007,0.400,0.036,0.018,49,31,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010918,0.006,0.200,0.034,0.017,42,30,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010919,0.006,0.600,0.029,0.023,38,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010920,0.008,0.800,0.021,0.028,38,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010921,0.007,0.800,0.021,0.028,37,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010922,0.006,0.700,0.025,0.022,45,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010923,0.007,0.700,0.028,0.017,39,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017010924,0.006,0.700,0.028,0.017,40,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011001,0.006,0.400,0.031,0.014,37,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011002,0.005,0.300,0.034,0.011,35,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011003,0.006,0.400,0.031,0.012,28,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011004,0.006,0.300,0.032,0.011,31,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011005,0.005,0.300,0.030,0.013,31,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011006,0.006,0.200,0.023,0.020,28,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011007,0.007,0.700,0.011,0.034,23,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011008,0.006,0.900,0.007,0.039,27,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011009,0.006,0.900,0.010,0.036,30,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011010,0.006,0.900,0.020,0.025,19,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011011,0.006,1.200,0.018,0.031,26,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011012,0.007,1.100,0.023,0.021,29,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011013,0.007,0.600,0.028,0.015,28,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011014,0.006,0.400,0.030,0.015,24,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011015,0.006,0.200,0.032,0.013,26,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011016,0.005,,0.034,0.013,28,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011017,0.005,0.100,0.033,0.014,21,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011018,0.005,0.100,0.026,0.019,26,5,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011019,0.006,0.400,0.023,0.021,22,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011020,0.004,0.400,0.025,0.017,18,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011021,0.005,0.300,0.024,0.015,18,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011022,0.006,0.200,0.025,0.014,21,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011023,0.005,0.100,0.027,0.012,18,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011024,0.005,0.100,0.030,0.009,17,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011101,0.005,0.500,0.032,0.008,16,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011102,0.005,0.600,0.031,0.008,15,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011103,0.005,0.500,0.031,0.007,15,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011104,0.005,0.500,0.028,0.011,14,1,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011105,0.005,0.500,0.028,0.011,10,3,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011106,0.005,0.500,0.024,0.015,10,3,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011107,0.006,0.500,0.014,0.026,12,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011108,0.006,0.700,0.005,0.041,15,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011109,0.007,1.100,0.007,0.050,21,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011110,0.007,1.100,0.007,0.047,46,31,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011111,0.010,1.100,0.010,0.043,58,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011112,0.014,1.000,0.017,0.032,57,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011113,0.008,0.600,0.021,0.023,46,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011114,0.007,0.800,0.024,0.020,30,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011115,0.007,0.800,0.030,0.015,24,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011116,0.006,0.700,0.029,0.017,19,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011117,0.005,0.500,0.026,0.022,18,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011118,0.005,0.500,0.022,0.027,20,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011119,0.006,0.500,0.018,0.030,20,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011120,0.006,0.500,0.019,0.030,18,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011121,0.006,0.700,0.015,0.033,19,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011122,0.007,0.900,0.009,0.039,18,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011123,0.008,1.200,0.004,0.054,17,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011124,0.009,1.200,0.008,0.045,34,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011201,0.005,0.500,0.033,0.011,35,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011202,0.006,0.600,0.033,0.011,25,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011203,0.005,0.900,0.032,0.009,33,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011204,0.006,0.900,0.031,0.011,39,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011205,0.006,0.800,0.022,0.018,34,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011206,0.008,0.700,0.017,0.024,39,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011207,0.007,0.800,0.016,0.025,44,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011208,0.007,0.900,0.007,0.038,43,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011209,0.007,0.900,0.007,0.044,47,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011210,0.008,0.700,0.014,0.037,43,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011211,,,,,,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011212,,,,,,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011213,0.006,0.700,0.029,0.015,,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011214,0.007,0.800,0.030,0.016,29,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011215,0.006,0.800,0.032,0.016,28,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011216,0.006,0.600,0.032,0.015,30,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011217,0.005,0.400,0.030,0.017,24,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011218,0.005,0.500,0.021,0.024,21,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011219,0.006,0.300,0.025,0.023,18,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011220,0.005,0.300,0.027,0.016,21,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011221,0.005,0.300,0.028,0.015,15,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011222,0.006,0.300,0.027,0.015,13,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011223,0.005,0.300,0.028,0.013,14,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011224,0.007,0.400,0.025,0.015,19,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011301,0.004,0.400,0.028,0.013,17,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011302,0.004,0.400,0.028,0.012,13,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011303,0.006,0.400,0.027,0.013,16,5,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011304,0.005,0.400,0.029,0.012,13,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011305,0.006,0.400,0.022,0.017,16,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011306,0.006,0.400,0.016,0.023,13,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011307,0.005,0.500,0.007,0.034,15,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011308,0.006,0.600,0.015,0.028,17,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011309,0.006,1.300,0.015,0.045,16,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011310,0.006,1.200,0.016,0.035,14,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011311,0.006,1.500,0.012,0.041,20,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011312,0.007,1.600,0.013,0.043,27,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011313,0.006,0.600,0.021,0.024,30,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011314,0.006,0.400,0.028,0.016,28,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011315,0.006,0.200,0.033,0.012,21,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011316,0.005,0.200,0.033,0.013,21,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011317,0.006,0.200,0.029,0.015,21,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011318,0.005,0.200,0.023,0.019,30,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011319,0.005,0.500,0.021,0.020,26,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011320,0.006,0.500,0.023,0.016,32,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011321,0.006,0.400,0.024,0.015,27,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011322,0.006,0.400,0.027,0.012,31,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011323,0.006,0.300,0.029,0.010,45,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011324,0.005,0.200,0.030,0.009,51,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011401,0.005,0.500,0.030,0.008,50,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011402,0.005,0.600,0.028,0.009,53,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011403,0.005,0.600,0.028,0.008,59,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011404,0.005,0.500,0.028,0.009,52,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011405,0.005,0.500,0.029,0.008,46,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011406,0.005,0.500,0.028,0.009,35,5,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011407,0.005,0.300,0.027,0.010,23,3,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011408,0.004,0.300,0.023,0.013,21,2,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011409,0.004,0.300,0.023,0.014,23,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011410,0.004,0.300,0.025,0.012,27,3,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011411,0.005,0.300,0.028,0.010,33,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011412,0.004,0.200,0.029,0.009,23,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011413,0.004,0.500,0.030,0.007,24,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011414,0.004,0.500,0.030,0.008,23,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011415,0.005,0.600,0.030,0.008,20,5,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011416,0.005,0.600,0.030,0.008,26,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011417,0.004,0.600,0.028,0.009,34,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011418,0.005,0.600,0.026,0.012,37,5,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011419,0.005,0.500,0.026,0.012,47,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017011420,0.005,0.500,0.027,0.011,34,6,인천 남동구 은봉로 82
