지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823704,논현,2015120106,0.003,1.300,0.001,0.037,58,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120107,0.003,1.600,0.001,0.046,59,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120108,0.003,1.700,0.001,0.048,77,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120109,0.003,1.800,0.002,0.045,88,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120110,0.003,1.600,0.002,0.045,91,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120111,0.003,1.300,0.003,0.041,93,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120112,0.003,1.100,0.003,0.040,84,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120113,0.003,0.900,0.005,0.037,71,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120114,0.003,0.800,0.008,0.033,57,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120115,0.002,0.600,0.015,0.028,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120116,0.002,0.600,0.013,0.030,25,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120117,0.002,0.700,0.006,0.035,31,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120118,0.003,0.800,0.002,0.043,41,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120119,0.003,1.100,0.002,0.052,61,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120120,0.003,1.300,0.002,0.054,85,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120121,0.003,1.400,0.002,0.055,108,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120122,0.003,1.600,0.002,0.059,106,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120123,0.003,1.500,0.002,0.058,130,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120124,0.004,1.500,0.002,0.058,131,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120201,0.003,1.100,0.001,0.045,96,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120202,0.003,1.000,0.001,0.040,70,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120203,0.003,0.800,0.001,0.035,56,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120204,0.003,0.800,0.003,0.032,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120205,0.003,0.800,0.006,0.028,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120206,0.003,0.800,0.008,0.026,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120207,0.002,0.800,0.002,0.032,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120208,0.002,0.800,0.001,0.033,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120209,0.002,0.900,0.001,0.034,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120210,0.003,0.900,0.002,0.034,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120211,0.003,0.900,0.004,0.034,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120212,0.002,1.000,0.005,0.031,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120213,0.003,1.000,0.003,0.032,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120214,0.003,1.200,0.003,0.031,50,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120215,0.005,1.300,0.011,0.027,65,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120216,0.004,1.200,0.016,0.028,85,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120217,0.003,1.200,0.019,0.028,67,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120218,0.003,1.200,0.017,0.028,79,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120219,0.002,1.000,0.018,0.026,88,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120220,0.002,0.900,0.017,0.024,64,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120221,0.002,0.800,0.016,0.024,53,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120222,0.002,0.600,0.021,0.018,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120223,0.002,0.500,0.024,0.015,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120224,0.002,0.500,0.023,0.015,24,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120301,0.002,0.600,0.023,0.014,21,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120302,0.002,0.500,0.024,0.012,12,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120303,0.001,0.600,0.023,0.012,14,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120304,0.002,0.600,0.021,0.013,14,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120305,0.002,0.600,0.021,0.013,12,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120306,0.001,0.700,0.013,0.018,9,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120307,0.001,0.700,0.005,0.025,9,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120308,0.001,0.700,0.001,0.028,9,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120309,0.001,0.700,0.006,0.025,9,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120310,0.001,0.600,0.007,0.024,13,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120311,0.001,0.600,0.012,0.021,14,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120312,0.002,0.600,0.013,0.020,11,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120313,0.002,0.600,0.013,0.017,10,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120314,0.002,0.600,0.011,0.021,14,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120315,0.002,0.600,0.009,0.023,13,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120316,0.002,0.600,0.012,0.019,13,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120317,0.002,0.600,0.014,0.017,12,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120318,0.002,0.600,0.019,0.017,20,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120319,0.002,0.700,0.021,0.017,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120320,0.002,0.700,0.021,0.016,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120321,0.002,0.800,0.018,0.018,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120322,0.002,0.800,0.016,0.020,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120323,0.002,0.800,0.020,0.016,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120324,0.002,0.700,0.022,0.014,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120401,0.002,0.700,0.020,0.014,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120402,0.002,0.800,0.018,0.015,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120403,0.002,0.700,0.020,0.013,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120404,0.002,0.700,0.018,0.014,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120405,0.002,0.700,0.019,0.014,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120406,0.002,0.700,0.011,0.021,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120407,0.002,0.700,0.007,0.025,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120408,0.002,0.900,0.002,0.032,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120409,0.002,1.000,0.002,0.034,54,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120410,0.002,0.900,0.004,0.032,63,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120411,0.003,0.900,0.006,0.031,56,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120412,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120413,0.003,0.400,0.019,0.018,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120414,0.002,0.500,0.010,0.025,62,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120415,0.003,0.500,0.007,0.026,66,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120416,0.002,0.500,0.009,0.024,64,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120417,0.002,0.500,0.005,0.028,57,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120418,0.002,0.500,0.005,0.032,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120419,0.002,0.500,0.003,0.033,55,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120420,0.003,0.500,0.004,0.032,52,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120421,0.003,0.700,0.001,0.037,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120422,0.003,1.000,0.001,0.042,50,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120423,0.003,0.900,0.001,0.039,69,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120424,0.003,0.900,0.001,0.038,59,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120501,0.003,1.000,0.001,0.038,65,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120502,0.003,0.900,0.001,0.036,60,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120503,0.002,0.800,0.001,0.034,53,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120504,0.002,0.800,0.001,0.032,49,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120505,0.002,0.800,0.001,0.032,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120506,0.002,0.600,0.011,0.022,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120507,0.003,0.600,0.011,0.022,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120508,0.003,0.600,0.004,0.028,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120509,0.003,0.700,0.006,0.028,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120510,0.004,0.500,0.014,0.022,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120511,0.003,0.500,0.020,0.018,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120512,0.003,0.500,0.025,0.015,39,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120513,0.002,0.400,0.029,0.013,29,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120514,0.002,0.400,0.028,0.014,23,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120515,0.002,0.400,0.029,0.015,27,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120516,0.003,0.400,0.025,0.018,26,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120517,0.003,0.400,0.023,0.020,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120518,0.003,0.500,0.018,0.024,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120519,0.003,0.500,0.013,0.028,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120520,0.003,0.600,0.012,0.027,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120521,0.003,0.500,0.021,0.018,34,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120522,0.003,0.500,0.024,0.015,32,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120523,0.003,0.500,0.019,0.018,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120524,0.003,0.500,0.021,0.017,36,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120601,0.004,0.500,0.018,0.017,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120602,0.003,0.500,0.017,0.017,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120603,0.003,0.500,0.018,0.016,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120604,0.003,0.500,0.018,0.016,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120605,0.003,0.500,0.020,0.015,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120606,0.003,0.500,0.016,0.017,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120607,0.003,0.500,0.013,0.020,28,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120608,0.003,0.600,0.005,0.028,32,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120609,0.004,0.700,0.004,0.031,35,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120610,0.004,0.800,0.007,0.032,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120611,0.006,0.800,0.013,0.027,56,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120612,0.004,0.600,0.018,0.022,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120613,0.005,0.600,0.018,0.024,41,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120614,0.005,0.600,0.016,0.026,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120615,0.004,0.600,0.015,0.027,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120616,0.004,0.600,0.011,0.030,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120617,0.003,0.500,0.008,0.031,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120618,0.002,0.500,0.003,0.034,33,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120619,0.002,0.600,0.001,0.040,36,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120620,0.003,0.800,0.001,0.041,44,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120621,0.004,0.900,0.002,0.040,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120622,0.004,1.000,0.002,0.039,58,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120623,0.005,1.000,0.002,0.039,63,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120624,0.004,1.100,0.002,0.039,58,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120701,0.003,1.000,0.001,0.037,55,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120702,0.002,1.000,0.001,0.034,49,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120703,0.002,0.900,0.001,0.032,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120704,0.002,1.000,0.001,0.031,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120705,0.002,1.000,0.001,0.030,49,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120706,0.003,1.000,0.001,0.033,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120707,0.002,0.900,0.001,0.031,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120708,0.002,1.000,0.001,0.033,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120709,0.003,1.400,0.002,0.038,52,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120710,0.003,1.300,0.002,0.040,64,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120711,0.003,1.200,0.003,0.043,71,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120712,0.004,1.300,0.003,0.052,84,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120713,0.007,1.100,0.004,0.051,112,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120714,0.006,0.800,0.008,0.037,119,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120715,0.004,0.600,0.012,0.031,76,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120716,0.004,0.600,0.008,0.033,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120717,0.003,0.600,0.008,0.033,58,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120718,0.003,0.600,0.003,0.038,48,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120719,0.003,0.700,0.001,0.042,47,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120720,0.004,0.800,0.001,0.042,59,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120721,0.006,0.700,0.001,0.040,66,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120722,0.005,0.600,0.001,0.040,58,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120723,0.004,0.900,0.002,0.044,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120724,0.004,0.800,0.001,0.042,82,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120801,0.004,0.800,0.002,0.038,56,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120802,0.003,0.700,0.005,0.033,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120803,0.003,1.000,0.001,0.035,38,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120804,0.002,0.900,0.001,0.033,60,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120805,0.002,1.000,0.001,0.035,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120806,0.003,1.100,0.001,0.037,53,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120807,0.003,1.200,0.001,0.044,59,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120808,0.003,1.400,0.001,0.046,63,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120809,0.003,1.700,0.001,0.047,68,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120810,0.004,1.600,0.002,0.051,74,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120811,0.004,1.200,0.003,0.044,119,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120812,0.004,0.900,0.009,0.037,89,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120813,0.004,0.900,0.007,0.042,60,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120814,0.006,1.000,0.005,0.052,71,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120815,0.008,1.000,0.004,0.054,105,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120816,0.006,0.800,0.006,0.046,123,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120817,0.004,0.700,0.006,0.042,83,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120818,0.004,0.800,0.002,0.046,64,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120819,0.004,1.000,0.001,0.050,71,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120820,0.004,1.000,0.001,0.054,81,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120821,0.004,1.400,0.002,0.057,90,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120822,0.004,1.600,0.002,0.058,107,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120823,0.004,1.700,0.002,0.061,119,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120824,0.003,1.600,0.002,0.060,124,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120901,0.003,1.400,0.001,0.057,137,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120902,0.003,1.300,0.001,0.050,111,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120903,0.003,1.400,0.001,0.048,89,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120904,0.003,1.500,0.001,0.047,88,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120905,0.003,1.600,0.001,0.051,93,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120906,0.003,1.700,0.001,0.053,97,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120907,0.003,1.600,0.001,0.055,83,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120908,0.003,1.800,0.001,0.056,83,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120909,0.003,1.600,0.002,0.052,83,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120910,0.004,1.500,0.002,0.053,87,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120911,0.004,1.500,0.002,0.054,108,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120912,0.004,1.300,0.003,0.052,113,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120913,0.004,1.200,0.003,0.052,98,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120914,0.005,1.000,0.004,0.046,97,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120915,0.005,0.800,0.007,0.040,79,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120916,0.005,0.800,0.007,0.041,62,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120917,0.006,0.800,0.009,0.038,63,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120918,0.005,0.900,0.002,0.045,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120919,0.005,1.000,0.001,0.052,52,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120920,0.004,1.500,0.002,0.058,83,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120921,0.004,1.400,0.002,0.058,109,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120922,0.004,1.400,0.002,0.057,117,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120923,0.004,1.600,0.002,0.061,97,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015120924,0.004,1.500,0.001,0.057,103,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121001,0.004,1.400,0.001,0.052,94,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121002,0.003,1.400,0.001,0.050,71,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121003,0.003,1.300,0.001,0.046,61,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121004,0.003,1.200,0.001,0.045,51,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121005,0.003,1.200,0.001,0.044,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121006,0.003,1.100,0.001,0.042,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121007,0.003,1.100,0.001,0.043,42,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121008,0.003,1.200,0.001,0.045,46,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121009,0.004,1.400,0.001,0.049,55,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121010,0.003,1.400,0.001,0.048,81,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121011,0.003,1.200,0.001,0.045,85,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121012,0.003,1.100,0.001,0.042,68,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121013,0.003,1.000,0.001,0.039,53,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121014,0.002,0.900,0.001,0.037,45,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121015,0.002,1.000,0.001,0.041,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121016,0.003,1.400,0.001,0.050,52,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121017,0.002,1.100,0.001,0.042,69,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121018,0.002,1.000,0.001,0.039,43,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121019,0.003,1.000,0.001,0.038,41,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121020,0.003,1.000,0.001,0.038,40,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121021,0.002,0.800,0.001,0.032,37,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121022,0.002,0.700,0.006,0.026,17,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121023,0.002,0.600,0.008,0.024,12,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121024,0.003,0.700,0.008,0.028,21,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2015121101,0.002,0.700,0.008,0.026,26,,인천 남동구 청능대로611번길 54(논현동)
