지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823671,고잔,2017072102,0.005,1.200,0.045,0.006,53,38,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072103,0.005,1.400,0.048,0.007,53,37,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072104,0.007,1.600,0.050,0.007,56,37,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072105,0.006,1.600,0.052,0.009,56,37,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072106,0.006,1.500,0.049,0.015,57,38,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072107,0.006,0.900,0.047,0.019,56,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072108,0.007,1.200,0.041,0.025,63,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072109,0.006,1.300,0.037,0.028,65,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072110,0.006,1.300,0.039,0.022,55,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072111,0.007,1.300,0.039,0.022,53,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072112,0.006,1.500,0.045,0.019,47,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072113,0.007,0.900,0.064,0.013,46,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072114,,,,,,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072115,,,,,,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072116,0.006,0.100,0.053,0.014,,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072117,0.005,0.100,0.054,0.015,54,42,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072118,0.005,,0.051,0.018,53,44,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072119,0.005,0.400,0.046,0.022,55,51,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072120,0.006,0.500,0.039,0.027,53,48,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072121,0.005,0.500,0.034,0.027,55,45,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072122,0.006,0.500,0.030,0.025,57,46,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072123,0.006,0.500,0.033,0.019,63,50,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072124,0.006,0.500,0.034,0.014,56,45,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072201,0.005,0.300,0.027,0.016,57,46,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072202,0.005,0.300,0.033,0.009,59,44,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072203,0.005,0.300,0.035,0.007,53,44,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072204,0.004,0.300,0.036,0.006,51,40,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072205,0.005,0.300,0.035,0.007,45,39,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072206,0.005,0.300,0.034,0.008,50,40,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072207,0.005,0.300,0.028,0.015,48,40,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072208,0.006,0.300,0.025,0.018,51,41,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072209,0.006,0.300,0.023,0.023,51,39,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072210,0.004,0.300,0.029,0.016,46,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072211,0.005,0.400,0.029,0.018,46,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072212,0.004,0.400,0.036,0.014,46,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072213,0.004,0.300,0.039,0.012,49,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072214,0.004,0.300,0.047,0.011,44,41,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072215,0.004,0.300,0.053,0.010,40,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072216,0.005,0.300,0.052,0.011,47,37,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072217,0.005,0.400,0.052,0.014,48,45,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072218,0.006,0.400,0.058,0.013,46,42,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072219,0.006,0.400,0.054,0.015,50,48,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072220,0.005,0.400,0.044,0.016,57,48,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072221,0.005,0.400,0.036,0.019,50,45,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072222,0.005,0.400,0.031,0.013,52,47,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072223,0.005,0.400,0.027,0.012,50,43,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072224,0.005,0.400,0.029,0.008,48,42,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072301,0.005,0.300,0.031,0.007,43,42,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072302,0.005,0.300,0.033,0.005,39,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072303,0.005,0.300,0.032,0.006,41,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072304,0.004,0.400,0.028,0.010,37,35,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072305,0.005,0.400,0.032,0.006,39,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072306,0.005,0.400,0.029,0.009,43,41,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072307,0.005,0.300,0.029,0.009,52,38,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072308,0.005,0.300,0.027,0.009,50,45,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072309,0.005,0.400,0.026,0.011,49,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072310,0.005,0.500,0.033,0.011,43,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072311,0.004,0.500,0.030,0.013,20,17,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072312,0.005,0.500,0.033,0.011,38,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072313,0.006,0.400,0.035,0.010,54,42,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072314,0.004,0.400,0.041,0.007,60,45,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072315,0.005,0.500,0.043,0.007,60,47,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072316,0.004,0.500,0.043,0.007,55,37,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072317,0.005,0.600,0.039,0.009,56,40,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072318,0.004,0.600,0.035,0.009,47,35,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072319,0.004,0.400,0.035,0.007,46,37,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072320,0.005,0.400,0.028,0.013,37,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072321,0.006,0.400,0.031,0.008,44,40,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072322,0.005,0.500,0.030,0.008,43,39,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072323,0.004,0.500,0.031,0.006,41,35,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072324,0.004,0.500,0.029,0.007,32,29,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072401,0.005,0.400,0.029,0.006,34,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072402,0.004,0.400,0.025,0.007,30,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072403,0.005,0.400,0.023,0.010,30,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072404,0.006,0.500,0.023,0.009,30,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072405,0.005,0.400,0.024,0.008,30,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072406,0.005,0.500,0.020,0.016,26,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072407,0.005,0.400,0.012,0.031,29,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072408,0.006,0.500,0.008,0.042,33,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072409,0.005,0.900,0.005,0.061,35,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072410,0.005,1.000,0.004,0.066,50,37,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072411,0.006,0.900,0.010,0.052,44,29,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072412,0.005,1.100,0.006,0.061,40,33,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072413,0.005,0.700,0.009,0.063,33,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072414,0.006,0.800,0.010,0.059,45,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072415,0.007,0.800,0.009,0.061,36,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072416,0.007,0.900,0.011,0.062,32,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072417,0.006,0.700,0.010,0.052,36,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072418,0.005,0.700,0.008,0.055,35,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072419,0.006,0.600,0.014,0.048,35,29,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072420,0.006,0.500,0.025,0.033,30,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072421,0.006,0.700,0.016,0.045,22,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072422,0.007,0.700,0.005,0.054,24,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072423,0.008,0.700,0.008,0.050,31,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072424,0.008,0.800,0.003,0.059,36,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072501,0.008,0.600,0.003,0.049,49,29,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072502,0.007,0.600,0.004,0.043,44,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072503,0.007,0.600,0.007,0.036,41,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072504,0.007,0.600,0.012,0.022,32,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072505,0.007,0.500,0.015,0.015,29,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072506,0.006,0.500,0.014,0.016,26,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072507,0.006,0.500,0.008,0.028,26,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072508,0.006,0.600,0.009,0.028,31,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072509,0.007,1.300,0.016,0.044,32,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072510,0.006,1.000,0.020,0.039,30,17,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072511,0.006,1.100,0.023,0.047,34,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072512,0.006,0.600,0.035,0.029,32,17,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072513,0.004,0.500,0.049,0.023,34,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072514,0.006,0.800,0.062,0.033,35,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072515,0.005,0.800,0.068,0.029,31,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072516,0.005,0.500,0.059,0.017,32,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072517,0.005,0.500,0.050,0.017,40,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072518,0.006,0.600,0.032,0.021,38,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072519,0.005,0.600,0.022,0.029,41,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072520,0.007,0.600,0.007,0.040,35,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072521,0.006,0.400,0.011,0.029,44,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072522,0.006,0.400,0.006,0.034,30,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072523,0.005,0.500,0.005,0.038,23,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072524,0.006,0.600,0.016,0.021,25,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072601,0.004,0.400,0.016,0.016,34,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072602,0.005,0.100,0.017,0.013,22,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072603,0.007,0.100,0.016,0.012,12,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072604,0.005,,0.015,0.014,11,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072605,0.005,,0.017,0.012,8,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072606,0.005,,0.013,0.018,10,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072607,0.006,0.300,0.015,0.018,14,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072608,0.005,0.400,0.017,0.017,10,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072609,0.005,0.400,0.022,0.019,14,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072610,0.005,0.400,0.026,0.018,22,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072611,0.005,0.400,0.032,0.021,24,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072612,0.005,0.300,0.047,0.015,25,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072613,0.005,0.300,0.059,0.015,25,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072614,0.006,0.300,0.063,0.019,22,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072615,0.005,0.400,0.064,0.023,27,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072616,0.006,0.300,0.064,0.021,32,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072617,0.006,0.300,0.064,0.022,32,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072618,0.006,0.500,0.066,0.018,28,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072619,0.008,0.400,0.055,0.024,28,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072620,0.007,0.500,0.051,0.022,31,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072621,0.005,0.600,0.031,0.021,31,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072622,0.006,0.700,0.025,0.024,31,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072623,0.006,0.700,0.018,0.031,29,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072624,0.007,0.800,0.010,0.037,34,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072701,0.006,0.500,0.011,0.032,41,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072702,0.007,0.200,0.013,0.026,37,30,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072703,0.007,0.100,0.016,0.022,25,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072704,0.006,,0.017,0.018,21,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072705,0.006,,0.013,0.022,19,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072706,0.005,,0.015,0.020,22,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072707,0.005,0.200,0.011,0.029,16,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072708,0.006,0.200,0.011,0.033,15,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072709,0.006,0.300,0.014,0.034,17,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072710,0.007,0.300,0.019,0.031,27,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072711,0.006,0.400,0.021,0.039,30,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072712,0.008,0.500,0.027,0.042,35,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072713,0.008,0.500,0.038,0.038,39,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072714,0.008,0.600,0.050,0.039,40,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072715,0.008,0.700,0.058,0.035,50,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072716,0.007,1.000,0.045,0.057,49,31,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072717,0.007,0.800,0.053,0.051,50,34,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072718,0.007,0.700,0.050,0.050,58,43,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072719,0.008,0.500,0.056,0.047,62,39,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072720,0.006,0.500,0.040,0.033,59,43,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072721,0.007,0.500,0.032,0.027,46,39,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072722,0.007,0.500,0.026,0.025,37,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072723,0.006,0.600,0.027,0.021,29,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072724,0.005,0.600,0.031,0.013,36,31,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072801,0.005,0.400,0.030,0.015,26,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072802,0.005,0.500,0.028,0.016,26,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072803,0.005,0.600,0.021,0.019,24,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072804,0.005,0.700,0.017,0.017,30,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072805,0.006,0.700,0.012,0.024,40,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072806,0.008,0.700,0.018,0.019,49,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072807,0.007,0.500,0.015,0.022,65,49,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072808,0.008,0.500,0.010,0.033,32,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072809,0.006,0.700,0.007,0.043,24,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072810,0.007,0.700,0.009,0.042,18,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072811,0.008,0.800,0.007,0.045,25,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072812,0.007,0.500,0.013,0.027,27,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072813,0.006,0.300,0.016,0.019,33,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072814,0.006,0.300,0.016,0.024,32,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072815,0.007,0.400,0.019,0.021,35,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072816,0.006,0.400,0.019,0.021,29,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072817,0.006,0.500,0.017,0.032,17,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072818,0.006,0.700,0.020,0.042,33,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072819,0.007,0.700,0.015,0.049,57,51,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072820,0.006,0.700,0.011,0.047,56,44,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072821,0.006,0.600,0.004,0.056,31,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072822,0.006,0.700,0.003,0.053,31,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072823,0.005,0.700,0.003,0.047,34,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072824,0.006,0.600,0.003,0.042,33,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072901,0.006,0.500,0.003,0.037,33,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072902,0.007,0.500,0.006,0.027,31,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072903,0.008,0.600,0.004,0.030,46,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072904,0.008,0.600,0.004,0.027,44,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072905,0.008,0.600,0.004,0.026,47,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072906,0.007,0.600,0.006,0.023,43,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072907,0.006,0.400,0.005,0.025,28,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072908,0.006,0.400,0.005,0.028,27,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072909,0.006,0.400,0.007,0.027,30,17,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072910,0.006,0.400,0.012,0.022,30,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072911,0.005,0.400,0.015,0.022,16,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072912,0.006,0.400,0.020,0.019,16,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072913,0.006,0.400,0.025,0.018,14,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072914,0.006,0.400,0.037,0.014,12,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072915,0.005,0.400,0.036,0.015,19,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072916,0.004,0.400,0.039,0.013,15,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072917,0.005,0.400,0.043,0.013,14,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072918,0.005,0.400,0.041,0.015,14,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072919,0.005,0.300,0.036,0.016,11,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072920,0.005,0.400,0.031,0.018,10,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072921,0.005,0.400,0.023,0.022,8,5,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072922,0.006,0.400,0.021,0.018,12,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072923,0.005,0.400,0.019,0.016,10,5,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017072924,0.005,0.300,0.020,0.013,10,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073001,0.006,0.300,0.020,0.011,7,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073002,0.006,0.300,0.020,0.010,6,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073003,0.006,0.300,0.022,0.006,7,5,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073004,0.005,0.300,0.021,0.007,9,4,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073005,0.005,0.300,0.020,0.009,10,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073006,0.005,0.400,0.016,0.012,14,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073007,0.005,0.300,0.012,0.016,12,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073008,0.007,0.300,0.017,0.015,17,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073009,0.008,0.500,0.029,0.011,20,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073010,0.006,0.500,0.036,0.007,27,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073011,0.006,0.500,0.041,0.007,32,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073012,0.006,0.400,0.043,0.005,25,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073013,0.005,0.300,0.041,0.005,24,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073014,0.005,0.200,0.046,0.005,21,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073015,0.005,0.200,0.051,0.006,17,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073016,0.006,0.100,0.052,0.007,22,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073017,0.006,0.100,0.045,0.007,17,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073018,0.005,,0.042,0.008,18,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073019,0.006,0.300,0.040,0.012,14,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073020,0.005,0.400,0.036,0.015,15,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073021,0.006,0.500,0.030,0.017,17,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073022,0.004,0.600,0.022,0.023,18,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073023,0.005,0.800,0.022,0.017,21,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073024,0.005,0.900,0.015,0.021,21,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073101,0.006,0.400,0.013,0.022,29,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017073102,0.007,0.400,0.010,0.024,24,18,인천 남동구 은봉로 82
