지역,측정소명,측정소코드,측정일시,SO2,CO,O3,NO2,PM10,주소
인천 남동구,논현,823704,2013111317,0.006,0.700,0.006,0.054,35,인천 남동구 논현동
인천 남동구,논현,823704,2013111318,0.005,0.600,0.005,0.047,44,인천 남동구 논현동
인천 남동구,논현,823704,2013111319,0.005,0.600,0.003,0.048,30,인천 남동구 논현동
인천 남동구,논현,823704,2013111320,0.004,0.800,0.003,0.056,25,인천 남동구 논현동
인천 남동구,논현,823704,2013111321,0.006,0.900,0.003,0.059,40,인천 남동구 논현동
인천 남동구,논현,823704,2013111322,0.005,1.100,0.004,0.063,42,인천 남동구 논현동
인천 남동구,논현,823704,2013111323,0.005,1.100,0.004,0.061,67,인천 남동구 논현동
인천 남동구,논현,823704,2013111324,0.005,1.100,0.003,0.061,60,인천 남동구 논현동
인천 남동구,논현,823704,2013111401,0.005,1.000,0.003,0.057,57,인천 남동구 논현동
인천 남동구,논현,823704,2013111402,0.005,1.100,0.003,0.053,46,인천 남동구 논현동
인천 남동구,논현,823704,2013111403,0.005,1.100,0.003,0.051,54,인천 남동구 논현동
인천 남동구,논현,823704,2013111404,0.005,1.000,0.003,0.050,50,인천 남동구 논현동
인천 남동구,논현,823704,2013111405,0.004,1.100,0.003,0.048,46,인천 남동구 논현동
인천 남동구,논현,823704,2013111406,0.005,1.000,0.003,0.052,46,인천 남동구 논현동
인천 남동구,논현,823704,2013111407,0.006,1.100,0.003,0.057,41,인천 남동구 논현동
인천 남동구,논현,823704,2013111408,0.007,1.200,0.003,0.057,52,인천 남동구 논현동
인천 남동구,논현,823704,2013111409,0.007,1.300,0.003,0.060,54,인천 남동구 논현동
인천 남동구,논현,823704,2013111410,0.007,1.100,0.003,0.057,61,인천 남동구 논현동
인천 남동구,논현,823704,2013111411,0.007,1.100,0.004,0.056,63,인천 남동구 논현동
인천 남동구,논현,823704,2013111412,0.009,1.000,0.005,0.050,64,인천 남동구 논현동
인천 남동구,논현,823704,2013111413,0.009,0.900,0.005,0.048,53,인천 남동구 논현동
인천 남동구,논현,823704,2013111414,0.009,0.900,0.009,0.044,53,인천 남동구 논현동
인천 남동구,논현,823704,2013111415,0.008,0.800,0.013,0.039,59,인천 남동구 논현동
인천 남동구,논현,823704,2013111416,0.009,0.900,0.014,0.039,55,인천 남동구 논현동
인천 남동구,논현,823704,2013111417,0.011,0.900,0.012,0.040,47,인천 남동구 논현동
인천 남동구,논현,823704,2013111418,0.012,1.000,0.005,0.047,50,인천 남동구 논현동
인천 남동구,논현,823704,2013111419,0.007,0.800,0.003,0.047,52,인천 남동구 논현동
인천 남동구,논현,823704,2013111420,0.006,0.800,0.002,0.045,56,인천 남동구 논현동
인천 남동구,논현,823704,2013111421,0.005,0.800,0.002,0.043,60,인천 남동구 논현동
인천 남동구,논현,823704,2013111422,0.005,0.800,0.002,0.042,60,인천 남동구 논현동
인천 남동구,논현,823704,2013111423,0.006,0.800,0.003,0.041,50,인천 남동구 논현동
인천 남동구,논현,823704,2013111424,0.006,0.800,0.002,0.042,47,인천 남동구 논현동
인천 남동구,논현,823704,2013111501,0.005,0.800,0.002,0.041,42,인천 남동구 논현동
인천 남동구,논현,823704,2013111502,0.004,0.800,0.001,0.038,42,인천 남동구 논현동
인천 남동구,논현,823704,2013111503,0.004,0.800,0.001,0.038,45,인천 남동구 논현동
인천 남동구,논현,823704,2013111504,0.004,0.800,0.002,0.036,36,인천 남동구 논현동
인천 남동구,논현,823704,2013111505,0.003,0.900,0.002,0.036,29,인천 남동구 논현동
인천 남동구,논현,823704,2013111506,0.003,0.900,0.002,0.037,28,인천 남동구 논현동
인천 남동구,논현,823704,2013111507,0.003,0.900,0.002,0.043,28,인천 남동구 논현동
인천 남동구,논현,823704,2013111508,0.003,1.000,0.002,0.042,31,인천 남동구 논현동
인천 남동구,논현,823704,2013111509,0.004,1.100,0.003,0.045,39,인천 남동구 논현동
인천 남동구,논현,823704,2013111510,-999.000,-999.000,-999.000,-999.000,-999,인천 남동구 논현동
인천 남동구,논현,823704,2013111511,-999.000,-999.000,-999.000,-999.000,-999,인천 남동구 논현동
인천 남동구,논현,823704,2013111512,0.008,0.900,0.005,0.049,65,인천 남동구 논현동
인천 남동구,논현,823704,2013111513,0.009,0.800,0.009,0.050,61,인천 남동구 논현동
인천 남동구,논현,823704,2013111514,0.010,0.700,0.029,0.031,88,인천 남동구 논현동
인천 남동구,논현,823704,2013111515,0.009,0.700,0.029,0.031,79,인천 남동구 논현동
인천 남동구,논현,823704,2013111516,0.008,0.600,0.030,0.032,75,인천 남동구 논현동
인천 남동구,논현,823704,2013111517,0.008,0.600,0.033,0.029,78,인천 남동구 논현동
인천 남동구,논현,823704,2013111518,0.007,0.700,0.014,0.049,74,인천 남동구 논현동
인천 남동구,논현,823704,2013111519,0.006,0.900,0.004,0.060,88,인천 남동구 논현동
인천 남동구,논현,823704,2013111520,0.007,0.900,0.003,0.063,80,인천 남동구 논현동
인천 남동구,논현,823704,2013111521,0.006,1.200,0.003,0.070,82,인천 남동구 논현동
인천 남동구,논현,823704,2013111522,0.005,1.200,0.003,0.066,93,인천 남동구 논현동
인천 남동구,논현,823704,2013111523,0.005,1.200,0.003,0.062,90,인천 남동구 논현동
인천 남동구,논현,823704,2013111524,0.004,1.400,0.003,0.061,84,인천 남동구 논현동
인천 남동구,논현,823704,2013111601,0.004,1.400,0.003,0.058,96,인천 남동구 논현동
인천 남동구,논현,823704,2013111602,0.004,1.400,0.003,0.054,96,인천 남동구 논현동
인천 남동구,논현,823704,2013111603,0.004,1.300,0.003,0.052,90,인천 남동구 논현동
인천 남동구,논현,823704,2013111604,0.004,1.400,0.003,0.048,77,인천 남동구 논현동
인천 남동구,논현,823704,2013111605,0.003,1.300,0.002,0.042,71,인천 남동구 논현동
인천 남동구,논현,823704,2013111606,0.003,1.300,0.002,0.044,47,인천 남동구 논현동
인천 남동구,논현,823704,2013111607,0.004,1.400,0.002,0.049,45,인천 남동구 논현동
인천 남동구,논현,823704,2013111608,0.004,1.600,0.003,0.050,47,인천 남동구 논현동
인천 남동구,논현,823704,2013111609,0.004,1.500,0.003,0.056,63,인천 남동구 논현동
인천 남동구,논현,823704,2013111610,0.005,1.300,0.004,0.058,98,인천 남동구 논현동
인천 남동구,논현,823704,2013111611,0.007,1.100,0.006,0.055,99,인천 남동구 논현동
인천 남동구,논현,823704,2013111612,0.008,0.900,0.015,0.048,96,인천 남동구 논현동
인천 남동구,논현,823704,2013111613,0.008,0.700,0.033,0.032,79,인천 남동구 논현동
인천 남동구,논현,823704,2013111614,0.008,0.600,0.036,0.031,64,인천 남동구 논현동
인천 남동구,논현,823704,2013111615,0.007,0.400,0.039,0.025,51,인천 남동구 논현동
인천 남동구,논현,823704,2013111616,0.006,0.400,0.034,0.027,35,인천 남동구 논현동
인천 남동구,논현,823704,2013111617,0.005,0.400,0.026,0.035,45,인천 남동구 논현동
인천 남동구,논현,823704,2013111618,0.005,0.600,0.006,0.057,51,인천 남동구 논현동
인천 남동구,논현,823704,2013111619,0.005,0.700,0.003,0.063,63,인천 남동구 논현동
인천 남동구,논현,823704,2013111620,0.004,0.800,0.003,0.061,79,인천 남동구 논현동
인천 남동구,논현,823704,2013111621,0.004,0.800,0.003,0.058,80,인천 남동구 논현동
인천 남동구,논현,823704,2013111622,0.004,0.700,0.006,0.050,70,인천 남동구 논현동
인천 남동구,논현,823704,2013111623,0.005,0.600,0.010,0.046,59,인천 남동구 논현동
인천 남동구,논현,823704,2013111624,0.004,0.600,0.021,0.032,61,인천 남동구 논현동
인천 남동구,논현,823704,2013111701,0.003,0.600,0.020,0.029,71,인천 남동구 논현동
인천 남동구,논현,823704,2013111702,0.003,0.600,0.021,0.027,39,인천 남동구 논현동
인천 남동구,논현,823704,2013111703,0.003,0.600,0.017,0.027,31,인천 남동구 논현동
인천 남동구,논현,823704,2013111704,0.003,0.600,0.016,0.026,37,인천 남동구 논현동
인천 남동구,논현,823704,2013111705,0.006,0.700,0.012,0.030,47,인천 남동구 논현동
인천 남동구,논현,823704,2013111706,0.005,0.600,0.024,0.015,56,인천 남동구 논현동
인천 남동구,논현,823704,2013111707,0.005,0.500,0.019,0.015,40,인천 남동구 논현동
인천 남동구,논현,823704,2013111708,0.004,0.400,0.024,0.014,23,인천 남동구 논현동
인천 남동구,논현,823704,2013111709,0.003,0.300,0.025,0.013,26,인천 남동구 논현동
인천 남동구,논현,823704,2013111710,0.003,0.300,0.028,0.011,24,인천 남동구 논현동
인천 남동구,논현,823704,2013111711,0.003,0.300,0.028,0.011,22,인천 남동구 논현동
인천 남동구,논현,823704,2013111712,0.003,0.300,0.029,0.011,20,인천 남동구 논현동
인천 남동구,논현,823704,2013111713,0.003,0.300,0.029,0.010,18,인천 남동구 논현동
인천 남동구,논현,823704,2013111714,0.003,0.300,0.029,0.010,18,인천 남동구 논현동
인천 남동구,논현,823704,2013111715,0.003,0.300,0.030,0.009,20,인천 남동구 논현동
인천 남동구,논현,823704,2013111716,0.003,0.300,0.030,0.009,13,인천 남동구 논현동
인천 남동구,논현,823704,2013111717,0.003,0.300,0.026,0.012,15,인천 남동구 논현동
인천 남동구,논현,823704,2013111718,0.003,0.300,0.023,0.014,13,인천 남동구 논현동
인천 남동구,논현,823704,2013111719,0.003,0.400,0.023,0.015,17,인천 남동구 논현동
인천 남동구,논현,823704,2013111720,0.003,0.400,0.023,0.013,14,인천 남동구 논현동
인천 남동구,논현,823704,2013111721,0.003,0.400,0.021,0.016,18,인천 남동구 논현동
인천 남동구,논현,823704,2013111722,0.003,0.400,0.023,0.013,16,인천 남동구 논현동
인천 남동구,논현,823704,2013111723,0.003,0.400,0.025,0.011,21,인천 남동구 논현동
인천 남동구,논현,823704,2013111724,0.003,0.400,0.025,0.010,13,인천 남동구 논현동
인천 남동구,논현,823704,2013111801,0.003,0.400,0.026,0.009,14,인천 남동구 논현동
인천 남동구,논현,823704,2013111802,0.003,0.400,0.027,0.007,15,인천 남동구 논현동
인천 남동구,논현,823704,2013111803,0.003,0.400,0.027,0.006,9,인천 남동구 논현동
인천 남동구,논현,823704,2013111804,0.003,0.400,0.025,0.006,18,인천 남동구 논현동
인천 남동구,논현,823704,2013111805,0.003,0.400,0.023,0.007,9,인천 남동구 논현동
인천 남동구,논현,823704,2013111806,0.003,0.400,0.020,0.011,14,인천 남동구 논현동
인천 남동구,논현,823704,2013111807,0.003,0.400,0.015,0.017,14,인천 남동구 논현동
인천 남동구,논현,823704,2013111808,0.003,0.400,0.014,0.019,11,인천 남동구 논현동
인천 남동구,논현,823704,2013111809,0.003,0.500,0.014,0.019,16,인천 남동구 논현동
인천 남동구,논현,823704,2013111810,0.003,0.400,0.019,0.013,28,인천 남동구 논현동
인천 남동구,논현,823704,2013111811,0.003,0.400,0.021,0.012,30,인천 남동구 논현동
인천 남동구,논현,823704,2013111812,0.003,0.400,0.021,0.013,24,인천 남동구 논현동
인천 남동구,논현,823704,2013111813,0.003,0.400,0.024,0.009,21,인천 남동구 논현동
인천 남동구,논현,823704,2013111814,0.003,0.400,0.024,0.010,22,인천 남동구 논현동
인천 남동구,논현,823704,2013111815,0.003,0.400,0.023,0.011,22,인천 남동구 논현동
인천 남동구,논현,823704,2013111816,0.003,0.400,0.023,0.012,26,인천 남동구 논현동
인천 남동구,논현,823704,2013111817,0.003,0.400,0.021,0.015,28,인천 남동구 논현동
인천 남동구,논현,823704,2013111818,0.003,0.400,0.016,0.018,23,인천 남동구 논현동
인천 남동구,논현,823704,2013111819,0.003,0.400,0.015,0.018,28,인천 남동구 논현동
인천 남동구,논현,823704,2013111820,0.003,0.500,0.016,0.016,25,인천 남동구 논현동
인천 남동구,논현,823704,2013111821,0.003,0.500,0.017,0.017,18,인천 남동구 논현동
인천 남동구,논현,823704,2013111822,0.003,0.500,0.018,0.016,22,인천 남동구 논현동
인천 남동구,논현,823704,2013111823,0.003,0.500,0.015,0.017,24,인천 남동구 논현동
인천 남동구,논현,823704,2013111824,0.003,0.500,0.018,0.014,20,인천 남동구 논현동
인천 남동구,논현,823704,2013111901,0.003,0.500,0.020,0.010,22,인천 남동구 논현동
인천 남동구,논현,823704,2013111902,0.003,0.500,0.023,0.008,17,인천 남동구 논현동
인천 남동구,논현,823704,2013111903,0.003,0.500,0.023,0.007,25,인천 남동구 논현동
인천 남동구,논현,823704,2013111904,0.003,0.500,0.022,0.008,21,인천 남동구 논현동
인천 남동구,논현,823704,2013111905,0.003,0.500,0.022,0.008,22,인천 남동구 논현동
인천 남동구,논현,823704,2013111906,0.004,0.500,0.020,0.012,23,인천 남동구 논현동
인천 남동구,논현,823704,2013111907,0.004,0.500,0.017,0.016,27,인천 남동구 논현동
인천 남동구,논현,823704,2013111908,0.004,0.600,0.013,0.022,28,인천 남동구 논현동
인천 남동구,논현,823704,2013111909,0.004,0.600,0.013,0.023,36,인천 남동구 논현동
인천 남동구,논현,823704,2013111910,0.004,0.600,0.017,0.019,35,인천 남동구 논현동
인천 남동구,논현,823704,2013111911,0.004,0.500,0.018,0.016,37,인천 남동구 논현동
인천 남동구,논현,823704,2013111912,0.004,0.500,0.021,0.014,41,인천 남동구 논현동
인천 남동구,논현,823704,2013111913,0.004,0.500,0.025,0.012,38,인천 남동구 논현동
인천 남동구,논현,823704,2013111914,0.003,0.500,0.023,0.013,32,인천 남동구 논현동
인천 남동구,논현,823704,2013111915,0.003,0.500,0.022,0.015,33,인천 남동구 논현동
인천 남동구,논현,823704,2013111916,0.003,0.500,0.020,0.016,32,인천 남동구 논현동
인천 남동구,논현,823704,2013111917,0.003,0.500,0.019,0.020,30,인천 남동구 논현동
인천 남동구,논현,823704,2013111918,0.003,0.500,0.015,0.023,33,인천 남동구 논현동
인천 남동구,논현,823704,2013111919,0.003,0.500,0.014,0.024,27,인천 남동구 논현동
인천 남동구,논현,823704,2013111920,0.003,0.500,0.016,0.021,30,인천 남동구 논현동
인천 남동구,논현,823704,2013111921,0.003,0.500,0.013,0.022,32,인천 남동구 논현동
인천 남동구,논현,823704,2013111922,0.004,0.600,0.006,0.031,26,인천 남동구 논현동
인천 남동구,논현,823704,2013111923,0.004,0.600,0.005,0.031,29,인천 남동구 논현동
인천 남동구,논현,823704,2013111924,0.004,0.600,0.005,0.031,28,인천 남동구 논현동
인천 남동구,논현,823704,2013112001,0.004,0.600,0.005,0.030,26,인천 남동구 논현동
인천 남동구,논현,823704,2013112002,0.004,0.700,0.003,0.032,29,인천 남동구 논현동
인천 남동구,논현,823704,2013112003,0.004,0.600,0.005,0.029,28,인천 남동구 논현동
인천 남동구,논현,823704,2013112004,0.004,0.600,0.009,0.024,26,인천 남동구 논현동
인천 남동구,논현,823704,2013112005,0.005,0.500,0.020,0.013,25,인천 남동구 논현동
인천 남동구,논현,823704,2013112006,0.005,0.600,0.012,0.021,30,인천 남동구 논현동
인천 남동구,논현,823704,2013112007,0.007,0.600,0.006,0.026,15,인천 남동구 논현동
인천 남동구,논현,823704,2013112008,0.007,0.700,0.003,0.033,25,인천 남동구 논현동
인천 남동구,논현,823704,2013112009,0.007,0.800,0.005,0.033,32,인천 남동구 논현동
인천 남동구,논현,823704,2013112010,0.005,0.600,0.015,0.022,41,인천 남동구 논현동
인천 남동구,논현,823704,2013112011,0.004,0.500,0.020,0.016,34,인천 남동구 논현동
인천 남동구,논현,823704,2013112012,0.003,0.500,0.026,0.011,26,인천 남동구 논현동
인천 남동구,논현,823704,2013112013,0.003,0.500,0.027,0.010,25,인천 남동구 논현동
인천 남동구,논현,823704,2013112014,0.004,0.500,0.028,0.011,26,인천 남동구 논현동
인천 남동구,논현,823704,2013112015,0.004,0.500,0.027,0.014,37,인천 남동구 논현동
인천 남동구,논현,823704,2013112016,0.004,0.500,0.025,0.016,26,인천 남동구 논현동
인천 남동구,논현,823704,2013112017,0.004,0.500,0.022,0.018,37,인천 남동구 논현동
인천 남동구,논현,823704,2013112018,0.004,0.500,0.012,0.031,37,인천 남동구 논현동
인천 남동구,논현,823704,2013112019,0.004,0.600,0.003,0.042,38,인천 남동구 논현동
인천 남동구,논현,823704,2013112020,0.004,0.700,0.003,0.045,36,인천 남동구 논현동
인천 남동구,논현,823704,2013112021,0.005,0.700,0.003,0.044,36,인천 남동구 논현동
