지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823704,논현,2017050924,0.002,0.800,0.002,0.047,80,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051001,0.002,0.600,0.012,0.031,56,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051002,0.002,0.500,0.017,0.023,22,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051003,0.002,0.500,0.015,0.024,16,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051004,0.004,0.500,0.024,0.017,18,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051005,0.002,0.500,0.017,0.017,13,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051006,0.002,0.600,0.020,0.023,29,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051007,0.002,0.700,0.016,0.032,38,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051008,0.002,0.600,0.014,0.034,45,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051009,0.002,0.800,0.014,0.037,48,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051010,0.003,0.700,0.023,0.033,47,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051011,0.003,0.600,0.030,0.028,49,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051012,0.002,0.600,0.035,0.021,42,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051013,0.002,0.500,0.040,0.017,41,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051014,0.003,0.500,0.042,0.020,38,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051015,0.003,0.500,0.044,0.020,57,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051016,0.002,0.500,0.044,0.020,48,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051017,0.003,0.400,0.042,0.022,44,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051018,0.003,0.400,0.041,0.025,46,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051019,0.002,0.500,0.038,0.028,39,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051020,0.003,0.500,0.036,0.026,43,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051021,0.002,0.400,0.037,0.023,51,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051022,0.004,0.400,0.032,0.027,36,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051023,0.004,0.400,0.038,0.020,40,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051024,0.003,0.400,0.033,0.022,30,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051101,0.003,0.400,0.035,0.018,41,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051102,0.004,0.500,0.017,0.027,40,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051103,0.002,0.500,0.013,0.026,40,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051104,0.003,0.500,0.010,0.032,40,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051105,0.002,0.500,0.007,0.031,52,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051106,0.003,0.500,0.003,0.036,40,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051107,0.003,0.600,0.002,0.039,42,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051108,0.003,0.600,0.003,0.043,48,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051109,0.003,0.600,0.007,0.044,51,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051110,0.003,0.600,0.009,0.045,61,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051111,0.005,0.600,0.021,0.044,68,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051112,0.005,0.600,0.041,0.031,78,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051113,0.004,0.600,0.051,0.027,96,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051114,0.005,0.700,0.053,0.027,80,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051115,0.005,0.600,0.054,0.030,84,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051116,0.006,0.600,0.057,0.030,87,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051117,0.005,0.600,0.065,0.029,87,48,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051118,0.005,0.600,0.057,0.034,84,51,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051119,0.006,0.700,0.048,0.039,93,51,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051120,0.011,0.700,0.044,0.046,79,49,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051121,0.011,0.700,0.047,0.039,70,51,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051122,0.009,0.800,0.026,0.050,80,59,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051123,0.009,0.700,0.020,0.048,86,57,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051124,0.007,0.800,0.004,0.061,76,54,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051201,0.006,0.800,0.005,0.055,82,53,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051202,0.005,0.900,0.003,0.051,81,54,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051203,0.005,0.900,0.006,0.051,76,58,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051204,0.005,0.800,0.024,0.038,84,58,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051205,0.009,0.700,0.048,0.022,71,51,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051206,0.006,0.600,0.057,0.019,58,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051207,0.013,0.600,0.053,0.021,52,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051208,0.006,0.600,0.037,0.036,52,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051209,0.004,0.600,0.039,0.034,52,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051210,0.005,0.600,0.048,0.026,43,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051211,0.005,0.600,0.047,0.032,41,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051212,0.005,0.700,0.043,0.034,52,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051213,0.006,0.700,0.045,0.034,60,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051214,0.006,0.700,0.044,0.035,51,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051215,0.005,0.700,0.037,0.041,45,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051216,0.005,0.700,0.046,0.034,57,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051217,0.004,0.700,0.054,0.027,69,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051218,0.004,0.700,0.048,0.034,72,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051219,0.006,0.700,0.045,0.036,65,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051220,0.012,0.700,0.045,0.033,54,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051221,0.006,0.700,0.034,0.036,43,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051222,0.004,0.600,0.043,0.027,51,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051223,0.004,0.600,0.043,0.025,45,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051224,0.003,0.600,0.043,0.024,39,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051301,0.003,0.700,0.026,0.036,50,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051302,0.003,0.600,0.039,0.021,40,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051303,0.003,0.600,0.043,0.019,38,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051304,0.003,0.600,0.013,0.034,31,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051305,0.004,0.600,0.014,0.036,35,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051306,0.005,0.700,0.015,0.034,47,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051307,0.004,0.700,0.003,0.050,53,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051308,0.004,0.700,0.007,0.047,58,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051309,0.005,0.500,0.029,0.033,46,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051310,0.007,0.600,0.037,0.029,16,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051311,0.004,0.500,0.041,0.025,28,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051312,0.004,0.500,0.042,0.025,30,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051313,0.004,0.500,0.047,0.021,38,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051314,0.003,0.500,0.051,0.018,38,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051315,0.002,0.500,0.050,0.019,49,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051316,0.002,0.600,0.049,0.022,,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051317,0.002,0.700,0.051,0.019,42,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051318,0.002,0.700,0.040,0.020,25,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051319,0.002,0.700,0.033,0.023,31,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051320,0.002,0.700,0.033,0.024,40,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051321,0.002,0.500,0.035,0.021,28,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051322,0.002,0.500,0.039,0.019,29,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051323,0.002,0.500,0.039,0.019,30,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051324,0.002,0.500,0.036,0.019,32,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051401,0.002,0.500,0.038,0.016,42,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051402,0.003,0.500,0.036,0.020,44,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051403,0.003,0.500,0.039,0.017,48,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051404,0.002,0.500,0.035,0.016,45,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051405,0.002,0.500,0.033,0.017,41,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051406,0.002,0.400,0.030,0.021,46,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051407,0.003,0.400,0.031,0.022,33,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051408,0.003,0.400,0.034,0.019,42,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051409,0.003,0.500,0.034,0.021,64,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051410,0.003,0.500,0.035,0.018,53,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051411,0.002,0.400,0.033,0.018,57,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051412,0.002,0.400,0.036,0.018,58,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051413,0.002,0.400,0.041,0.016,71,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051414,0.002,0.400,0.042,0.015,81,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051415,0.002,0.400,0.041,0.016,86,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051416,0.002,0.400,0.044,0.016,80,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051417,0.002,0.400,0.043,0.018,81,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051418,0.002,0.400,0.045,0.017,75,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051419,0.002,0.400,0.044,0.019,61,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051420,0.002,0.500,0.044,0.023,54,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051421,0.002,0.500,0.044,0.022,56,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051422,0.002,0.400,0.042,0.021,63,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051423,0.002,0.400,0.039,0.019,45,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051424,0.002,0.400,0.038,0.019,40,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051501,0.002,0.400,0.040,0.016,41,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051502,0.002,0.400,0.041,0.014,34,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051503,0.002,0.400,0.039,0.014,28,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051504,0.002,0.400,0.038,0.014,30,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051505,0.002,0.400,0.033,0.017,29,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051506,0.002,0.400,0.024,0.023,37,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051507,0.002,0.400,0.022,0.029,51,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051508,0.002,0.400,0.028,0.023,60,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051509,0.002,0.400,0.028,0.023,60,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051510,0.002,0.400,0.030,0.021,57,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051511,0.002,0.400,0.034,0.019,54,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051512,0.002,0.400,0.035,0.019,51,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051513,0.002,0.400,0.037,0.017,47,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051514,0.002,0.400,0.038,0.018,36,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051515,0.002,0.400,0.036,0.020,38,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051516,0.002,0.400,0.036,0.020,35,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051517,0.002,0.400,0.036,0.020,24,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051518,0.002,0.500,0.033,0.023,28,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051519,0.002,0.500,0.033,0.026,26,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051520,0.002,0.500,0.031,0.028,27,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051521,0.002,0.500,0.031,0.025,30,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051522,0.002,0.500,0.029,0.028,31,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051523,0.003,0.500,0.031,0.023,30,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051524,0.003,0.400,0.034,0.018,31,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051601,0.002,0.400,0.036,0.015,32,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051602,0.003,0.400,0.036,0.015,28,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051603,0.003,0.400,0.036,0.015,26,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051604,0.003,0.400,0.035,0.015,24,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051605,0.003,0.400,0.035,0.015,24,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051606,0.003,0.400,0.030,0.018,28,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051607,0.004,0.400,0.023,0.024,28,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051608,0.005,0.400,0.023,0.027,32,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051609,0.008,0.500,0.023,0.030,34,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051610,0.007,0.500,0.029,0.028,42,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051611,0.006,0.500,0.039,0.025,38,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051612,0.006,0.500,0.039,0.025,31,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051613,0.005,0.500,0.041,0.021,25,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051614,0.004,0.400,0.045,0.021,22,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051615,0.003,0.400,0.046,0.022,24,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051616,0.003,0.400,0.043,0.023,37,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051617,0.003,0.400,0.042,0.025,40,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051618,0.003,0.400,0.041,0.026,28,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051619,0.003,0.400,0.039,0.027,18,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051620,0.003,0.500,0.032,0.032,20,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051621,0.003,0.500,0.028,0.036,28,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051622,0.003,0.500,0.026,0.040,37,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051623,0.003,0.500,0.030,0.035,40,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051624,0.003,0.700,0.008,0.053,28,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051701,0.002,0.600,0.003,0.055,29,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051702,0.002,0.600,0.003,0.051,34,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051703,0.002,0.600,0.002,0.046,34,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051704,0.002,0.600,0.002,0.043,30,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051705,0.002,0.600,0.002,0.041,28,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051706,0.002,0.600,0.002,0.040,29,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051707,0.003,0.700,0.002,0.045,38,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051708,0.005,0.700,0.004,0.048,60,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051709,0.006,0.700,0.007,0.052,62,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051710,0.006,0.600,0.015,0.055,65,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051711,0.007,0.600,0.019,0.045,50,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051712,0.008,0.500,0.029,0.038,55,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051713,0.007,0.500,0.037,0.035,33,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051714,0.004,0.500,0.040,0.028,26,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051715,0.003,0.400,0.046,0.024,26,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051716,0.003,0.500,0.044,0.027,26,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051717,0.003,0.400,0.043,0.028,38,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051718,0.002,0.400,0.047,0.023,18,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051719,0.003,0.500,0.040,0.032,16,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051720,0.004,0.600,0.044,0.034,38,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051721,0.003,0.500,0.045,0.030,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051722,0.003,0.500,0.041,0.031,33,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051723,0.002,0.500,0.026,0.043,39,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051724,0.002,0.600,0.007,0.057,45,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051801,0.003,0.600,0.003,0.059,44,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051802,0.002,0.600,0.006,0.051,43,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051803,0.002,0.600,0.009,0.044,34,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051804,0.002,0.600,0.002,0.049,32,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051805,0.002,0.600,0.002,0.048,38,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051806,0.003,0.600,0.002,0.050,32,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051807,0.003,0.700,0.003,0.052,39,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051808,0.005,0.700,0.008,0.056,50,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051809,0.010,0.600,0.021,0.050,58,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051810,0.015,0.600,0.037,0.040,70,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051811,0.007,0.600,0.059,0.030,61,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051812,0.006,0.600,0.071,0.027,50,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051813,0.005,0.600,0.077,0.025,48,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051814,0.005,0.500,0.073,0.021,40,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051815,0.005,0.500,0.070,0.024,44,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051816,0.005,0.500,0.066,0.026,55,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051817,0.005,0.500,0.064,0.025,50,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051818,0.004,0.600,0.061,0.028,39,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051819,0.003,0.600,0.059,0.032,45,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051820,0.003,0.600,0.063,0.027,42,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017051821,0.006,0.700,0.055,0.031,45,32,인천 남동구 청능대로611번길 54(논현동)
