지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823704,논현,2018042106,0.006,0.900,0.002,0.070,90,57,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042107,0.006,1.000,0.002,0.071,95,57,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042108,0.007,1.100,0.003,0.080,102,59,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042109,0.008,1.000,0.011,0.082,119,69,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042110,0.010,0.800,0.039,0.063,114,67,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042111,0.007,0.600,0.068,0.029,70,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042112,0.008,0.500,0.069,0.021,42,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042113,0.007,0.500,0.073,0.021,41,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042114,0.007,0.400,0.080,0.020,37,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042115,0.008,0.500,0.070,0.023,37,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042116,0.006,0.500,0.056,0.020,29,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042117,0.005,0.400,0.054,0.020,20,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042118,0.004,0.400,0.050,0.019,20,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042119,0.004,0.400,0.043,0.022,24,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042120,0.004,0.400,0.035,0.029,31,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042121,0.004,0.500,0.030,0.030,47,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042122,0.004,0.600,0.014,0.045,31,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042123,0.004,0.700,0.002,0.056,44,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042124,0.004,0.700,0.002,0.053,45,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042201,0.004,0.800,0.002,0.050,43,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042202,0.004,0.700,0.002,0.047,46,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042203,0.004,0.700,0.002,0.047,44,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042204,0.004,0.800,0.002,0.046,40,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042205,0.004,0.700,0.002,0.046,36,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042206,0.004,0.700,0.002,0.047,32,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042207,0.005,0.700,0.003,0.046,30,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042208,0.005,0.600,0.003,0.042,33,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042209,0.004,0.600,0.004,0.042,40,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042210,0.004,0.600,0.007,0.036,53,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042211,0.004,0.600,0.008,0.037,38,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042212,0.004,0.600,0.013,0.035,37,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042213,0.004,0.600,0.019,0.035,37,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042214,0.004,0.500,0.035,0.023,32,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042215,0.003,0.500,0.035,0.020,31,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042216,0.003,0.500,0.028,0.024,30,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042217,0.003,0.500,0.030,0.026,33,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042218,0.003,0.600,0.032,0.029,35,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042219,0.003,0.700,0.018,0.039,37,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042220,0.003,0.700,0.015,0.039,41,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042221,0.003,0.600,0.043,0.018,34,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042222,0.003,0.600,0.045,0.016,32,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042223,0.002,0.500,0.047,0.014,30,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042224,0.002,0.500,0.049,0.012,26,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042301,0.002,0.500,0.049,0.009,22,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042302,0.002,0.500,0.051,0.008,21,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042303,0.002,0.500,0.056,0.006,24,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042304,0.002,0.500,0.056,0.006,21,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042305,0.002,0.500,0.057,0.007,21,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042306,0.002,0.500,0.050,0.012,19,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042307,0.002,0.500,0.036,0.023,16,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042308,0.002,0.500,0.030,0.031,10,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042309,0.002,0.600,0.023,0.038,9,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042310,0.002,0.600,0.021,0.039,9,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042311,0.002,0.500,0.025,0.036,6,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042312,0.002,0.500,0.028,0.032,6,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042313,0.002,0.500,0.026,0.033,7,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042314,0.002,0.500,0.032,0.027,8,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042315,0.002,0.500,0.031,0.028,5,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042316,0.002,0.500,0.030,0.029,5,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042317,0.002,0.500,0.031,0.028,5,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042318,0.002,0.500,0.031,0.027,7,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042319,0.002,0.500,0.028,0.030,7,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042320,0.002,0.500,0.028,0.029,4,3,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042321,0.002,0.500,0.027,0.029,3,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042322,0.002,0.500,0.026,0.028,4,3,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042323,0.002,0.500,0.029,0.025,5,2,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042324,0.002,0.500,0.034,0.019,5,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042401,0.002,0.400,0.040,0.013,3,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042402,0.002,0.400,0.043,0.010,3,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042403,0.002,0.400,0.045,0.008,3,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042404,0.002,0.400,0.044,0.009,3,2,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042405,0.002,0.400,0.044,0.009,3,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042406,0.002,0.400,0.038,0.015,3,2,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042407,0.002,0.500,0.019,0.031,5,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042408,0.002,0.500,0.011,0.041,6,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042409,0.002,0.500,0.020,0.035,6,3,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042410,0.002,0.500,0.022,0.034,8,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042411,0.002,0.500,0.026,0.031,7,2,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042412,0.002,0.500,0.029,0.029,8,3,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042413,0.003,0.500,0.033,0.025,8,2,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042414,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042415,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042416,0.003,0.400,0.039,0.025,11,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042417,0.002,0.400,0.039,0.026,7,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042418,0.002,0.300,0.042,0.022,11,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042419,0.002,0.400,0.040,0.022,9,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042420,0.002,0.400,0.028,0.032,17,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042421,0.002,0.400,0.020,0.039,19,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042422,0.003,0.400,0.009,0.049,20,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042423,0.003,0.400,0.011,0.045,21,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042424,0.003,0.400,0.008,0.048,19,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042501,0.003,0.600,0.003,0.053,20,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042502,0.003,0.500,0.007,0.047,23,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042503,0.003,0.400,0.015,0.035,21,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042504,0.003,0.400,0.017,0.030,21,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042505,0.003,0.400,0.026,0.023,21,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042506,0.003,0.400,0.022,0.028,21,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042507,0.003,0.500,0.003,0.049,22,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042508,0.003,0.700,0.004,0.056,30,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042509,0.003,0.600,0.008,0.054,35,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042510,0.003,0.400,0.024,0.042,30,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042511,0.003,0.400,0.032,0.039,29,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042512,0.003,0.400,0.035,0.039,37,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042513,0.003,0.500,0.043,0.036,38,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042514,0.004,0.500,0.046,0.036,44,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042515,0.004,0.400,0.052,0.036,43,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042516,0.003,0.400,0.047,0.032,39,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042517,0.003,0.400,0.044,0.027,32,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042518,0.004,0.500,0.039,0.031,33,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042519,0.004,0.500,0.036,0.036,33,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042520,0.004,0.600,0.026,0.045,33,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042521,0.004,0.600,0.014,0.056,37,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042522,0.004,0.600,0.012,0.055,35,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042523,0.003,0.600,0.021,0.044,32,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042524,0.004,0.500,0.028,0.031,30,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042601,0.004,0.500,0.036,0.023,31,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042602,0.005,0.500,0.021,0.031,34,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042603,0.006,0.600,0.007,0.042,37,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042604,0.009,0.700,0.002,0.045,44,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042605,0.009,0.600,0.005,0.039,45,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042606,0.005,0.500,0.016,0.025,39,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042607,0.005,0.500,0.020,0.029,36,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042608,0.007,0.500,0.023,0.034,36,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042609,,0.600,0.019,0.049,47,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042610,,0.600,0.033,0.046,63,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042611,0.008,0.500,0.058,0.033,62,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042612,0.005,0.500,0.063,0.030,51,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042613,0.006,0.600,0.069,0.022,45,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042614,0.007,0.700,0.069,0.025,38,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042615,0.004,0.400,0.068,0.019,37,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042616,0.003,0.400,0.064,0.021,31,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042617,0.005,0.400,0.062,0.026,34,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042618,0.005,0.500,0.066,0.027,44,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042619,0.004,0.500,0.066,0.028,46,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042620,0.003,0.500,0.056,0.030,33,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042621,0.004,0.600,0.037,0.045,34,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042622,0.004,0.500,0.042,0.031,37,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042623,0.004,0.400,0.043,0.026,30,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042624,0.005,0.400,0.043,0.022,29,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042701,0.004,0.400,0.036,0.021,36,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042702,0.005,0.400,0.040,0.018,36,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042703,0.005,0.400,0.031,0.025,37,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042704,0.005,0.400,0.018,0.033,36,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042705,0.007,0.500,0.003,0.045,43,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042706,0.007,0.500,0.003,0.046,46,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042707,0.006,0.600,0.002,0.051,48,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042708,0.006,0.500,0.007,0.052,44,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042709,0.010,0.500,0.024,0.039,45,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042710,0.006,0.400,0.039,0.026,39,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042711,0.007,0.500,0.039,0.030,38,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042712,0.007,0.500,0.043,0.032,42,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042713,0.009,0.500,0.052,0.034,51,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042714,0.007,0.500,0.058,0.030,53,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042715,0.007,0.500,0.064,0.032,50,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042716,0.010,0.500,0.072,0.037,58,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042717,0.008,0.600,0.084,0.035,60,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042718,0.008,0.600,0.075,0.038,61,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042719,0.007,0.700,0.069,0.036,59,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042720,0.005,0.600,0.041,0.040,64,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042721,0.004,0.500,0.039,0.030,55,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042722,0.004,0.500,0.038,0.024,58,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042723,0.004,0.500,0.026,0.026,43,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042724,0.007,0.500,0.022,0.026,42,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042801,0.029,0.500,0.016,0.032,48,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042802,0.015,0.600,0.005,0.039,58,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042803,0.022,0.500,0.020,0.024,62,49,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042804,0.008,0.400,0.024,0.016,59,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042805,0.006,0.500,0.021,0.016,48,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042806,0.005,0.500,0.017,0.021,45,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042807,0.014,0.600,0.005,0.037,54,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042808,0.008,0.600,0.013,0.038,63,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042809,0.025,0.600,0.021,0.040,64,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042810,0.023,0.600,0.027,0.036,67,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042811,0.009,0.500,0.041,0.028,63,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042812,0.006,0.500,0.062,0.024,51,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042813,0.006,0.500,0.067,0.020,42,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042814,0.010,0.600,0.060,0.025,44,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042815,0.007,0.500,0.066,0.023,39,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042816,0.005,0.400,0.067,0.022,40,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042817,0.004,0.400,0.071,0.019,41,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042818,0.004,0.400,0.066,0.024,35,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042819,0.003,0.400,0.072,0.022,38,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042820,0.004,0.400,0.063,0.028,38,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042821,0.005,0.500,0.053,0.031,39,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042822,0.007,0.600,0.031,0.048,45,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042823,0.006,0.600,0.017,0.057,58,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042824,0.005,0.800,0.003,0.069,60,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042901,0.005,0.700,0.003,0.065,55,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042902,0.004,0.700,0.003,0.061,51,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042903,0.005,0.600,0.006,0.055,47,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042904,0.005,0.600,0.004,0.050,50,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042905,0.008,0.600,0.007,0.044,49,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042906,0.009,0.700,0.003,0.049,55,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042907,0.008,0.600,0.007,0.051,51,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042908,0.009,0.600,0.010,0.052,43,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042909,0.009,0.600,0.020,0.047,45,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042910,0.013,0.500,0.045,0.036,49,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042911,0.008,0.500,0.072,0.022,58,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042912,0.011,0.600,0.077,0.024,56,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042913,0.008,0.600,0.090,0.018,53,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042914,0.006,0.500,0.091,0.016,45,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042915,0.005,0.600,0.097,0.015,48,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042916,0.004,0.500,0.095,0.016,57,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042917,0.004,0.500,0.093,0.016,57,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042918,0.004,0.500,0.086,0.017,56,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042919,0.005,0.500,0.076,0.024,53,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042920,0.004,0.600,0.065,0.029,51,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042921,0.004,0.500,0.062,0.025,48,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042922,0.005,0.500,0.059,0.022,47,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042923,0.007,0.500,0.052,0.025,48,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018042924,0.006,0.500,0.048,0.027,47,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043001,0.006,0.600,0.012,0.053,51,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043002,0.018,0.700,0.016,0.051,59,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043003,0.015,0.600,0.012,0.045,68,56,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043004,0.009,0.700,0.021,0.036,66,54,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043005,0.007,0.600,0.032,0.028,72,58,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043006,0.007,0.600,0.055,0.017,71,58,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043007,0.012,0.600,0.049,0.021,68,56,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043008,0.010,0.600,0.026,0.042,67,52,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043009,0.008,0.600,0.032,0.040,77,59,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043010,0.007,0.600,0.043,0.034,67,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043011,0.007,0.600,0.058,0.031,60,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043012,0.005,0.500,0.076,0.023,56,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043013,0.006,0.600,0.074,0.027,63,47,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043014,0.005,0.600,0.079,0.021,64,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043015,0.005,0.600,0.081,0.021,57,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043016,0.005,0.600,0.079,0.021,57,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043017,0.005,0.600,0.064,0.025,60,48,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043018,0.004,0.600,0.055,0.029,61,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043019,0.004,0.600,0.045,0.033,66,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043020,0.005,0.600,0.046,0.026,68,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043021,0.004,0.600,0.042,0.026,66,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,823704,논현,2018043022,0.004,0.500,0.046,0.022,50,34,인천 남동구 청능대로611번길 54(논현동)
