지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823631,구월동,2017041122,0.004,0.400,0.042,0.024,118,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041123,0.005,0.400,0.040,0.024,94,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041124,0.004,0.400,0.041,0.018,85,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041201,0.004,0.400,0.041,0.014,87,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041202,0.003,0.400,0.043,0.011,90,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041203,0.003,0.300,0.045,0.009,103,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041204,0.004,0.300,0.049,0.008,90,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041205,0.005,0.400,0.045,0.011,78,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041206,0.004,0.400,0.036,0.022,40,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041207,0.005,0.500,0.019,0.047,39,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041208,0.004,0.500,0.022,0.043,51,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041209,0.004,0.400,0.031,0.028,51,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041210,0.004,0.400,0.035,0.021,65,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041211,0.004,0.300,0.040,0.016,68,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041212,0.004,0.400,0.041,0.017,95,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041213,0.003,0.400,0.042,0.015,84,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041214,0.003,0.400,0.042,0.016,77,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041215,0.003,0.300,0.041,0.016,79,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041216,0.003,0.300,0.043,0.014,79,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041217,0.003,0.300,0.044,0.013,85,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041218,0.003,0.300,0.043,0.014,81,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041219,0.003,0.300,0.037,0.023,83,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041220,0.003,0.300,0.039,0.023,68,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041221,0.004,0.400,0.039,0.023,77,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041222,0.003,0.400,0.038,0.024,76,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041223,0.004,0.400,0.034,0.027,64,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041224,0.003,0.400,0.032,0.029,66,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041301,0.003,0.400,0.037,0.022,58,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041302,0.003,0.400,0.040,0.018,55,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041303,0.003,0.400,0.035,0.022,59,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041304,0.003,0.500,0.018,0.038,56,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041305,0.003,0.500,0.006,0.051,56,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041306,0.004,0.600,0.002,0.056,58,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041307,0.004,0.700,0.002,0.058,61,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041308,0.004,0.700,0.005,0.055,71,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041309,0.006,0.600,0.013,0.053,75,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041310,0.011,0.600,0.028,0.042,83,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041311,0.011,0.600,0.027,0.046,89,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041312,0.011,0.600,0.039,0.041,91,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041313,0.007,0.500,0.046,0.023,84,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041314,0.009,0.600,0.045,0.024,47,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041315,0.009,0.500,0.051,0.027,52,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041316,0.007,0.500,0.057,0.029,61,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041317,0.008,0.500,0.051,0.032,67,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041318,0.007,0.600,0.050,0.033,74,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041319,0.006,0.800,0.061,0.032,70,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041320,0.006,0.800,0.059,0.034,98,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041321,0.006,0.700,0.054,0.032,94,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041322,0.007,0.800,0.054,0.032,90,46,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041323,0.008,0.800,0.049,0.038,88,46,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041324,0.015,0.800,0.047,0.036,87,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041401,0.009,0.700,0.053,0.026,86,50,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041402,0.008,0.700,0.056,0.026,75,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041403,0.008,0.700,0.049,0.032,75,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041404,0.007,0.700,0.044,0.036,77,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041405,0.007,0.700,0.041,0.042,77,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041406,0.007,0.600,0.025,0.063,72,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041407,0.006,0.600,0.005,0.089,66,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041408,0.007,0.600,0.017,0.068,66,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041409,0.013,0.500,0.034,0.039,57,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041410,0.006,0.400,0.044,0.023,49,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041411,0.005,0.400,0.045,0.021,63,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041412,0.005,0.400,0.047,0.022,60,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041413,0.004,0.400,0.043,0.026,59,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041414,0.003,0.500,0.042,0.028,41,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041415,0.004,0.500,0.045,0.028,31,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041416,0.005,0.500,0.046,0.031,42,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041417,0.005,0.500,0.049,0.029,49,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041418,0.005,0.500,0.048,0.032,50,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041419,0.006,0.500,0.041,0.042,52,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041420,0.006,0.500,0.039,0.042,60,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041421,0.004,0.500,0.046,0.029,57,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041422,0.004,0.500,0.042,0.031,56,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041423,0.004,0.500,0.038,0.032,60,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041424,0.004,0.500,0.042,0.026,56,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041501,0.004,0.500,0.042,0.023,55,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041502,0.006,0.600,0.039,0.024,55,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041503,0.005,0.600,0.038,0.022,60,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041504,0.005,0.600,0.035,0.023,63,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041505,0.005,0.800,0.029,0.028,65,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041506,0.005,0.700,0.020,0.040,70,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041507,0.005,0.800,0.009,0.059,72,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041508,0.005,0.800,0.010,0.061,78,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041509,0.007,0.700,0.020,0.054,71,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041510,0.010,0.700,0.034,0.044,77,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041511,0.012,0.700,0.049,0.034,73,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041512,0.010,0.700,0.054,0.036,74,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041513,0.009,0.700,0.066,0.030,79,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041514,0.008,0.600,0.064,0.024,77,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041515,0.010,0.700,0.069,0.028,65,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041516,0.006,0.600,0.060,0.023,66,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041517,0.009,0.600,0.056,0.027,55,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041518,0.006,0.600,0.060,0.025,53,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041519,0.004,0.600,0.056,0.030,46,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041520,0.005,0.700,0.049,0.038,57,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041521,0.004,0.700,0.035,0.054,58,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041522,0.005,0.700,0.034,0.051,65,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041523,0.005,0.700,0.040,0.043,57,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041524,0.005,0.700,0.017,0.059,52,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041601,0.005,0.700,0.015,0.056,70,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041602,0.004,0.700,0.014,0.047,64,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041603,0.004,0.700,0.010,0.048,54,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041604,0.006,0.700,0.012,0.040,63,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041605,0.005,0.700,0.012,0.038,64,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041606,0.005,0.600,0.018,0.032,59,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041607,0.005,0.600,0.013,0.035,55,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041608,0.004,0.600,0.014,0.035,51,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041609,0.006,0.600,0.015,0.036,52,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041610,0.009,0.700,0.027,0.031,55,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041611,0.009,0.700,0.034,0.034,56,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041612,0.013,0.800,0.024,0.046,68,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041613,0.010,0.700,0.052,0.024,71,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041614,0.008,0.700,0.055,0.020,50,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041615,0.011,0.900,0.050,0.025,42,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041616,0.013,1.200,0.051,0.029,48,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041617,0.009,0.900,0.048,0.034,51,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041618,0.011,0.900,0.049,0.035,54,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041619,0.007,0.700,0.051,0.036,50,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041620,0.006,0.800,0.042,0.048,50,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041621,0.006,1.100,0.009,0.091,57,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041622,0.006,1.400,0.002,0.103,71,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041623,0.006,1.500,0.002,0.102,85,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041624,0.006,1.400,0.002,0.087,85,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041701,0.005,0.900,0.001,0.063,84,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041702,0.005,0.700,0.005,0.053,46,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041703,0.005,0.700,0.018,0.038,51,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041704,0.007,0.800,0.010,0.049,46,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041705,0.007,0.800,0.013,0.044,58,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041706,0.005,0.700,0.021,0.036,56,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041707,0.005,0.800,0.009,0.056,65,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041708,0.005,1.000,0.003,0.068,73,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041709,0.006,1.200,0.003,0.075,80,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041710,0.007,1.200,0.003,0.084,90,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041711,0.006,1.100,0.006,0.077,95,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041712,0.007,1.000,0.006,0.077,75,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041713,0.004,0.700,0.029,0.046,65,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041714,0.003,0.600,0.038,0.033,33,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041715,0.003,0.600,0.033,0.038,23,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041716,0.003,0.600,0.039,0.029,23,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041717,0.003,0.600,0.042,0.026,24,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041718,0.003,0.600,0.043,0.025,24,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041719,0.004,0.600,0.039,0.028,27,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041720,0.004,0.700,0.037,0.031,30,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041721,0.003,0.700,0.040,0.030,31,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041722,0.003,0.700,0.035,0.034,27,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041723,0.003,0.600,0.036,0.033,23,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041724,0.004,0.600,0.036,0.035,23,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041801,0.005,0.700,0.031,0.037,24,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041802,0.005,0.700,0.017,0.050,39,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041803,0.005,0.800,0.004,0.058,44,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041804,0.004,0.800,0.002,0.059,42,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041805,0.004,0.700,0.009,0.054,42,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041806,0.004,0.700,0.008,0.053,45,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041807,0.009,0.700,0.005,0.057,50,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041808,0.005,0.700,0.008,0.051,56,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041809,0.006,0.700,0.014,0.050,55,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041810,0.007,0.600,0.027,0.040,55,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041811,0.006,0.600,0.036,0.034,44,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041812,0.006,0.600,0.043,0.026,40,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041813,0.004,0.600,0.045,0.031,38,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041814,0.004,0.600,0.046,0.027,38,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041815,0.003,0.600,0.045,0.022,46,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041816,0.003,0.600,0.037,0.030,47,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041817,0.003,0.600,0.034,0.034,33,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041818,0.003,0.700,0.032,0.037,40,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041819,0.003,0.700,0.032,0.037,39,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041820,0.004,0.600,0.028,0.039,41,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041821,0.004,0.600,0.030,0.034,48,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041822,0.004,0.600,0.029,0.034,47,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041823,0.004,0.500,0.025,0.035,55,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041824,0.005,0.500,0.021,0.035,71,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041901,0.004,0.500,0.024,0.026,98,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041902,0.003,0.500,0.027,0.022,107,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041903,0.003,0.500,0.024,0.025,95,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041904,0.003,0.500,0.024,0.025,73,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041905,0.003,0.500,0.027,0.022,66,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041906,0.004,0.600,0.016,0.035,73,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041907,0.005,0.600,0.009,0.049,113,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041908,0.005,0.600,0.013,0.048,159,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041909,0.004,0.600,0.023,0.035,189,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041910,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041911,0.003,0.500,0.036,0.021,133,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041912,0.003,0.500,0.038,0.021,94,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041913,0.003,0.500,0.039,0.022,69,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041914,0.003,0.500,0.044,0.019,100,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041915,0.003,0.500,0.044,0.019,73,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041916,0.003,0.400,0.043,0.020,58,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041917,0.003,0.400,0.044,0.019,52,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041918,0.003,0.500,0.042,0.023,34,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041919,0.003,0.500,0.033,0.036,53,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041920,0.004,0.500,0.027,0.041,78,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041921,0.005,0.500,0.021,0.048,118,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041922,0.005,0.600,0.008,0.066,130,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041923,0.004,0.600,0.009,0.064,131,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017041924,0.004,0.500,0.037,0.028,140,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042001,0.005,0.500,0.038,0.026,137,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042002,0.006,0.500,0.034,0.031,123,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042003,0.005,0.500,0.027,0.032,129,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042004,0.005,0.600,0.025,0.034,111,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042005,0.008,0.600,0.027,0.032,118,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042006,0.006,0.500,0.028,0.032,120,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042007,0.005,0.700,0.007,0.061,99,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042008,0.004,0.700,0.006,0.065,106,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042009,0.004,0.700,0.012,0.058,104,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042010,0.004,0.600,0.012,0.058,105,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042011,0.004,0.700,0.007,0.066,98,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042012,0.004,0.600,0.015,0.055,108,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042013,0.005,0.600,0.019,0.052,95,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042014,0.010,0.600,0.029,0.054,89,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042015,0.007,0.600,0.037,0.047,104,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042016,0.008,0.600,0.045,0.035,100,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042017,0.006,0.500,0.054,0.026,77,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042018,0.004,0.500,0.054,0.029,47,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042019,0.004,0.500,0.049,0.034,39,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042020,0.004,0.500,0.044,0.041,37,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042021,0.005,0.600,0.035,0.047,40,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042022,0.005,0.600,0.024,0.059,44,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042023,0.007,0.600,0.021,0.058,53,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042024,0.005,0.700,0.005,0.076,61,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042101,0.004,0.600,0.015,0.059,71,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017042102,0.004,0.700,0.014,0.055,61,20,인천 남동구 구월말로 7(구월동)
